570.10181	-6
570.31116	-4
570.52051	-9
570.72992	14
570.93927	1
571.14868	-2
571.35803	11
571.56744	-10
571.77679	9
571.98621	15
572.19556	14
572.40497	21
572.61432	26
572.82373	-13
573.03308	-14
573.24249	-5
573.45184	18
573.66125	-9
573.87061	-31
574.08002	-8
574.28937	-12
574.49878	1
574.70813	-16
574.91754	4
575.12689	12
575.3363	-5
575.54565	24
575.75507	-3
575.96442	44
576.17383	-17
576.38318	25
576.59259	-1
576.80194	-19
577.01135	8
577.2207	15
577.43011	27
577.63947	18
577.84888	37
578.05823	21
578.26764	12
578.47699	15
578.6864	14
578.89575	8
579.1051	22
579.31451	17
579.52386	25
579.73328	14
579.94263	-1
580.15204	24
580.36139	14
580.5708	-7
580.78015	23
580.98956	-2
581.19891	3
581.40833	-17
581.61768	6
581.82709	-18
582.03644	-17
582.24585	19
582.4552	4
582.66461	17
582.87396	-10
583.08337	-5
583.29272	-14
583.50214	16
583.71149	3
583.9209	30
584.13025	-20
584.33966	16
584.54901	32
584.75842	29
584.96777	1
585.17719	-1
585.38654	17
585.59595	14
585.8053	29
586.01471	22
586.22406	-3
586.43341	18
586.64282	3
586.85217	-9
587.06158	12
587.27094	20
587.48035	17
587.6897	-2
587.89911	22
588.10846	-6
588.31787	17
588.52722	23
588.73663	6
588.94598	-24
589.1554	36
589.36475	5
589.57416	-9
589.78351	-11
589.99292	9
590.20227	20
590.41168	-8
590.62103	3
590.83038	9
591.03979	1
591.24915	-15
591.45856	11
591.66791	22
591.87732	1
592.08667	-5
592.29608	10
592.50543	7
592.71484	17
592.92419	1
593.13361	-19
593.34296	-22
593.55231	1
593.76172	27
593.97107	6
594.18048	3
594.38983	36
594.59924	28
594.80859	19
595.01801	20
595.22736	2
595.43677	2
595.64612	-5
595.85547	-25
596.06488	15
596.27423	-14
596.48364	-23
596.69299	-23
596.9024	-16
597.11176	7
597.32117	29
597.53052	46
597.73987	26
597.94928	50
598.15863	26
598.36804	13
598.57739	33
598.7868	24
598.99615	13
599.20557	-15
599.41492	-2
599.62427	35
599.83368	5
600.04303	21
600.25244	23
600.46179	7
600.67114	5
600.88055	9
601.0899	34
601.29932	42
601.50867	19
601.71808	-15
601.92743	-13
602.13678	0
602.34619	2
602.55554	-10
602.76495	-11
602.9743	-13
603.18365	-4
603.39307	8
603.60242	11
603.81183	0
604.02118	-21
604.23053	3
604.43994	42
604.64929	50
604.8587	17
605.06805	-8
605.2774	10
605.48682	-24
605.69617	26
605.90558	26
606.11493	6
606.32428	-6
606.53369	12
606.74304	33
606.95245	28
607.1618	15
607.37115	16
607.58057	8
607.78992	9
607.99927	-9
608.20868	21
