570.10181	19
570.31116	-13
570.52051	51
570.72992	40
570.93927	21
571.14868	-4
571.35803	30
571.56744	-33
571.77679	27
571.98621	7
572.19556	12
572.40497	40
572.61432	51
572.82373	5
573.03308	13
573.24249	0
573.45184	19
573.66125	4
573.87061	-24
574.08002	-16
574.28937	-16
574.49878	15
574.70813	25
574.91754	24
575.12689	-2
575.3363	16
575.54565	27
575.75507	18
575.96442	43
576.17383	1
576.38318	21
576.59259	8
576.80194	-6
577.01135	14
577.2207	13
577.43011	7
577.63947	-3
577.84888	36
578.05823	13
578.26764	28
578.47699	38
578.6864	17
578.89575	1
579.1051	21
579.31451	24
579.52386	39
579.73328	5
579.94263	8
580.15204	-10
580.36139	-4
580.5708	12
580.78015	13
580.98956	17
581.19891	17
581.40833	-27
581.61768	-6
581.82709	-11
582.03644	-25
582.24585	21
582.4552	19
582.66461	20
582.87396	-3
583.08337	-3
583.29272	1
583.50214	10
583.71149	-1
583.9209	47
584.13025	-14
584.33966	23
584.54901	18
584.75842	9
584.96777	5
585.17719	0
585.38654	33
585.59595	22
585.8053	17
586.01471	-6
586.22406	7
586.43341	9
586.64282	2
586.85217	15
587.06158	27
587.27094	30
587.48035	25
587.6897	27
587.89911	22
588.10846	7
588.31787	24
588.52722	25
588.73663	9
588.94598	-18
589.1554	17
589.36475	20
589.57416	-6
589.78351	3
589.99292	29
590.20227	32
590.41168	-5
590.62103	0
590.83038	-7
591.03979	-18
591.24915	-18
591.45856	27
591.66791	30
591.87732	10
592.08667	-1
592.29608	6
592.50543	13
592.71484	6
592.92419	12
593.13361	3
593.34296	-7
593.55231	11
593.76172	32
593.97107	8
594.18048	-11
594.38983	19
594.59924	47
594.80859	22
595.01801	20
595.22736	-8
595.43677	-2
595.64612	-7
595.85547	-15
596.06488	32
596.27423	-27
596.48364	-6
596.69299	21
596.9024	19
597.11176	18
597.32117	35
597.53052	31
597.73987	3
597.94928	11
598.15863	-11
598.36804	15
598.57739	23
598.7868	52
598.99615	19
599.20557	-13
599.41492	6
599.62427	7
599.83368	-7
600.04303	-4
600.25244	19
600.46179	46
600.67114	4
600.88055	33
601.0899	28
601.29932	36
601.50867	40
601.71808	-11
601.92743	32
602.13678	-37
602.34619	1
602.55554	-9
602.76495	22
602.9743	-7
603.18365	-3
603.39307	30
603.60242	12
603.81183	7
604.02118	-11
604.23053	-2
604.43994	25
604.64929	36
604.8587	22
605.06805	12
605.2774	-21
605.48682	-20
605.69617	16
605.90558	23
606.11493	-6
606.32428	20
606.53369	29
606.74304	35
606.95245	22
607.1618	1
607.37115	20
607.58057	6
607.78992	-4
607.99927	-4
608.20868	-12
608.41803	20
608.62744	30
608.83679	16
609.04614	-5
609.25555	37
609.4649	-14
609.67426	28
609.88367	31
610.09302	-9
610.30237	34
610.51178	-12
610.72113	-4
610.93054	5
611.13989	-20
611.34924	22
611.55865	13
611.76801	31
611.97736	32
612.18677	-1
612.39612	11
612.60547	11
612.81488	-3
613.02423	17
613.23358	15
613.44299	8
613.65234	13
613.86169	1
614.07111	5
614.28046	9
614.48981	32
614.69916	5
614.90857	18
615.11792	5
615.32727	-5
615.53668	19
615.74603	-14
615.95538	22
616.16479	26
616.37415	0
616.5835	35
616.79291	-10
617.00226	1
617.21161	5
617.42096	15
617.63037	-8
617.83972	31
618.04907	-10
618.25848	18
618.46783	-1
618.67719	12
618.88654	-6
619.09595	-29
619.3053	38
619.51465	14
619.724	16
619.93341	13
620.14276	-1
620.35211	12
620.56152	19
620.77087	-17
620.98022	11
621.18958	-12
621.39899	31
621.60834	6
621.81769	6
622.02704	14
622.23639	13
622.4458	27
622.65515	-5
622.8645	10
623.07385	28
623.28326	35
623.49261	-6
623.70197	5
623.91132	8
624.12073	22
624.33008	10
624.53943	2
624.74878	1
624.95813	14
625.16754	10
625.37689	6
625.58624	26
625.79559	35
626.00494	19
626.21436	23
626.42371	30
626.63306	24
626.84241	-1
627.05176	27
627.26111	6
627.47052	1
627.67987	9
627.88922	15
628.09857	31
628.30792	28
628.51727	-21
628.72668	15
628.93604	18
629.14539	4
629.35474	-5
629.56409	6
629.77344	16
629.98279	-26
630.1922	26
630.40155	11
630.6109	-8
630.82025	-5
631.0296	-3
631.23895	16
631.4483	11
631.65771	-8
631.86707	28
632.07642	-10
632.28577	-10
632.49512	6
632.70447	13
632.91382	-14
633.12317	10
633.33252	10
633.54187	12
633.75128	6
633.96063	5
634.16998	22
634.37933	14
634.58868	10
634.79803	12
635.00739	7
635.21674	11
635.42609	-6
635.63544	24
635.84479	30
636.05414	10
636.26349	-10
636.47284	1
636.68219	14
636.8916	43
637.10095	11
637.3103	6
637.51965	-5
637.729	-6
637.93835	26
638.14771	10
638.35706	32
638.56641	22
638.77576	2
638.98511	-11
639.19446	12
639.40381	6
639.61316	8
639.82251	20
640.03186	18
640.24121	-8
640.45056	25
640.65991	37
640.86926	6
641.07861	18
641.28796	-7
641.49731	15
641.70667	27
641.91602	-22
642.12537	9
642.33472	-10
642.54401	6
642.75336	35
642.96271	-3
643.17206	14
643.38141	11
643.59076	-30
643.80011	7
644.00946	10
644.21881	21
644.42816	21
644.63751	5
644.84686	-2
645.05621	12
645.26556	-20
645.47485	16
645.6842	20
645.89355	15
646.10291	5
646.31226	28
646.52161	4
646.73096	-17
646.94031	33
647.14966	-17
647.35895	10
647.5683	19
647.77765	7
647.987	-7
648.19635	11
648.4057	-14
648.61505	-10
648.82434	8
649.03369	13
649.24304	14
649.45239	-1
649.66174	14
649.87109	6
650.08038	2
650.28973	25
650.49908	38
650.70844	16
650.91779	-17
651.12708	7
651.33643	-8
651.54578	11
651.75513	-12
651.96448	14
652.17377	43
652.38312	20
652.59247	11
652.80182	-8
653.01111	48
653.22046	-5
653.42981	5
653.63916	25
653.84845	0
654.0578	-18
654.26715	10
654.4765	29
654.68579	-15
654.89514	27
655.10449	15
655.31384	5
655.52313	1
655.73248	10
655.94183	-2
656.15112	14
656.36047	18
656.56982	13
656.77917	14
656.98846	17
657.19781	36
657.40717	1
657.61646	32
657.82581	5
658.03516	9
658.24445	2
658.4538	10
658.66315	-12
658.87244	7
659.08179	-21
659.29114	-18
659.50043	6
659.70978	-4
659.91907	3
660.12842	13
660.33777	4
660.54706	-14
660.75641	19
660.9657	27
661.17505	21
661.3844	15
661.59369	24
661.80304	14
662.01233	14
662.22168	17
662.43103	22
662.64032	14
662.84967	19
663.05896	45
663.26831	21
663.4776	-8
663.68695	41
663.89624	-9
664.10559	-17
664.31494	4
664.52423	3
664.73358	15
664.94287	3
665.15222	-8
665.36151	14
665.57086	11
665.78015	12
665.9895	19
666.19879	-32
666.40814	18
666.61743	-6
666.82678	-21
667.03607	-14
667.24536	-3
667.45471	17
667.664	0
667.87335	-12
668.08264	-16
668.29199	-3
668.50128	-7
668.71063	-2
668.91992	-10
669.12921	6
669.33856	-11
669.54785	12
669.7572	31
669.96649	24
670.17578	-17
670.38513	10
670.59442	22
670.80377	24
671.01306	-18
671.22235	18
671.4317	32
671.64099	13
671.85028	10
672.05963	39
672.26892	16
672.47827	26
672.68756	7
672.89685	24
673.1062	31
673.31549	19
673.52478	-18
673.73407	19
673.94342	9
674.15271	7
674.362	-5
674.57135	1
674.78064	8
674.98993	9
675.19922	17
675.40857	58
675.61786	17
675.82715	-2
676.0365	13
676.24579	39
676.45508	17
676.66437	21
676.87366	31
677.08301	40
677.2923	36
677.50159	45
677.71088	27
677.92023	1
678.12952	51
678.33881	15
678.5481	68
678.75739	37
678.96674	21
679.17603	41
679.38531	65
679.5946	31
679.80389	43
680.01318	41
680.22247	67
680.43182	71
680.64111	52
680.8504	45
681.05969	51
681.26898	70
681.47827	57
681.68756	49
681.89685	65
682.1062	105
682.31549	120
682.52478	79
682.73407	74
682.94336	114
683.15265	93
683.36194	137
683.57123	123
683.78052	164
683.98981	160
684.1991	147
684.40839	169
684.61768	206
684.82697	184
685.03625	202
685.24554	193
685.45483	244
685.66412	213
685.87341	216
686.0827	267
686.29199	255
686.50128	253
686.71057	260
686.91986	275
687.12915	253
687.33844	281
687.54773	279
687.75702	265
687.96631	223
688.1756	275
688.38489	222
688.59418	265
688.80347	247
689.01276	253
689.22198	256
689.43127	214
689.64056	284
689.84985	306
690.05914	246
690.26843	257
690.47772	279
690.68701	295
690.89624	307
691.10553	306
691.31482	255
691.52411	295
691.7334	283
691.94269	309
692.15192	283
692.36121	300
692.5705	292
692.77979	308
692.98907	319
693.1983	332
693.40759	335
693.61688	320
693.82617	327
694.0354	301
694.24469	355
694.45398	361
694.66327	365
694.8725	309
695.08179	344
695.29108	350
695.50037	370
695.70959	335
695.91888	335
696.12817	346
696.3374	359
696.54669	326
696.75598	320
696.96521	344
697.1745	353
697.38379	334
697.59302	360
697.80231	360
698.0116	343
698.22083	339
698.43011	398
698.63934	300
698.84863	373
699.05792	340
699.26715	371
699.47644	405
699.68567	429
699.89496	402
700.10425	391
700.31348	407
700.52277	353
700.73199	390
700.94128	381
701.15051	372
701.3598	389
701.56903	356
701.77832	364
701.98755	389
702.19684	363
702.40607	379
702.61536	372
702.82458	406
703.03387	419
703.2431	361
703.45239	369
703.66162	408
703.87091	379
704.08014	383
704.28943	400
704.49866	354
704.70795	366
704.91718	401
705.1264	372
705.33569	380
705.54492	378
705.75421	346
705.96344	419
706.17267	372
706.38196	359
706.59119	366
706.80042	370
707.0097	377
707.21893	340
707.42816	353
707.63745	402
707.84668	422
708.05591	379
708.2652	359
708.47443	396
708.68365	383
708.89294	401
709.10217	419
709.3114	346
709.52063	369
709.72992	386
709.93915	396
710.14838	411
710.3576	421
710.56689	375
710.77612	378
710.98535	399
711.19458	426
711.40381	412
711.6131	374
711.82233	407
712.03156	421
712.24078	384
712.45001	387
712.6593	408
712.86853	447
713.07776	416
713.28699	389
713.49622	373
713.70544	388
713.91467	348
714.1239	393
714.33319	368
714.54242	407
714.75165	437
714.96088	436
715.1701	448
715.37933	452
715.58856	431
715.79779	475
716.00702	472
716.21625	416
716.42548	467
716.6347	469
716.84393	522
717.05316	505
717.26239	509
717.47162	645
717.68085	734
717.89008	869
718.0993	1262
718.30853	2009
718.51776	4070
718.72699	6257
718.93622	6533
719.14545	5907
719.35468	4459
719.5639	2459
719.77313	1317
719.9823	830
720.19153	665
720.40076	569
720.60999	511
720.81921	499
721.02844	502
721.23767	430
721.44684	445
721.65607	481
721.8653	432
722.07452	452
722.28375	457
722.49298	501
722.70215	444
722.91138	468
723.12061	410
723.32983	517
723.53906	428
723.74823	475
723.95746	457
724.16669	469
724.37585	469
724.58508	481
724.79431	439
725.00354	429
725.21271	443
725.42194	484
725.63116	469
725.84033	422
726.04956	384
726.25879	445
726.46796	438
726.67719	429
726.88641	437
727.09558	431
727.30481	506
727.51404	426
727.72321	474
727.93243	434
728.1416	438
728.35083	454
728.56006	447
728.76923	457
728.97845	428
729.18762	445
729.39685	455
729.60602	485
729.81525	455
730.02441	437
730.23364	431
730.44281	495
730.65204	443
730.86121	488
731.07043	484
731.2796	446
731.48883	481
731.698	530
731.90723	427
732.11639	465
732.32556	475
732.53479	500
732.74396	506
732.95319	516
733.16235	522
733.37152	495
733.58075	514
733.78992	532
733.99915	548
734.20831	544
734.41748	551
734.62671	528
734.83588	555
735.04504	532
735.25427	613
735.46344	619
735.67261	664
735.88177	659
736.091	702
736.30017	664
736.50934	779
736.71857	774
736.92773	791
737.1369	868
737.34607	797
737.55524	834
737.76447	865
737.97363	869
738.1828	839
738.39197	922
738.60114	853
738.81036	797
739.01953	854
739.2287	742
739.43787	683
739.64703	719
739.8562	673
740.06537	646
740.27454	635
740.48376	612
740.69293	555
740.9021	579
741.11127	603
741.32043	603
741.5296	580
741.73877	546
741.94794	494
742.1571	503
742.36627	501
742.57544	560
742.78461	471
742.99377	532
743.20294	494
743.41211	428
743.62128	440
743.83044	487
744.03961	457
744.24878	429
744.45795	473
744.66711	449
744.87622	419
745.08539	430
745.29456	458
745.50372	462
745.71289	381
745.92206	414
746.13123	397
746.34039	408
746.5495	384
746.75867	370
746.96783	414
747.177	330
747.38617	419
747.59528	381
747.80444	400
748.01361	396
748.22278	405
748.43195	455
748.64105	407
748.85022	402
749.05939	375
749.26849	386
749.47766	376
749.68683	383
749.896	425
750.1051	392
750.31427	418
750.52344	391
750.73254	438
750.94171	402
751.15088	390
751.35999	446
751.56915	357
751.77826	354
751.98743	388
752.19659	379
752.4057	383
752.61487	366
752.82397	352
753.03314	352
753.24225	371
753.45142	370
753.66052	405
753.86969	390
754.0788	366
754.28796	402
754.49707	389
754.70624	370
754.91534	380
755.12451	404
755.33362	362
755.54279	396
755.75189	332
755.96106	334
756.17017	319
756.37927	415
756.58844	404
756.79755	382
757.00665	341
757.21582	363
757.42493	383
757.63409	359
757.8432	322
758.05231	373
758.26141	331
758.47058	362
758.67969	354
758.88879	341
759.09796	372
759.30707	370
759.51617	383
759.72528	363
759.93445	357
760.14355	326
760.35266	346
760.56177	365
760.77087	315
760.98004	364
761.18915	359
761.39825	370
761.60736	345
761.81647	313
762.02557	346
762.23474	300
762.44385	374
762.65295	353
762.86206	338
763.07117	327
763.28027	406
763.48938	364
763.69849	316
763.90759	377
764.1167	307
764.32581	367
764.53491	347
764.74402	360
764.95313	328
765.16223	349
765.37134	323
765.58044	346
765.78955	285
765.99866	327
766.20776	349
766.41687	312
766.62598	329
766.83508	333
767.04419	287
767.2533	328
767.46234	328
767.67145	297
767.88055	329
768.08966	291
768.29877	352
768.50787	324
768.71692	319
768.92603	317
769.13513	327
769.34424	272
769.55334	314
769.76239	312
769.9715	270
770.1806	329
770.38971	338
770.59875	337
770.80786	299
771.01697	309
771.22601	338
771.43512	357
771.64423	310
771.85327	296
772.06238	292
772.27148	307
772.48053	330
772.68964	305
772.89868	315
773.10779	298
773.31689	332
773.52594	323
773.73505	334
773.94409	272
774.1532	330
774.36224	289
774.57135	312
774.7804	275
774.9895	278
775.19855	294
775.40765	309
775.6167	306
775.82581	310
776.03485	311
776.24396	276
776.453	298
776.66211	297
776.87115	288
777.0802	307
777.28931	249
777.49835	278
777.7074	321
777.9165	275
778.12555	280
778.33466	304
778.5437	288
778.75275	300
778.96179	278
779.1709	281
779.37994	302
