570.10181	31
570.31116	-4
570.52051	23
570.72992	7
570.93927	10
571.14868	-7
571.35803	17
571.56744	-4
571.77679	26
571.98621	13
572.19556	-10
572.40497	30
572.61432	16
572.82373	8
573.03308	2
573.24249	-4
573.45184	14
573.66125	-5
573.87061	-17
574.08002	6
574.28937	6
574.49878	11
574.70813	31
574.91754	18
575.12689	31
575.3363	23
575.54565	9
575.75507	-13
575.96442	30
576.17383	18
576.38318	27
576.59259	26
576.80194	2
577.01135	41
577.2207	5
577.43011	-13
577.63947	-1
577.84888	30
578.05823	24
578.26764	14
578.47699	6
578.6864	11
578.89575	15
579.1051	54
579.31451	26
579.52386	31
579.73328	-14
579.94263	9
580.15204	4
580.36139	26
580.5708	23
580.78015	21
580.98956	-9
581.19891	10
581.40833	31
581.61768	17
581.82709	-38
582.03644	8
582.24585	1
582.4552	26
582.66461	12
582.87396	-1
583.08337	6
583.29272	-14
583.50214	20
583.71149	17
583.9209	55
584.13025	-8
584.33966	25
584.54901	36
584.75842	44
584.96777	-1
585.17719	25
585.38654	23
585.59595	28
585.8053	45
586.01471	22
586.22406	6
586.43341	29
586.64282	11
586.85217	12
587.06158	47
587.27094	5
587.48035	-5
587.6897	4
587.89911	23
588.10846	-1
588.31787	22
588.52722	-7
588.73663	42
588.94598	-18
589.1554	22
589.36475	14
589.57416	1
589.78351	-10
589.99292	25
590.20227	32
590.41168	-10
590.62103	22
590.83038	-20
591.03979	14
591.24915	-29
591.45856	36
591.66791	5
591.87732	18
592.08667	15
592.29608	10
592.50543	11
592.71484	25
592.92419	10
593.13361	3
593.34296	-10
593.55231	24
593.76172	7
593.97107	28
594.18048	17
594.38983	34
594.59924	39
594.80859	11
595.01801	14
595.22736	-6
595.43677	8
595.64612	-15
595.85547	-9
596.06488	24
596.27423	-2
596.48364	-10
596.69299	11
596.9024	11
597.11176	6
597.32117	28
597.53052	16
597.73987	17
597.94928	24
598.15863	1
598.36804	16
598.57739	33
598.7868	40
598.99615	22
599.20557	-9
599.41492	0
599.62427	21
599.83368	3
600.04303	7
600.25244	28
600.46179	13
600.67114	14
600.88055	7
601.0899	20
601.29932	45
601.50867	4
601.71808	-14
601.92743	-9
602.13678	-6
602.34619	-9
602.55554	-26
602.76495	35
602.9743	-4
603.18365	14
603.39307	11
603.60242	6
603.81183	25
604.02118	-15
604.23053	17
604.43994	27
604.64929	23
604.8587	16
605.06805	5
605.2774	-11
605.48682	8
605.69617	23
605.90558	-7
606.11493	22
606.32428	-10
606.53369	29
606.74304	25
606.95245	24
607.1618	15
607.37115	9
607.58057	13
607.78992	21
607.99927	-11
608.20868	16
608.41803	19
608.62744	5
608.83679	33
609.04614	-1
609.25555	31
609.4649	-7
609.67426	45
609.88367	34
610.09302	-2
610.30237	42
610.51178	20
610.72113	19
610.93054	15
611.13989	-15
611.34924	30
611.55865	0
611.76801	46
611.97736	25
612.18677	11
612.39612	15
612.60547	-13
612.81488	16
613.02423	18
613.23358	25
613.44299	17
613.65234	-16
613.86169	32
614.07111	11
614.28046	-3
614.48981	17
614.69916	-3
614.90857	-3
615.11792	5
615.32727	22
615.53668	28
615.74603	-3
615.95538	22
616.16479	3
616.37415	19
616.5835	7
616.79291	-1
617.00226	42
617.21161	17
617.42096	20
617.63037	-4
617.83972	20
618.04907	0
618.25848	-3
618.46783	8
618.67719	-1
618.88654	-15
619.09595	-16
619.3053	4
619.51465	4
619.724	21
619.93341	4
620.14276	-6
620.35211	18
620.56152	19
620.77087	23
620.98022	2
621.18958	-4
621.39899	50
621.60834	-1
621.81769	12
622.02704	17
622.23639	11
622.4458	28
622.65515	13
622.8645	32
623.07385	32
623.28326	33
623.49261	-8
623.70197	9
623.91132	38
624.12073	12
624.33008	-3
624.53943	16
624.74878	3
624.95813	8
625.16754	3
625.37689	-1
625.58624	4
625.79559	11
626.00494	4
626.21436	6
626.42371	30
626.63306	1
626.84241	-11
627.05176	25
627.26111	1
627.47052	6
627.67987	12
627.88922	19
628.09857	32
628.30792	10
628.51727	1
628.72668	-13
628.93604	14
629.14539	10
629.35474	1
629.56409	18
629.77344	13
629.98279	-8
630.1922	4
630.40155	6
630.6109	-4
630.82025	-13
631.0296	17
631.23895	-5
631.4483	4
631.65771	11
631.86707	9
632.07642	7
632.28577	17
632.49512	24
632.70447	2
632.91382	-21
633.12317	19
633.33252	20
633.54187	0
633.75128	7
633.96063	10
634.16998	29
634.37933	22
634.58868	-4
634.79803	7
635.00739	2
635.21674	4
635.42609	-13
635.63544	12
635.84479	27
636.05414	17
636.26349	-11
636.47284	9
636.68219	29
636.8916	34
637.10095	44
637.3103	36
637.51965	43
637.729	-15
637.93835	16
638.14771	18
638.35706	29
638.56641	22
638.77576	20
638.98511	5
639.19446	33
639.40381	29
639.61316	9
639.82251	20
640.03186	10
640.24121	6
640.45056	18
640.65991	16
640.86926	12
641.07861	21
641.28796	-3
641.49731	9
641.70667	21
641.91602	-9
642.12537	39
642.33472	-3
642.54401	29
642.75336	19
642.96271	4
643.17206	1
643.38141	18
643.59076	-21
643.80011	41
644.00946	6
644.21881	36
644.42816	-17
644.63751	33
644.84686	-2
645.05621	14
645.26556	-48
645.47485	-12
645.6842	23
645.89355	25
646.10291	-9
646.31226	23
646.52161	3
646.73096	8
646.94031	27
647.14966	-6
647.35895	15
647.5683	-6
647.77765	3
647.987	-15
648.19635	-15
648.4057	15
648.61505	-4
648.82434	-8
649.03369	14
649.24304	23
649.45239	8
649.66174	-2
649.87109	-8
650.08038	17
650.28973	3
650.49908	33
650.70844	20
650.91779	-8
651.12708	-3
651.33643	-16
651.54578	36
651.75513	-6
651.96448	-16
652.17377	17
652.38312	7
652.59247	26
652.80182	-9
653.01111	16
653.22046	4
653.42981	24
653.63916	25
653.84845	10
654.0578	-5
654.26715	18
654.4765	14
654.68579	-3
654.89514	26
655.10449	14
655.31384	-14
655.52313	18
655.73248	20
655.94183	18
656.15112	0
656.36047	16
656.56982	5
656.77917	28
656.98846	14
657.19781	24
657.40717	10
657.61646	28
657.82581	34
658.03516	30
658.24445	18
658.4538	8
658.66315	-8
658.87244	26
659.08179	-2
659.29114	1
659.50043	10
659.70978	6
659.91907	10
660.12842	28
660.33777	8
660.54706	-12
660.75641	-3
660.9657	34
661.17505	-7
661.3844	-14
661.59369	37
661.80304	21
662.01233	0
662.22168	41
662.43103	-7
662.64032	3
662.84967	22
663.05896	53
663.26831	39
663.4776	-4
663.68695	28
663.89624	-6
664.10559	1
664.31494	-15
664.52423	-19
664.73358	8
664.94287	-17
665.15222	-9
665.36151	8
665.57086	20
665.78015	43
665.9895	4
666.19879	9
666.40814	17
666.61743	21
666.82678	15
667.03607	21
667.24536	10
667.45471	7
667.664	14
667.87335	-6
668.08264	-24
668.29199	12
668.50128	-6
668.71063	6
668.91992	11
669.12921	4
669.33856	5
669.54785	-8
669.7572	26
669.96649	42
670.17578	-33
670.38513	6
670.59442	29
670.80377	-6
671.01306	-2
671.22235	14
671.4317	10
671.64099	-5
671.85028	24
672.05963	25
672.26892	36
672.47827	25
672.68756	-2
672.89685	5
673.1062	36
673.31549	1
673.52478	13
673.73407	7
673.94342	5
674.15271	4
674.362	12
674.57135	7
674.78064	5
674.98993	-9
675.19922	12
675.40857	38
675.61786	8
675.82715	6
676.0365	-1
676.24579	34
676.45508	11
676.66437	24
676.87366	13
677.08301	49
677.2923	26
677.50159	30
677.71088	24
677.92023	12
678.12952	43
678.33881	21
678.5481	70
678.75739	37
678.96674	29
679.17603	65
679.38531	49
679.5946	47
679.80389	59
680.01318	40
680.22247	50
680.43182	36
680.64111	69
680.8504	92
681.05969	48
681.26898	50
681.47827	55
681.68756	53
681.89685	85
682.1062	94
682.31549	131
682.52478	100
682.73407	101
682.94336	97
683.15265	94
683.36194	124
683.57123	119
683.78052	138
683.98981	138
684.1991	144
684.40839	185
684.61768	173
684.82697	204
685.03625	172
685.24554	221
685.45483	263
685.66412	239
685.87341	239
686.0827	273
686.29199	235
686.50128	221
686.71057	269
686.91986	276
687.12915	249
687.33844	299
687.54773	267
687.75702	336
687.96631	225
688.1756	308
688.38489	253
688.59418	300
688.80347	281
689.01276	276
689.22198	275
689.43127	245
689.64056	290
689.84985	268
690.05914	300
690.26843	278
690.47772	275
690.68701	288
690.89624	234
691.10553	290
691.31482	254
691.52411	287
691.7334	312
691.94269	298
692.15192	316
692.36121	250
692.5705	286
692.77979	246
692.98907	277
693.1983	308
693.40759	324
693.61688	312
693.82617	350
694.0354	301
694.24469	318
694.45398	291
694.66327	319
694.8725	301
695.08179	327
695.29108	370
695.50037	368
695.70959	326
695.91888	362
696.12817	399
696.3374	343
696.54669	367
696.75598	355
696.96521	387
697.1745	372
697.38379	399
697.59302	375
697.80231	358
698.0116	399
698.22083	384
698.43011	361
698.63934	359
698.84863	413
699.05792	382
699.26715	445
699.47644	425
699.68567	442
699.89496	398
700.10425	442
700.31348	401
700.52277	354
700.73199	377
700.94128	403
701.15051	378
701.3598	407
701.56903	389
701.77832	394
701.98755	337
702.19684	391
702.40607	374
702.61536	355
702.82458	363
703.03387	393
703.2431	374
703.45239	363
703.66162	330
703.87091	345
704.08014	393
704.28943	360
704.49866	374
704.70795	400
704.91718	357
705.1264	380
705.33569	404
705.54492	363
705.75421	343
705.96344	416
706.17267	385
706.38196	388
706.59119	401
706.80042	363
707.0097	416
707.21893	362
707.42816	348
707.63745	378
707.84668	356
708.05591	355
708.2652	366
708.47443	345
708.68365	368
708.89294	395
709.10217	376
709.3114	427
709.52063	408
709.72992	416
709.93915	397
710.14838	407
710.3576	398
710.56689	389
710.77612	410
710.98535	395
711.19458	394
711.40381	374
711.6131	366
711.82233	419
712.03156	403
712.24078	384
712.45001	374
712.6593	401
712.86853	432
713.07776	341
713.28699	471
713.49622	401
713.70544	407
713.91467	347
714.1239	377
714.33319	378
714.54242	400
714.75165	394
714.96088	435
715.1701	393
715.37933	422
715.58856	399
715.79779	390
716.00702	459
716.21625	407
716.42548	433
716.6347	460
716.84393	448
717.05316	489
717.26239	454
717.47162	538
717.68085	699
717.89008	832
718.0993	1078
718.30853	1862
718.51776	3923
718.72699	6060
718.93622	6311
719.14545	5626
719.35468	4359
719.5639	2503
719.77313	1284
719.9823	798
720.19153	557
720.40076	558
720.60999	469
720.81921	512
721.02844	479
721.23767	481
721.44684	419
721.65607	446
721.8653	452
722.07452	464
722.28375	477
722.49298	471
722.70215	456
722.91138	492
723.12061	439
723.32983	487
723.53906	482
723.74823	477
723.95746	429
724.16669	487
724.37585	436
724.58508	444
724.79431	452
725.00354	413
725.21271	480
725.42194	516
725.63116	489
725.84033	473
726.04956	454
726.25879	466
726.46796	448
726.67719	437
726.88641	436
727.09558	389
727.30481	471
727.51404	485
727.72321	502
727.93243	464
728.1416	461
728.35083	476
728.56006	461
728.76923	490
728.97845	441
729.18762	465
729.39685	507
729.60602	465
729.81525	488
730.02441	450
730.23364	522
730.44281	494
730.65204	498
730.86121	489
731.07043	471
731.2796	493
731.48883	522
731.698	531
731.90723	502
732.11639	528
732.32556	517
732.53479	538
732.74396	511
732.95319	494
733.16235	540
733.37152	570
733.58075	560
733.78992	579
733.99915	558
734.20831	581
734.41748	607
734.62671	591
734.83588	562
735.04504	590
735.25427	608
735.46344	742
735.67261	738
735.88177	739
736.091	806
736.30017	809
736.50934	811
736.71857	877
736.92773	926
737.1369	915
737.34607	1039
737.55524	1032
737.76447	1049
737.97363	966
738.1828	974
738.39197	1055
738.60114	1001
738.81036	970
739.01953	996
739.2287	871
739.43787	866
739.64703	854
739.8562	775
740.06537	756
740.27454	692
740.48376	723
740.69293	639
740.9021	696
741.11127	640
741.32043	605
741.5296	612
741.73877	594
741.94794	560
742.1571	595
742.36627	506
742.57544	568
742.78461	501
742.99377	481
743.20294	521
743.41211	481
743.62128	488
743.83044	519
744.03961	514
744.24878	451
744.45795	513
744.66711	504
744.87622	489
745.08539	449
745.29456	467
745.50372	494
745.71289	448
745.92206	446
746.13123	447
746.34039	409
746.5495	401
746.75867	434
746.96783	427
747.177	369
747.38617	454
747.59528	438
747.80444	419
748.01361	432
748.22278	407
748.43195	433
748.64105	426
748.85022	426
749.05939	437
749.26849	429
749.47766	403
749.68683	436
749.896	359
750.1051	433
750.31427	404
750.52344	402
