570.10181	10
570.31116	7
570.52051	30
570.72992	13
570.93927	9
571.14868	-24
571.35803	23
571.56744	-12
571.77679	10
571.98621	37
572.19556	15
572.40497	19
572.61432	10
572.82373	-9
573.03308	28
573.24249	12
573.45184	1
573.66125	8
573.87061	1
574.08002	24
574.28937	3
574.49878	-3
574.70813	32
574.91754	37
575.12689	11
575.3363	6
575.54565	11
575.75507	11
575.96442	23
576.17383	0
576.38318	21
576.59259	20
576.80194	-25
577.01135	32
577.2207	22
577.43011	11
577.63947	-14
577.84888	11
578.05823	25
578.26764	25
578.47699	12
578.6864	9
578.89575	0
579.1051	25
579.31451	6
579.52386	23
579.73328	11
579.94263	23
580.15204	35
580.36139	-12
580.5708	18
580.78015	14
580.98956	10
581.19891	11
581.40833	-23
581.61768	18
581.82709	2
582.03644	-29
582.24585	16
582.4552	15
582.66461	27
582.87396	-2
583.08337	-1
583.29272	6
583.50214	32
583.71149	34
583.9209	23
584.13025	-9
584.33966	5
584.54901	-12
584.75842	45
584.96777	-2
585.17719	11
585.38654	35
585.59595	9
585.8053	49
586.01471	3
586.22406	8
586.43341	-7
586.64282	-25
586.85217	27
587.06158	42
587.27094	-4
587.48035	-17
587.6897	2
587.89911	17
588.10846	6
588.31787	22
588.52722	16
588.73663	36
588.94598	10
589.1554	16
589.36475	30
589.57416	-5
589.78351	-15
589.99292	23
590.20227	10
590.41168	-2
590.62103	-10
590.83038	-10
591.03979	6
591.24915	-11
591.45856	37
591.66791	-2
591.87732	2
592.08667	21
592.29608	15
592.50543	-2
592.71484	24
592.92419	3
593.13361	44
593.34296	18
593.55231	26
593.76172	38
593.97107	41
594.18048	20
594.38983	11
594.59924	30
594.80859	14
595.01801	0
595.22736	8
595.43677	-12
595.64612	9
595.85547	10
596.06488	4
596.27423	-14
596.48364	9
596.69299	12
596.9024	16
597.11176	7
597.32117	15
597.53052	29
597.73987	0
597.94928	38
598.15863	7
598.36804	25
598.57739	27
598.7868	46
598.99615	2
599.20557	-11
599.41492	26
599.62427	16
599.83368	-6
600.04303	13
600.25244	25
600.46179	36
600.67114	7
600.88055	12
601.0899	21
601.29932	41
601.50867	19
601.71808	21
601.92743	2
602.13678	-2
602.34619	10
602.55554	5
602.76495	12
602.9743	-17
603.18365	7
603.39307	19
603.60242	6
603.81183	27
604.02118	5
604.23053	8
604.43994	5
604.64929	23
604.8587	32
605.06805	11
605.2774	7
605.48682	-17
605.69617	15
605.90558	8
606.11493	36
606.32428	9
606.53369	16
606.74304	39
606.95245	20
607.1618	10
607.37115	4
607.58057	-1
607.78992	13
607.99927	-12
608.20868	-10
608.41803	36
608.62744	9
608.83679	13
609.04614	-13
609.25555	21
609.4649	1
609.67426	33
609.88367	55
610.09302	8
610.30237	25
610.51178	35
610.72113	20
610.93054	-2
611.13989	-21
611.34924	-8
611.55865	-9
611.76801	20
611.97736	2
612.18677	12
612.39612	15
612.60547	40
612.81488	9
613.02423	29
613.23358	10
613.44299	22
613.65234	17
613.86169	3
614.07111	32
614.28046	19
614.48981	6
614.69916	0
614.90857	28
615.11792	-3
615.32727	5
615.53668	28
615.74603	-3
615.95538	35
616.16479	31
616.37415	3
616.5835	14
616.79291	25
617.00226	18
617.21161	17
617.42096	-7
617.63037	-7
617.83972	28
618.04907	-4
618.25848	8
618.46783	6
618.67719	-15
618.88654	18
619.09595	-3
619.3053	23
619.51465	12
619.724	31
619.93341	8
620.14276	-3
620.35211	25
620.56152	46
620.77087	13
620.98022	-2
621.18958	0
621.39899	47
621.60834	-4
621.81769	6
622.02704	21
622.23639	1
622.4458	14
622.65515	16
622.8645	7
623.07385	16
623.28326	9
623.49261	33
623.70197	-3
623.91132	8
624.12073	1
624.33008	-7
624.53943	27
624.74878	-1
624.95813	1
625.16754	13
625.37689	-13
625.58624	25
625.79559	21
626.00494	39
626.21436	16
626.42371	42
626.63306	23
626.84241	9
627.05176	38
627.26111	4
627.47052	26
627.67987	18
627.88922	32
628.09857	46
628.30792	18
628.51727	-12
628.72668	7
628.93604	21
629.14539	-11
629.35474	22
629.56409	-8
629.77344	-4
629.98279	4
630.1922	-12
630.40155	0
630.6109	-6
630.82025	-15
631.0296	-3
631.23895	-20
631.4483	-5
631.65771	-10
631.86707	19
632.07642	3
632.28577	22
632.49512	19
632.70447	0
632.91382	18
633.12317	-5
633.33252	18
633.54187	-5
633.75128	-8
633.96063	6
634.16998	13
634.37933	19
634.58868	8
634.79803	8
635.00739	23
635.21674	8
635.42609	-3
635.63544	25
635.84479	17
636.05414	30
636.26349	-8
636.47284	-26
636.68219	18
636.8916	22
637.10095	26
637.3103	21
637.51965	30
637.729	14
637.93835	-2
638.14771	25
638.35706	19
638.56641	2
638.77576	12
638.98511	20
639.19446	-1
639.40381	8
639.61316	-3
639.82251	33
640.03186	7
640.24121	-10
640.45056	19
640.65991	12
640.86926	20
641.07861	22
641.28796	-7
641.49731	-1
641.70667	4
641.91602	-12
642.12537	10
642.33472	6
642.54401	10
642.75336	-2
642.96271	-16
643.17206	8
643.38141	16
643.59076	-22
643.80011	32
644.00946	41
644.21881	22
644.42816	3
644.63751	1
644.84686	13
645.05621	24
645.26556	-19
645.47485	11
645.6842	27
645.89355	23
646.10291	9
646.31226	20
646.52161	32
646.73096	14
646.94031	24
647.14966	-2
647.35895	-5
647.5683	30
647.77765	-6
647.987	-1
648.19635	-4
648.4057	-15
648.61505	6
648.82434	26
649.03369	27
649.24304	47
649.45239	15
649.66174	-11
649.87109	4
650.08038	-6
650.28973	1
650.49908	47
650.70844	20
650.91779	-4
651.12708	2
651.33643	1
651.54578	30
651.75513	-7
651.96448	-9
652.17377	15
652.38312	24
652.59247	5
652.80182	-4
653.01111	53
653.22046	2
653.42981	16
653.63916	4
653.84845	18
654.0578	-30
654.26715	-5
654.4765	37
654.68579	-6
