570.10181	1
570.31116	-15
570.52051	18
570.72992	21
570.93927	-4
571.14868	-21
571.35803	32
571.56744	-12
571.77679	12
571.98621	21
572.19556	7
572.40497	23
572.61432	9
572.82373	14
573.03308	25
573.24249	-14
573.45184	-6
573.66125	6
573.87061	-29
574.08002	6
574.28937	2
574.49878	6
574.70813	21
574.91754	23
575.12689	0
575.3363	6
575.54565	-2
575.75507	-3
575.96442	47
576.17383	-4
576.38318	32
576.59259	8
576.80194	-20
577.01135	3
577.2207	1
577.43011	24
577.63947	6
577.84888	21
578.05823	35
578.26764	36
578.47699	28
578.6864	34
578.89575	-22
579.1051	19
579.31451	14
579.52386	36
579.73328	7
579.94263	5
580.15204	37
580.36139	10
580.5708	3
580.78015	17
580.98956	-16
581.19891	15
581.40833	8
581.61768	12
581.82709	-6
582.03644	-18
582.24585	25
582.4552	9
582.66461	6
582.87396	-10
583.08337	15
583.29272	3
583.50214	4
583.71149	4
583.9209	31
584.13025	-6
584.33966	30
584.54901	-1
584.75842	-6
584.96777	13
585.17719	-7
585.38654	12
585.59595	20
585.8053	43
586.01471	-13
586.22406	14
586.43341	-9
586.64282	-10
586.85217	13
587.06158	27
587.27094	1
587.48035	24
587.6897	1
587.89911	7
588.10846	8
588.31787	1
588.52722	4
588.73663	22
588.94598	-12
589.1554	20
589.36475	28
589.57416	2
589.78351	-9
589.99292	25
590.20227	17
590.41168	-14
590.62103	2
590.83038	10
591.03979	-4
591.24915	-6
591.45856	31
591.66791	13
591.87732	12
592.08667	-11
592.29608	29
592.50543	16
592.71484	27
592.92419	16
593.13361	17
593.34296	-21
593.55231	26
593.76172	12
593.97107	-4
594.18048	-21
594.38983	16
594.59924	21
594.80859	38
595.01801	7
595.22736	-13
595.43677	9
595.64612	-5
595.85547	-17
596.06488	9
596.27423	17
596.48364	8
596.69299	12
596.9024	18
597.11176	12
597.32117	40
597.53052	24
597.73987	28
597.94928	38
598.15863	-3
598.36804	17
598.57739	21
598.7868	44
598.99615	24
599.20557	-21
599.41492	6
599.62427	6
599.83368	-8
600.04303	21
600.25244	24
600.46179	9
600.67114	15
600.88055	18
601.0899	16
601.29932	35
601.50867	9
601.71808	3
601.92743	-23
602.13678	10
602.34619	5
602.55554	-13
602.76495	13
602.9743	3
603.18365	20
603.39307	18
603.60242	-30
603.81183	-5
604.02118	-4
604.23053	3
604.43994	-10
604.64929	7
604.8587	12
605.06805	-7
605.2774	-9
605.48682	-23
605.69617	12
605.90558	5
606.11493	7
606.32428	13
606.53369	24
606.74304	14
606.95245	1
607.1618	-13
607.37115	12
607.58057	21
607.78992	11
607.99927	-23
608.20868	15
608.41803	34
608.62744	-4
608.83679	9
609.04614	8
609.25555	16
609.4649	-2
609.67426	-1
609.88367	34
610.09302	-4
610.30237	28
610.51178	9
610.72113	-1
610.93054	-14
611.13989	-18
611.34924	17
611.55865	-7
611.76801	21
611.97736	28
612.18677	6
612.39612	6
612.60547	-5
612.81488	17
613.02423	24
613.23358	4
613.44299	-7
613.65234	-2
613.86169	2
614.07111	23
614.28046	3
614.48981	32
614.69916	18
614.90857	2
615.11792	-31
615.32727	-1
615.53668	26
615.74603	9
615.95538	2
616.16479	8
616.37415	7
616.5835	21
616.79291	35
617.00226	-1
617.21161	15
617.42096	0
617.63037	-16
617.83972	9
618.04907	-16
618.25848	-4
618.46783	-6
618.67719	3
618.88654	4
619.09595	-7
619.3053	13
619.51465	6
619.724	16
619.93341	-1
620.14276	25
620.35211	18
620.56152	30
620.77087	-7
620.98022	15
621.18958	-4
621.39899	60
621.60834	16
621.81769	-11
622.02704	19
622.23639	-9
622.4458	5
622.65515	18
622.8645	0
623.07385	34
623.28326	5
623.49261	4
623.70197	34
623.91132	22
624.12073	31
624.33008	-2
624.53943	8
624.74878	18
624.95813	-18
625.16754	10
625.37689	-27
625.58624	8
625.79559	43
626.00494	13
626.21436	9
626.42371	3
626.63306	18
626.84241	-5
627.05176	15
627.26111	-38
627.47052	4
627.67987	8
627.88922	11
628.09857	8
628.30792	28
628.51727	-6
628.72668	19
628.93604	23
629.14539	20
629.35474	40
629.56409	2
629.77344	12
629.98279	5
630.1922	-3
630.40155	15
630.6109	-5
630.82025	-3
631.0296	5
631.23895	-13
631.4483	-9
631.65771	2
631.86707	1
632.07642	15
632.28577	3
632.49512	12
632.70447	2
632.91382	-5
633.12317	-3
633.33252	25
633.54187	17
633.75128	-27
633.96063	-20
634.16998	10
634.37933	20
634.58868	10
634.79803	27
635.00739	13
635.21674	8
635.42609	-15
635.63544	27
635.84479	24
636.05414	12
636.26349	-9
636.47284	5
636.68219	39
636.8916	9
637.10095	24
637.3103	10
637.51965	7
637.729	-5
637.93835	9
638.14771	8
638.35706	6
638.56641	14
638.77576	27
638.98511	-4
639.19446	-4
639.40381	16
639.61316	1
639.82251	8
640.03186	3
640.24121	8
640.45056	9
640.65991	9
640.86926	12
641.07861	11
641.28796	-15
641.49731	0
641.70667	-5
641.91602	4
642.12537	3
642.33472	5
642.54401	11
642.75336	-6
642.96271	0
643.17206	9
643.38141	8
643.59076	-23
643.80011	10
644.00946	11
644.21881	22
644.42816	-28
644.63751	27
644.84686	14
645.05621	25
645.26556	-17
645.47485	-6
645.6842	31
645.89355	35
646.10291	-19
646.31226	14
646.52161	3
646.73096	-2
646.94031	0
647.14966	13
647.35895	-13
647.5683	20
647.77765	10
647.987	-26
648.19635	-16
648.4057	3
648.61505	-11
648.82434	-6
649.03369	2
649.24304	43
649.45239	3
649.66174	1
649.87109	1
650.08038	-13
650.28973	17
650.49908	16
650.70844	11
650.91779	13
651.12708	-17
651.33643	3
651.54578	13
651.75513	-1
651.96448	-22
652.17377	4
652.38312	2
652.59247	9
652.80182	-9
653.01111	16
653.22046	-5
653.42981	0
653.63916	2
653.84845	6
654.0578	-10
654.26715	5
654.4765	0
654.68579	26
654.89514	32
655.10449	0
655.31384	4
655.52313	22
655.73248	22
655.94183	4
656.15112	-6
656.36047	16
656.56982	2
656.77917	16
656.98846	-8
657.19781	32
657.40717	-13
657.61646	34
657.82581	11
658.03516	23
658.24445	22
658.4538	4
658.66315	-6
658.87244	17
659.08179	4
659.29114	-18
659.50043	-6
659.70978	-6
659.91907	8
660.12842	32
660.33777	0
660.54706	-1
660.75641	-10
660.9657	9
661.17505	9
661.3844	28
661.59369	19
661.80304	-13
662.01233	25
662.22168	31
662.43103	1
662.64032	3
662.84967	24
663.05896	31
663.26831	13
663.4776	-21
663.68695	20
663.89624	8
664.10559	-6
664.31494	22
664.52423	11
664.73358	21
664.94287	6
665.15222	25
665.36151	1
665.57086	5
665.78015	20
665.9895	6
666.19879	1
666.40814	0
666.61743	19
666.82678	-11
667.03607	31
667.24536	-9
667.45471	31
667.664	26
667.87335	22
668.08264	-8
668.29199	-15
668.50128	-10
668.71063	3
668.91992	-4
669.12921	-7
669.33856	-2
669.54785	-2
669.7572	6
669.96649	20
670.17578	-1
670.38513	2
670.59442	24
670.80377	14
671.01306	11
671.22235	0
671.4317	21
671.64099	-1
671.85028	-3
672.05963	13
672.26892	33
672.47827	18
672.68756	4
672.89685	8
673.1062	33
673.31549	36
673.52478	4
673.73407	-6
673.94342	-3
674.15271	12
674.362	-3
674.57135	19
674.78064	15
674.98993	13
675.19922	18
675.40857	17
675.61786	22
675.82715	9
676.0365	6
676.24579	5
676.45508	12
676.66437	1
676.87366	36
677.08301	41
677.2923	13
677.50159	1
677.71088	35
677.92023	3
678.12952	41
678.33881	21
678.5481	31
678.75739	38
678.96674	36
679.17603	34
679.38531	30
679.5946	29
679.80389	28
680.01318	35
680.22247	51
680.43182	71
680.64111	41
680.8504	19
681.05969	37
681.26898	48
681.47827	20
681.68756	60
681.89685	66
682.1062	93
682.31549	117
682.52478	90
682.73407	80
682.94336	82
683.15265	90
683.36194	95
683.57123	113
683.78052	113
683.98981	129
684.1991	126
684.40839	141
684.61768	190
684.82697	180
685.03625	165
685.24554	207
685.45483	215
685.66412	190
685.87341	176
686.0827	245
686.29199	222
686.50128	239
686.71057	242
686.91986	261
687.12915	205
687.33844	259
687.54773	249
687.75702	302
687.96631	216
688.1756	232
688.38489	217
688.59418	229
688.80347	243
689.01276	195
689.22198	258
689.43127	222
689.64056	265
689.84985	231
690.05914	223
690.26843	257
690.47772	219
690.68701	288
690.89624	292
691.10553	295
691.31482	289
691.52411	249
691.7334	290
691.94269	332
692.15192	310
692.36121	257
692.5705	292
692.77979	267
692.98907	279
693.1983	285
693.40759	322
693.61688	276
693.82617	297
694.0354	298
694.24469	317
694.45398	316
694.66327	352
694.8725	275
695.08179	347
695.29108	280
695.50037	350
695.70959	307
695.91888	356
696.12817	345
696.3374	325
696.54669	340
696.75598	333
696.96521	315
697.1745	317
697.38379	363
697.59302	307
697.80231	367
698.0116	388
698.22083	377
698.43011	352
698.63934	386
698.84863	388
699.05792	323
699.26715	377
699.47644	390
699.68567	383
699.89496	404
700.10425	325
700.31348	415
700.52277	324
700.73199	384
700.94128	354
701.15051	373
701.3598	354
701.56903	375
701.77832	394
701.98755	345
702.19684	370
702.40607	340
702.61536	327
702.82458	342
703.03387	374
703.2431	331
703.45239	361
703.66162	377
703.87091	358
704.08014	382
704.28943	320
704.49866	315
704.70795	331
704.91718	308
705.1264	351
705.33569	343
705.54492	361
705.75421	321
705.96344	311
706.17267	328
