570.10181	20
570.31116	-21
570.52051	13
570.72992	4
570.93927	9
571.14868	-16
571.35803	39
571.56744	-16
571.77679	50
571.98621	28
572.19556	0
572.40497	5
572.61432	4
572.82373	-10
573.03308	26
573.24249	-11
573.45184	22
573.66125	-3
573.87061	-23
574.08002	12
574.28937	-4
574.49878	2
574.70813	7
574.91754	3
575.12689	28
575.3363	3
575.54565	27
575.75507	11
575.96442	34
576.17383	19
576.38318	18
576.59259	34
576.80194	-4
577.01135	12
577.2207	11
577.43011	7
577.63947	3
577.84888	32
578.05823	16
578.26764	27
578.47699	31
578.6864	2
578.89575	5
579.1051	32
579.31451	4
579.52386	10
579.73328	32
579.94263	-17
580.15204	7
580.36139	-1
580.5708	18
580.78015	26
580.98956	8
581.19891	26
581.40833	-20
581.61768	7
581.82709	-13
582.03644	-27
582.24585	8
582.4552	25
582.66461	12
582.87396	8
583.08337	-1
583.29272	24
583.50214	24
583.71149	-4
583.9209	35
584.13025	4
584.33966	-5
584.54901	16
584.75842	27
584.96777	2
585.17719	3
585.38654	19
585.59595	19
585.8053	29
586.01471	20
586.22406	14
586.43341	14
586.64282	8
586.85217	20
587.06158	22
587.27094	-1
587.48035	17
587.6897	15
587.89911	19
588.10846	11
588.31787	-11
588.52722	4
588.73663	33
588.94598	-12
589.1554	15
589.36475	21
589.57416	-6
589.78351	4
589.99292	11
590.20227	32
590.41168	-9
590.62103	2
590.83038	-1
591.03979	-9
591.24915	-16
591.45856	19
591.66791	1
591.87732	10
592.08667	23
592.29608	15
592.50543	15
592.71484	23
592.92419	1
593.13361	1
593.34296	4
593.55231	19
593.76172	8
593.97107	34
594.18048	-2
594.38983	-4
594.59924	29
594.80859	-4
595.01801	-21
595.22736	-2
595.43677	12
595.64612	3
595.85547	1
596.06488	6
596.27423	-18
596.48364	0
596.69299	-11
596.9024	11
597.11176	17
597.32117	21
597.53052	30
597.73987	9
597.94928	18
598.15863	-18
598.36804	11
598.57739	10
598.7868	43
598.99615	20
599.20557	3
599.41492	-7
599.62427	10
599.83368	-19
600.04303	11
600.25244	3
600.46179	19
600.67114	1
