570.10181	24
570.31116	21
570.52051	30
570.72992	17
570.93927	16
571.14868	0
571.35803	19
571.56744	-9
571.77679	17
571.98621	15
572.19556	-1
572.40497	12
572.61432	37
572.82373	4
573.03308	20
573.24249	-14
573.45184	-13
573.66125	-34
573.87061	-13
574.08002	-7
574.28937	-12
574.49878	10
574.70813	12
574.91754	21
575.12689	34
575.3363	31
575.54565	-3
575.75507	-9
575.96442	10
576.17383	9
576.38318	12
576.59259	-3
576.80194	-30
577.01135	24
577.2207	27
577.43011	21
577.63947	-14
577.84888	18
578.05823	29
578.26764	31
578.47699	17
578.6864	4
578.89575	-7
579.1051	33
579.31451	3
579.52386	40
579.73328	12
579.94263	7
580.15204	31
580.36139	-8
580.5708	13
580.78015	13
580.98956	-7
581.19891	15
581.40833	-12
581.61768	7
581.82709	-7
582.03644	-13
582.24585	32
582.4552	9
582.66461	20
582.87396	-14
583.08337	13
583.29272	-6
583.50214	29
583.71149	3
583.9209	46
584.13025	-11
584.33966	21
584.54901	-3
584.75842	54
584.96777	14
585.17719	10
585.38654	29
585.59595	11
585.8053	41
586.01471	-13
586.22406	19
586.43341	4
586.64282	4
586.85217	27
587.06158	34
587.27094	3
587.48035	19
587.6897	9
587.89911	16
588.10846	-1
588.31787	21
588.52722	4
588.73663	13
588.94598	-14
589.1554	39
589.36475	9
589.57416	4
589.78351	-6
589.99292	37
590.20227	31
590.41168	10
590.62103	26
590.83038	-7
591.03979	6
591.24915	-4
591.45856	-2
591.66791	0
591.87732	18
592.08667	5
592.29608	19
592.50543	-7
592.71484	16
592.92419	9
593.13361	15
593.34296	-3
593.55231	-25
593.76172	34
593.97107	22
594.18048	7
594.38983	4
594.59924	22
594.80859	20
595.01801	-1
595.22736	-18
595.43677	-3
595.64612	2
595.85547	10
596.06488	46
596.27423	7
596.48364	-10
596.69299	20
596.9024	11
597.11176	20
597.32117	33
597.53052	48
597.73987	-2
597.94928	26
598.15863	13
598.36804	10
598.57739	29
598.7868	-3
598.99615	12
599.20557	0
599.41492	12
599.62427	20
599.83368	-2
600.04303	22
600.25244	16
600.46179	18
600.67114	19
600.88055	18
601.0899	25
601.29932	26
601.50867	37
601.71808	18
601.92743	-4
602.13678	-11
602.34619	-7
602.55554	-30
602.76495	42
602.9743	7
603.18365	14
603.39307	17
603.60242	27
603.81183	-3
604.02118	2
604.23053	-5
604.43994	23
604.64929	12
604.8587	27
605.06805	2
605.2774	-8
605.48682	-7
605.69617	35
605.90558	9
606.11493	-3
606.32428	23
606.53369	17
606.74304	17
606.95245	12
607.1618	-10
607.37115	16
607.58057	-5
607.78992	29
607.99927	3
608.20868	16
608.41803	34
608.62744	29
608.83679	23
609.04614	0
609.25555	8
609.4649	-13
609.67426	23
609.88367	42
610.09302	20
610.30237	19
610.51178	5
610.72113	-1
610.93054	4
611.13989	-14
611.34924	27
611.55865	27
611.76801	3
611.97736	28
612.18677	10
612.39612	2
612.60547	14
612.81488	18
613.02423	16
613.23358	19
613.44299	8
613.65234	-23
613.86169	23
614.07111	31
614.28046	-3
614.48981	26
614.69916	13
614.90857	2
615.11792	-4
615.32727	-21
615.53668	20
615.74603	10
615.95538	23
616.16479	19
616.37415	0
616.5835	31
616.79291	18
617.00226	7
617.21161	12
617.42096	5
617.63037	3
617.83972	18
618.04907	-7
618.25848	23
618.46783	9
618.67719	-11
618.88654	12
619.09595	0
619.3053	7
619.51465	-12
619.724	-2
619.93341	28
620.14276	23
620.35211	21
620.56152	19
620.77087	18
620.98022	18
621.18958	5
621.39899	34
621.60834	-3
621.81769	-6
622.02704	30
622.23639	1
622.4458	13
622.65515	0
622.8645	14
623.07385	22
623.28326	31
623.49261	9
623.70197	2
623.91132	34
624.12073	6
624.33008	0
624.53943	-3
624.74878	22
624.95813	-7
625.16754	9
625.37689	-20
625.58624	21
625.79559	50
626.00494	24
626.21436	24
626.42371	22
626.63306	14
626.84241	-2
627.05176	33
627.26111	-4
627.47052	11
627.67987	-5
627.88922	-8
628.09857	29
628.30792	41
628.51727	-16
628.72668	-17
628.93604	21
629.14539	11
629.35474	21
629.56409	3
629.77344	-11
629.98279	-23
630.1922	0
630.40155	5
630.6109	1
630.82025	-19
631.0296	5
631.23895	4
631.4483	-1
631.65771	1
631.86707	25
632.07642	-27
632.28577	5
632.49512	16
632.70447	13
632.91382	8
633.12317	3
633.33252	4
633.54187	9
633.75128	-14
633.96063	9
634.16998	9
634.37933	28
634.58868	-14
634.79803	27
635.00739	20
635.21674	-2
635.42609	-3
635.63544	14
635.84479	30
636.05414	31
636.26349	-9
636.47284	19
636.68219	14
636.8916	16
637.10095	14
637.3103	16
637.51965	26
637.729	14
637.93835	-7
638.14771	18
638.35706	-1
638.56641	11
638.77576	25
638.98511	-12
639.19446	15
639.40381	3
639.61316	-10
639.82251	1
640.03186	16
640.24121	14
640.45056	14
640.65991	6
640.86926	15
641.07861	14
641.28796	-14
641.49731	18
641.70667	21
641.91602	11
642.12537	17
642.33472	-9
642.54401	19
642.75336	18
642.96271	-8
643.17206	12
643.38141	20
643.59076	-12
643.80011	29
644.00946	1
644.21881	8
644.42816	5
644.63751	8
644.84686	-2
645.05621	-1
645.26556	-21
