570.10181	7
570.31116	11
570.52051	25
570.72992	50
570.93927	21
571.14868	1
571.35803	23
571.56744	23
571.77679	14
571.98621	11
572.19556	13
572.40497	45
572.61432	26
572.82373	8
573.03308	3
573.24249	-6
573.45184	3
573.66125	6
573.87061	7
574.08002	-3
574.28937	11
574.49878	25
574.70813	39
574.91754	19
575.12689	18
575.3363	12
575.54565	38
575.75507	18
575.96442	22
576.17383	4
576.38318	35
576.59259	33
576.80194	-33
577.01135	13
577.2207	25
577.43011	-10
577.63947	-2
577.84888	39
578.05823	-19
578.26764	0
578.47699	12
578.6864	3
578.89575	-17
579.1051	10
579.31451	5
579.52386	24
579.73328	13
579.94263	-12
580.15204	25
580.36139	40
580.5708	1
580.78015	13
580.98956	2
581.19891	17
581.40833	-9
581.61768	6
581.82709	-14
582.03644	-27
582.24585	15
582.4552	30
582.66461	12
582.87396	-4
583.08337	2
583.29272	-8
583.50214	24
583.71149	12
583.9209	57
584.13025	-2
584.33966	30
584.54901	9
584.75842	32
584.96777	7
585.17719	1
585.38654	21
585.59595	17
585.8053	38
586.01471	10
586.22406	16
586.43341	26
586.64282	2
586.85217	3
587.06158	28
587.27094	13
587.48035	10
587.6897	12
587.89911	32
588.10846	4
588.31787	7
588.52722	8
588.73663	54
588.94598	-21
589.1554	33
589.36475	24
589.57416	-13
589.78351	-14
589.99292	25
590.20227	27
590.41168	17
590.62103	21
590.83038	11
591.03979	30
591.24915	-15
591.45856	32
591.66791	7
591.87732	2
592.08667	-2
592.29608	17
592.50543	10
592.71484	2
592.92419	12
593.13361	15
593.34296	-13
593.55231	3
593.76172	24
593.97107	14
594.18048	-2
594.38983	23
594.59924	17
594.80859	14
595.01801	11
595.22736	-14
595.43677	-16
595.64612	-6
595.85547	-23
596.06488	20
596.27423	9
596.48364	-13
596.69299	15
596.9024	8
597.11176	3
597.32117	35
597.53052	31
597.73987	0
597.94928	19
598.15863	7
598.36804	9
598.57739	24
598.7868	39
598.99615	10
599.20557	0
599.41492	20
599.62427	30
599.83368	8
600.04303	26
600.25244	22
600.46179	18
600.67114	22
600.88055	-4
601.0899	26
601.29932	19
601.50867	19
601.71808	19
601.92743	12
602.13678	6
602.34619	7
602.55554	-10
602.76495	12
602.9743	11
603.18365	12
603.39307	13
603.60242	-5
603.81183	13
604.02118	12
