570.10181	11
570.31116	-4
570.52051	-2
570.72992	21
570.93927	28
571.14868	-8
571.35803	19
571.56744	-2
571.77679	17
571.98621	28
572.19556	20
572.40497	33
572.61432	22
572.82373	34
573.03308	36
573.24249	-9
573.45184	4
573.66125	-2
573.87061	-14
574.08002	-26
574.28937	-15
574.49878	3
574.70813	21
574.91754	6
575.12689	45
575.3363	32
575.54565	14
575.75507	17
575.96442	35
576.17383	10
576.38318	36
576.59259	3
576.80194	-2
577.01135	-3
577.2207	27
577.43011	20
577.63947	2
577.84888	30
578.05823	11
578.26764	24
578.47699	25
578.6864	-1
578.89575	5
579.1051	34
579.31451	26
579.52386	2
579.73328	2
579.94263	49
580.15204	22
580.36139	5
580.5708	13
580.78015	18
580.98956	-13
581.19891	23
581.40833	-3
581.61768	9
581.82709	-4
582.03644	-9
582.24585	31
582.4552	25
582.66461	4
582.87396	9
583.08337	-13
583.29272	3
583.50214	13
583.71149	10
583.9209	46
584.13025	-17
584.33966	7
584.54901	3
584.75842	43
584.96777	-5
585.17719	30
585.38654	36
585.59595	11
585.8053	27
586.01471	-6
586.22406	23
586.43341	17
586.64282	10
586.85217	0
587.06158	43
587.27094	24
587.48035	29
587.6897	5
587.89911	25
588.10846	30
588.31787	-2
588.52722	13
588.73663	27
588.94598	-11
589.1554	27
589.36475	12
589.57416	10
589.78351	-8
589.99292	22
590.20227	60
590.41168	-7
590.62103	12
590.83038	-10
591.03979	-22
591.24915	-8
591.45856	19
591.66791	-5
591.87732	15
592.08667	8
592.29608	30
592.50543	2
592.71484	14
592.92419	-3
593.13361	-1
593.34296	-16
593.55231	8
593.76172	19
593.97107	27
594.18048	3
594.38983	19
594.59924	13
594.80859	7
595.01801	11
595.22736	-11
595.43677	-5
595.64612	-13
595.85547	-33
596.06488	-20
596.27423	9
596.48364	8
596.69299	0
596.9024	7
597.11176	19
597.32117	24
597.53052	25
597.73987	2
597.94928	36
598.15863	15
598.36804	-8
598.57739	8
598.7868	28
598.99615	9
599.20557	-15
599.41492	47
599.62427	25
599.83368	-12
600.04303	32
600.25244	27
600.46179	29
600.67114	18
600.88055	1
601.0899	9
601.29932	24
601.50867	24
601.71808	-7
601.92743	12
602.13678	-3
602.34619	4
602.55554	-10
602.76495	5
602.9743	-18
603.18365	7
603.39307	-5
603.60242	10
603.81183	-11
604.02118	15
604.23053	-10
604.43994	6
604.64929	13
604.8587	38
605.06805	3
605.2774	5
605.48682	-8
605.69617	36
605.90558	-2
606.11493	21
606.32428	14
606.53369	8
606.74304	34
606.95245	18
607.1618	4
607.37115	-3
607.58057	12
607.78992	34
607.99927	-11
608.20868	8
608.41803	59
608.62744	-7
608.83679	21
609.04614	2
609.25555	17
609.4649	17
609.67426	33
609.88367	56
610.09302	21
610.30237	47
610.51178	17
610.72113	8
610.93054	-14
611.13989	8
611.34924	10
611.55865	11
611.76801	2
611.97736	28
612.18677	-8
612.39612	-11
612.60547	7
612.81488	2
613.02423	29
613.23358	12
613.44299	23
613.65234	-11
613.86169	14
614.07111	11
614.28046	34
614.48981	31
614.69916	-3
614.90857	8
615.11792	-23
615.32727	-8
615.53668	32
615.74603	-12
615.95538	4
616.16479	20
616.37415	31
616.5835	15
616.79291	14
617.00226	5
617.21161	-2
617.42096	5
617.63037	2
617.83972	30
618.04907	17
618.25848	28
618.46783	0
618.67719	13
618.88654	27
619.09595	-7
619.3053	1
619.51465	12
619.724	29
619.93341	18
620.14276	30
620.35211	14
620.56152	27
620.77087	7
620.98022	23
621.18958	1
621.39899	48
621.60834	7
621.81769	10
622.02704	8
622.23639	23
622.4458	13
622.65515	24
622.8645	0
623.07385	11
623.28326	23
623.49261	2
623.70197	22
623.91132	11
624.12073	28
624.33008	-3
624.53943	25
624.74878	0
624.95813	-3
625.16754	28
625.37689	-22
625.58624	-9
625.79559	45
626.00494	20
626.21436	-5
626.42371	18
626.63306	17
626.84241	3
627.05176	20
627.26111	10
627.47052	9
627.67987	5
627.88922	-4
628.09857	33
628.30792	-3
628.51727	-26
628.72668	21
628.93604	15
629.14539	-5
629.35474	25
629.56409	1
629.77344	-5
629.98279	7
630.1922	14
630.40155	17
630.6109	5
630.82025	4
631.0296	19
631.23895	7
631.4483	-10
631.65771	-25
631.86707	-6
632.07642	-5
632.28577	-1
632.49512	2
632.70447	29
632.91382	5
633.12317	8
633.33252	10
633.54187	18
633.75128	-16
633.96063	25
634.16998	21
634.37933	7
634.58868	7
634.79803	30
635.00739	3
635.21674	1
635.42609	-5
635.63544	34
635.84479	15
636.05414	22
636.26349	-30
636.47284	7
636.68219	36
636.8916	23
637.10095	14
637.3103	20
637.51965	5
637.729	12
637.93835	7
638.14771	30
638.35706	24
638.56641	1
638.77576	21
638.98511	-8
639.19446	13
639.40381	15
639.61316	17
639.82251	5
640.03186	-12
640.24121	-12
640.45056	23
640.65991	28
640.86926	16
641.07861	5
641.28796	11
641.49731	4
641.70667	-7
641.91602	-5
642.12537	-3
642.33472	11
642.54401	15
642.75336	35
642.96271	-27
643.17206	-5
643.38141	7
643.59076	-16
643.80011	5
644.00946	23
644.21881	7
644.42816	-7
644.63751	19
644.84686	0
645.05621	20
645.26556	-35
645.47485	-1
645.6842	17
645.89355	15
646.10291	6
646.31226	20
646.52161	-7
646.73096	-10
646.94031	14
647.14966	-10
647.35895	10
647.5683	28
647.77765	28
647.987	-14
648.19635	12
648.4057	-7
648.61505	-7
648.82434	18
649.03369	22
649.24304	26
649.45239	18
649.66174	-14
649.87109	17
650.08038	4
650.28973	6
650.49908	11
650.70844	24
650.91779	-4
651.12708	12
651.33643	19
651.54578	19
651.75513	-9
651.96448	1
652.17377	14
652.38312	63
652.59247	22
652.80182	9
653.01111	26
653.22046	-13
653.42981	19
653.63916	14
653.84845	10
654.0578	-10
654.26715	5
654.4765	-17
654.68579	-18
654.89514	13
655.10449	4
655.31384	-4
655.52313	20
655.73248	27
655.94183	-1
656.15112	15
656.36047	17
656.56982	22
656.77917	12
656.98846	18
657.19781	11
657.40717	-1
657.61646	15
657.82581	21
658.03516	25
658.24445	23
658.4538	1
658.66315	-7
658.87244	10
659.08179	7
659.29114	-9
659.50043	11
659.70978	0
659.91907	16
660.12842	31
660.33777	10
660.54706	-1
660.75641	3
660.9657	10
661.17505	20
661.3844	7
661.59369	22
661.80304	-3
662.01233	24
662.22168	13
662.43103	-3
662.64032	-7
662.84967	39
663.05896	63
663.26831	18
663.4776	-5
663.68695	35
663.89624	-11
664.10559	-9
664.31494	-5
664.52423	19
664.73358	15
664.94287	4
665.15222	10
665.36151	16
665.57086	31
665.78015	27
665.9895	33
666.19879	10
666.40814	1
666.61743	15
666.82678	-15
667.03607	25
667.24536	15
667.45471	12
667.664	35
667.87335	1
668.08264	0
668.29199	-9
668.50128	6
668.71063	8
668.91992	8
669.12921	5
669.33856	9
669.54785	26
669.7572	2
669.96649	18
670.17578	-1
670.38513	-1
670.59442	12
670.80377	13
671.01306	-7
671.22235	37
671.4317	30
671.64099	18
671.85028	3
672.05963	11
672.26892	27
672.47827	39
672.68756	-3
672.89685	-1
673.1062	23
673.31549	4
673.52478	1
673.73407	43
673.94342	-2
674.15271	-10
674.362	29
674.57135	-6
674.78064	16
674.98993	-3
675.19922	44
675.40857	38
675.61786	8
675.82715	19
676.0365	16
676.24579	34
676.45508	0
676.66437	-11
676.87366	40
677.08301	53
677.2923	13
677.50159	25
677.71088	19
677.92023	11
678.12952	29
678.33881	30
678.5481	59
678.75739	27
678.96674	20
679.17603	48
679.38531	51
679.5946	38
679.80389	25
680.01318	38
680.22247	51
680.43182	91
680.64111	60
680.8504	49
681.05969	12
681.26898	49
681.47827	43
681.68756	68
681.89685	58
682.1062	82
682.31549	110
682.52478	67
682.73407	89
682.94336	122
683.15265	97
683.36194	87
683.57123	117
683.78052	133
683.98981	160
684.1991	155
684.40839	159
684.61768	178
684.82697	180
685.03625	181
685.24554	219
685.45483	235
685.66412	230
685.87341	226
686.0827	253
686.29199	243
686.50128	279
686.71057	265
686.91986	283
687.12915	230
687.33844	270
687.54773	264
687.75702	279
687.96631	245
688.1756	260
688.38489	269
688.59418	255
688.80347	287
689.01276	261
689.22198	227
689.43127	233
689.64056	245
689.84985	272
690.05914	249
690.26843	277
690.47772	272
690.68701	286
690.89624	335
691.10553	297
691.31482	314
691.52411	284
691.7334	316
691.94269	304
692.15192	329
692.36121	273
692.5705	321
692.77979	315
692.98907	307
693.1983	312
693.40759	360
693.61688	358
693.82617	357
694.0354	328
694.24469	350
694.45398	350
694.66327	381
694.8725	344
695.08179	380
695.29108	353
695.50037	415
695.70959	395
695.91888	379
696.12817	411
696.3374	423
696.54669	446
696.75598	412
696.96521	401
697.1745	425
697.38379	391
697.59302	387
697.80231	368
698.0116	405
698.22083	406
698.43011	440
698.63934	441
698.84863	492
699.05792	426
699.26715	420
699.47644	408
699.68567	448
699.89496	434
700.10425	428
700.31348	489
700.52277	410
700.73199	421
700.94128	405
701.15051	395
701.3598	407
701.56903	439
701.77832	411
701.98755	414
702.19684	439
702.40607	426
702.61536	395
702.82458	424
703.03387	441
703.2431	449
703.45239	380
703.66162	440
703.87091	392
704.08014	397
704.28943	397
704.49866	411
704.70795	413
704.91718	420
705.1264	401
705.33569	419
705.54492	406
705.75421	410
705.96344	438
706.17267	427
706.38196	411
706.59119	397
706.80042	424
707.0097	400
707.21893	395
707.42816	387
707.63745	434
707.84668	448
708.05591	405
708.2652	400
708.47443	407
708.68365	422
708.89294	428
709.10217	410
709.3114	440
709.52063	387
709.72992	385
709.93915	442
710.14838	447
710.3576	438
710.56689	442
710.77612	385
710.98535	455
711.19458	479
711.40381	459
711.6131	386
711.82233	435
712.03156	391
712.24078	399
712.45001	408
712.6593	441
712.86853	453
713.07776	424
713.28699	404
713.49622	394
713.70544	466
713.91467	402
714.1239	452
714.33319	464
714.54242	398
714.75165	438
714.96088	436
715.1701	442
715.37933	483
715.58856	494
715.79779	432
716.00702	464
716.21625	441
716.42548	462
716.6347	491
716.84393	503
717.05316	507
717.26239	549
717.47162	621
717.68085	694
717.89008	932
718.0993	1134
718.30853	1810
718.51776	3748
718.72699	5768
718.93622	6314
719.14545	5704
719.35468	4322
719.5639	2544
719.77313	1333
719.9823	810
720.19153	650
720.40076	597
720.60999	500
720.81921	513
721.02844	476
721.23767	477
721.44684	519
721.65607	540
721.8653	490
722.07452	518
722.28375	493
722.49298	504
722.70215	460
722.91138	544
723.12061	448
723.32983	508
723.53906	481
723.74823	485
723.95746	523
724.16669	494
724.37585	502
724.58508	537
724.79431	528
725.00354	477
725.21271	583
725.42194	507
725.63116	491
725.84033	499
726.04956	454
726.25879	516
726.46796	511
726.67719	513
726.88641	526
727.09558	494
727.30481	521
727.51404	512
727.72321	555
727.93243	539
728.1416	558
728.35083	537
728.56006	543
728.76923	492
728.97845	529
729.18762	486
729.39685	478
729.60602	554
729.81525	521
730.02441	579
730.23364	537
730.44281	534
730.65204	547
730.86121	568
731.07043	525
731.2796	605
731.48883	561
731.698	538
731.90723	580
732.11639	602
732.32556	602
732.53479	552
732.74396	600
732.95319	592
733.16235	641
733.37152	587
733.58075	645
733.78992	643
733.99915	689
734.20831	678
734.41748	680
734.62671	622
734.83588	738
735.04504	738
735.25427	761
735.46344	868
735.67261	930
735.88177	947
736.091	954
736.30017	960
736.50934	1040
736.71857	1008
736.92773	1087
737.1369	1129
737.34607	1220
737.55524	1252
737.76447	1305
737.97363	1316
738.1828	1285
738.39197	1296
738.60114	1214
738.81036	1221
739.01953	1221
739.2287	1042
739.43787	1040
739.64703	1030
739.8562	947
740.06537	900
740.27454	896
740.48376	859
740.69293	798
740.9021	756
741.11127	794
741.32043	766
741.5296	715
741.73877	626
741.94794	687
742.1571	657
742.36627	630
742.57544	658
742.78461	589
742.99377	631
743.20294	596
743.41211	597
743.62128	567
743.83044	560
744.03961	576
744.24878	541
744.45795	558
744.66711	541
744.87622	563
745.08539	557
745.29456	529
745.50372	521
745.71289	472
745.92206	544
746.13123	493
746.34039	497
746.5495	504
746.75867	494
746.96783	484
747.177	474
747.38617	501
747.59528	449
747.80444	509
748.01361	480
748.22278	513
748.43195	482
748.64105	464
748.85022	463
749.05939	472
749.26849	481
749.47766	458
749.68683	496
749.896	476
750.1051	469
750.31427	441
750.52344	485
750.73254	489
750.94171	450
751.15088	457
751.35999	480
751.56915	517
751.77826	473
751.98743	430
752.19659	416
752.4057	455
752.61487	436
752.82397	468
753.03314	398
753.24225	408
753.45142	434
753.66052	468
753.86969	460
754.0788	427
754.28796	474
754.49707	444
754.70624	438
754.91534	408
755.12451	440
755.33362	386
755.54279	430
755.75189	407
755.96106	436
756.17017	455
756.37927	420
756.58844	418
756.79755	367
757.00665	442
757.21582	381
757.42493	441
757.63409	442
757.8432	402
758.05231	423
758.26141	454
758.47058	385
758.67969	417
758.88879	413
759.09796	440
759.30707	359
759.51617	411
759.72528	430
759.93445	397
760.14355	377
760.35266	369
760.56177	454
760.77087	369
760.98004	426
761.18915	372
761.39825	369
761.60736	389
761.81647	368
762.02557	367
762.23474	329
762.44385	394
762.65295	380
762.86206	346
763.07117	372
763.28027	399
763.48938	356
763.69849	383
763.90759	381
764.1167	391
764.32581	370
764.53491	361
764.74402	397
764.95313	325
765.16223	372
765.37134	348
765.58044	425
765.78955	402
765.99866	398
766.20776	356
766.41687	350
766.62598	338
766.83508	330
767.04419	338
767.2533	351
767.46234	330
767.67145	335
767.88055	357
768.08966	345
768.29877	371
768.50787	340
768.71692	397
768.92603	334
769.13513	327
769.34424	325
769.55334	348
769.76239	339
769.9715	317
770.1806	337
770.38971	354
770.59875	381
770.80786	335
771.01697	352
771.22601	358
771.43512	373
771.64423	338
771.85327	356
772.06238	338
772.27148	285
772.48053	328
772.68964	303
772.89868	359
773.10779	325
773.31689	340
773.52594	354
773.73505	335
773.94409	347
774.1532	284
774.36224	334
774.57135	315
774.7804	290
774.9895	298
775.19855	321
775.40765	288
775.6167	299
775.82581	308
776.03485	297
776.24396	276
776.453	307
776.66211	323
776.87115	261
777.0802	320
777.28931	296
777.49835	320
777.7074	291
777.9165	278
778.12555	261
778.33466	318
778.5437	325
778.75275	300
778.96179	304
779.1709	316
779.37994	315
779.58899	313
779.79803	314
780.00714	291
780.21619	286
780.42523	305
780.63428	269
780.84338	299
781.05243	251
781.26147	270
781.47052	271
781.67957	333
781.88861	333
782.09772	314
782.30676	340
782.51581	317
782.72485	314
782.9339	293
783.14294	328
783.35199	302
783.56104	306
783.77008	316
783.97913	282
784.18817	327
784.39722	308
784.60626	287
784.81531	277
785.02435	309
785.2334	306
785.44244	309
785.65149	275
785.86053	271
786.06958	296
786.27863	309
786.48767	277
786.69672	265
786.90576	281
787.11475	277
787.32379	283
787.53284	250
787.74188	264
787.95093	314
788.15997	263
788.36896	256
788.578	263
788.78705	269
788.99609	290
789.20508	236
789.41412	266
789.62317	268
789.83221	259
790.0412	257
790.25024	244
790.45929	240
790.66827	234
790.87732	269
791.08636	230
791.29535	262
791.50439	254
791.71344	239
791.92242	270
792.13147	252
792.34045	237
792.5495	312
792.75848	253
792.96753	250
793.17657	276
793.38556	235
793.5946	232
793.80359	265
794.01263	237
794.22162	265
794.43066	228
794.63965	242
794.84863	253
795.05768	242
795.26666	209
795.47571	234
795.68469	228
795.89368	227
796.10272	219
796.31171	255
796.52075	262
796.72974	248
796.93872	240
797.14777	220
797.35675	208
797.56573	249
797.77472	247
797.98376	224
798.19275	222
798.40173	228
798.61072	257
798.81976	229
799.02875	258
799.23773	214
799.44672	210
799.6557	235
799.86469	189
800.07373	247
800.28271	240
800.4917	247
800.70068	227
800.90967	244
801.11865	239
801.32764	212
801.53662	221
801.74561	165
801.95459	188
802.16357	188
802.37256	207
802.58154	203
802.79053	195
802.99951	214
803.2085	172
803.41748	225
803.62646	208
803.83545	199
804.04443	185
804.25342	219
804.4624	198
804.67139	230
804.88037	220
805.08936	192
805.29828	182
805.50726	173
805.71625	180
805.92523	171
806.13422	249
806.34314	193
806.55212	216
806.76111	187
806.97009	212
807.17902	182
807.388	186
807.59698	142
807.80597	211
808.01489	168
808.22388	173
808.43286	148
808.64178	165
808.85077	170
809.05969	177
809.26868	181
809.47766	157
809.68658	169
809.89557	156
810.10449	177
810.31348	148
810.5224	164
810.73138	178
810.94031	185
811.14929	183
811.35822	183
811.5672	179
811.77612	173
811.98511	155
812.19403	152
812.40302	174
812.61194	139
812.82092	149
813.02985	146
813.23877	193
813.44775	154
813.65668	133
813.8656	152
814.07458	154
814.28351	174
814.49243	166
814.70142	204
814.91034	173
815.11926	160
815.32819	134
815.53717	136
815.74609	159
815.95502	136
816.16394	170
816.37286	140
816.58179	158
816.79077	177
816.99969	154
817.20862	154
817.41754	100
817.62646	142
817.83539	175
818.04431	145
818.25323	148
818.46216	120
818.67108	171
818.88	119
819.08893	158
819.29785	142
819.50677	171
819.7157	157
819.92462	154
820.13354	147
820.34247	98
820.55139	171
820.76031	142
820.96924	141
821.17816	135
821.38708	138
821.59601	147
821.80487	122
822.01379	135
822.22272	83
822.43164	131
822.64056	141
822.84943	149
823.05835	140
823.26727	117
823.4762	81
823.68506	108
823.89398	117
824.10291	131
824.31183	130
824.52069	101
824.72961	124
824.93848	157
825.1474	120
825.35632	125
825.56519	119
825.77411	139
825.98303	87
826.19189	179
826.40082	151
826.60968	109
826.8186	128
827.02747	129
827.23639	101
827.44525	121
827.65417	104
827.86304	134
828.07196	141
828.28082	101
828.48969	106
828.69861	59
828.90747	89
829.11639	95
829.32526	95
829.53412	136
829.74304	85
829.9519	78
830.16077	74
830.36969	133
830.57855	139
830.78741	116
830.99628	97
831.2052	110
831.41406	100
831.62292	100
831.83179	108
832.04065	71
832.24957	113
832.45844	101
832.6673	105
832.87616	116
833.08502	118
833.29388	87
833.50275	78
833.71161	64
833.92047	93
834.12939	90
834.33826	78
834.54712	79
834.75598	104
834.96484	109
835.17371	76
835.38257	90
835.59137	110
835.80023	82
836.00909	70
836.21796	80
836.42682	80
836.63568	108
836.84454	92
837.05341	97
837.26227	80
837.47107	93
837.67993	56
837.88879	83
838.09766	59
838.30652	89
838.51532	77
838.72418	101
838.93304	45
839.14191	59
839.35071	55
839.55957	72
839.76843	79
839.97723	73
840.1861	42
840.39496	64
840.60376	44
840.81262	83
841.02142	51
841.23029	41
841.43909	55
841.64795	76
841.85681	65
842.06561	48
842.27448	72
842.48328	90
842.69214	47
842.90094	22
843.10974	83
843.3186	90
843.5274	60
843.73627	34
843.94507	45
844.15387	60
844.36273	40
844.57153	62
844.78033	46
844.9892	55
845.198	57
845.4068	51
845.61566	42
845.82446	53
846.03326	71
846.24207	41
846.45093	65
846.65973	52
846.86853	55
847.07733	67
847.28613	49
847.49493	75
847.7038	56
847.9126	63
848.1214	61
848.3302	66
848.539	39
848.7478	56
848.9566	90
849.16541	86
849.37421	45
849.58301	35
849.79181	46
850.00061	20
850.20941	17
850.41821	43
850.62701	29
850.83582	55
851.04462	74
851.25342	46
851.46216	29
851.67096	28
851.87976	40
852.08856	33
852.29736	45
852.50616	70
852.7149	42
852.92371	60
853.13251	35
853.34131	57
853.55005	69
853.75885	61
853.96765	15
854.17639	37
854.38519	57
854.59399	34
854.80273	42
855.01154	28
855.22028	42
855.42908	23
855.63788	47
855.84662	52
856.05542	31
856.26416	32
856.47296	26
856.6817	20
856.8905	40
857.09924	6
857.30804	22
857.51678	43
857.72552	31
857.93433	25
858.14307	25
858.35187	48
858.56061	36
858.76935	42
858.97815	50
859.18689	37
859.39563	11
859.60443	67
859.81317	60
860.02191	26
860.23065	19
860.43945	43
860.64819	48
860.85693	44
861.06567	26
861.27441	18
861.48315	41
861.69196	31
861.9007	21
862.10944	6
862.31818	22
862.52692	65
862.73566	9
862.9444	33
863.15314	18
863.36188	52
863.57062	34
863.77936	41
863.9881	19
864.19684	25
864.40558	20
864.61432	15
864.82306	11
865.0318	33
865.24048	28
865.44922	31
865.65796	18
865.8667	51
866.07544	42
866.28418	21
866.49286	28
866.7016	61
866.91034	18
867.11908	44
867.32776	18
867.5365	16
867.74524	27
867.95392	24
868.16266	30
868.3714	27
868.58008	42
868.78882	26
868.9975	46
869.20624	44
869.41498	8
869.62366	6
869.8324	36
870.04108	38
870.24982	28
870.4585	42
870.66724	16
870.87592	25
871.08459	18
871.29333	9
871.50201	17
871.71075	22
871.91943	39
872.12811	22
872.33685	18
872.54553	50
872.75421	4
872.96295	-1
873.17163	50
873.38031	31
873.58899	10
873.79773	7
874.00641	10
874.21509	39
874.42377	57
874.63245	22
874.84119	36
875.04987	41
875.25854	28
875.46722	19
875.6759	48
875.88458	-16
876.09326	23
876.30194	41
876.51062	3
876.7193	46
876.92798	41
877.13666	9
877.34534	58
877.55402	-6
877.7627	5
877.97137	37
878.18005	37
878.38873	13
878.59735	7
878.80603	0
879.01471	30
879.22339	39
879.43207	7
879.64075	27
879.84937	12
880.05804	35
880.26672	12
880.47534	26
880.68402	1
880.8927	35
881.10132	39
881.31	-1
881.51868	-2
881.72729	54
881.93597	38
882.14465	1
882.35327	9
882.56195	20
882.77057	23
882.97925	23
883.18787	-4
883.39655	38
883.60516	12
883.81384	7
884.02246	4
884.23108	21
884.43976	8
884.64838	-21
884.85706	39
885.06567	21
885.27429	36
885.48297	33
885.69159	51
885.90021	26
886.10883	34
886.3175	12
886.52612	-10
886.73474	37
886.94336	36
887.15204	14
887.36066	15
887.56927	24
887.77789	2
887.98651	-7
888.19513	28
888.40375	8
888.61237	-5
888.82098	45
889.0296	10
889.23822	27
889.44684	23
889.65546	18
889.86407	16
890.07269	2
890.28131	28
890.48993	20
890.69855	4
890.90717	18
891.11578	-9
891.3244	17
891.53302	44
891.74158	39
891.9502	8
892.15881	18
892.36743	23
892.57599	-16
892.78461	17
892.99323	5
893.20184	-14
893.4104	-4
893.61902	12
893.82764	34
894.03619	6
894.24481	17
894.45337	15
894.66199	18
894.87061	0
895.07916	41
895.28778	48
895.49634	-13
895.70496	3
895.91351	2
896.12213	29
896.33069	40
896.53925	18
896.74786	9
896.95642	24
897.16504	14
897.3736	34
897.58215	12
897.79077	26
897.99933	24
898.20789	30
898.41644	18
898.62506	44
898.83362	11
899.04218	-2
899.25073	11
899.45935	26
899.66791	32
899.87646	26
900.08502	4
900.29358	6
900.50214	0
900.71069	17
900.91925	14
901.12781	17
901.33636	21
901.54492	41
901.75348	28
901.96204	19
902.17059	14
902.37915	20
902.58771	14
902.79626	2
903.00482	34
903.21338	34
903.42194	20
903.63049	1
903.83899	26
904.04755	23
904.2561	26
904.46466	20
