570.10181	5
570.31116	-5
570.52051	13
570.72992	21
570.93927	19
571.14868	-14
571.35803	11
571.56744	-13
571.77679	-1
571.98621	2
572.19556	0
572.40497	15
572.61432	-10
572.82373	4
573.03308	18
573.24249	22
573.45184	-18
573.66125	-27
573.87061	-21
574.08002	17
574.28937	-29
574.49878	-22
574.70813	-1
574.91754	3
575.12689	-9
575.3363	2
575.54565	18
575.75507	-3
575.96442	51
576.17383	7
576.38318	38
576.59259	16
576.80194	-14
577.01135	14
577.2207	2
577.43011	1
577.63947	4
577.84888	24
578.05823	8
578.26764	12
578.47699	43
578.6864	12
578.89575	-20
579.1051	36
579.31451	14
579.52386	13
579.73328	2
579.94263	1
580.15204	15
580.36139	-1
580.5708	-6
580.78015	11
580.98956	7
581.19891	-12
581.40833	-40
581.61768	25
581.82709	-25
582.03644	-30
582.24585	4
582.4552	-4
582.66461	15
582.87396	1
583.08337	10
583.29272	22
583.50214	17
583.71149	4
583.9209	16
584.13025	-1
584.33966	24
584.54901	-9
584.75842	36
584.96777	19
585.17719	-24
585.38654	11
585.59595	0
585.8053	15
586.01471	14
586.22406	4
586.43341	2
586.64282	-14
586.85217	13
587.06158	-4
587.27094	16
587.48035	31
587.6897	3
587.89911	12
588.10846	0
588.31787	8
588.52722	-5
588.73663	16
588.94598	-15
589.1554	37
589.36475	33
589.57416	5
589.78351	-22
589.99292	18
590.20227	52
590.41168	4
590.62103	15
590.83038	-8
591.03979	18
591.24915	-9
591.45856	18
591.66791	-12
591.87732	-4
592.08667	2
592.29608	-14
592.50543	9
592.71484	34
592.92419	12
593.13361	-14
593.34296	-23
593.55231	2
593.76172	22
593.97107	32
594.18048	4
594.38983	13
594.59924	24
594.80859	24
595.01801	16
595.22736	14
595.43677	-2
595.64612	5
595.85547	2
596.06488	10
596.27423	2
596.48364	-2
596.69299	17
596.9024	-12
597.11176	-11
597.32117	12
597.53052	42
597.73987	30
597.94928	12
598.15863	34
598.36804	20
598.57739	20
598.7868	32
598.99615	-5
599.20557	-20
599.41492	-13
599.62427	5
599.83368	-3
600.04303	24
600.25244	1
600.46179	11
600.67114	-1
600.88055	-12
601.0899	16
601.29932	17
601.50867	-10
601.71808	-2
601.92743	6
602.13678	1
602.34619	28
602.55554	-39
602.76495	14
602.9743	-26
603.18365	-11
603.39307	23
603.60242	0
603.81183	18
604.02118	-11
604.23053	8
604.43994	26
604.64929	18
604.8587	13
605.06805	-4
605.2774	-13
605.48682	-7
