570.10181	1
570.31116	-7
570.52051	34
570.72992	23
570.93927	14
571.14868	-26
571.35803	21
571.56744	-11
571.77679	19
571.98621	-8
572.19556	3
572.40497	49
572.61432	32
572.82373	-13
573.03308	20
573.24249	12
573.45184	-32
573.66125	13
573.87061	-15
574.08002	13
574.28937	-14
574.49878	8
574.70813	1
574.91754	33
575.12689	22
575.3363	8
575.54565	-5
575.75507	2
575.96442	7
576.17383	9
576.38318	31
576.59259	17
576.80194	-20
577.01135	31
577.2207	20
577.43011	16
577.63947	22
577.84888	31
578.05823	33
578.26764	9
578.47699	6
578.6864	16
578.89575	-15
579.1051	11
579.31451	24
579.52386	18
579.73328	17
579.94263	6
580.15204	7
580.36139	11
580.5708	8
580.78015	40
580.98956	23
581.19891	17
581.40833	-14
581.61768	32
581.82709	-24
582.03644	-11
582.24585	0
582.4552	11
582.66461	-9
582.87396	6
583.08337	26
583.29272	-3
583.50214	-13
583.71149	11
583.9209	46
584.13025	1
584.33966	30
584.54901	-4
584.75842	38
584.96777	-5
585.17719	-7
585.38654	31
585.59595	-8
585.8053	46
586.01471	-1
586.22406	-6
586.43341	8
586.64282	-10
586.85217	10
587.06158	30
587.27094	26
587.48035	-6
587.6897	27
587.89911	30
588.10846	10
588.31787	16
588.52722	0
588.73663	34
588.94598	-2
589.1554	35
589.36475	7
589.57416	-14
589.78351	7
589.99292	-7
590.20227	23
590.41168	0
590.62103	8
590.83038	8
591.03979	0
591.24915	-30
591.45856	20
591.66791	24
591.87732	31
592.08667	-4
592.29608	-3
592.50543	6
592.71484	24
592.92419	17
593.13361	25
593.34296	-19
593.55231	24
593.76172	5
593.97107	38
594.18048	13
594.38983	18
594.59924	28
594.80859	44
595.01801	3
595.22736	2
595.43677	19
595.64612	9
595.85547	-23
596.06488	15
596.27423	-11
596.48364	-8
596.69299	27
596.9024	9
597.11176	16
597.32117	19
597.53052	47
597.73987	-9
597.94928	17
598.15863	32
598.36804	31
598.57739	25
598.7868	25
598.99615	25
599.20557	-5
599.41492	-6
599.62427	22
599.83368	7
600.04303	5
600.25244	40
600.46179	19
600.67114	-8
600.88055	1
601.0899	25
601.29932	17
601.50867	33
601.71808	-27
601.92743	22
602.13678	-10
602.34619	16
602.55554	-2
602.76495	14
602.9743	10
603.18365	18
603.39307	13
603.60242	3
603.81183	1
604.02118	-1
604.23053	-11
604.43994	43
604.64929	6
604.8587	53
605.06805	18
605.2774	-26
605.48682	3
605.69617	35
605.90558	10
606.11493	-5
606.32428	25
606.53369	18
606.74304	16
606.95245	16
607.1618	14
607.37115	4
607.58057	28
607.78992	13
607.99927	-12
608.20868	-15
608.41803	21
608.62744	1
608.83679	28
609.04614	17
609.25555	34
609.4649	-3
609.67426	20
609.88367	60
610.09302	4
610.30237	43
610.51178	6
610.72113	15
610.93054	-6
611.13989	-6
611.34924	26
611.55865	24
611.76801	13
611.97736	10
