570.10181	-10
570.31116	-6
570.52051	11
570.72992	24
570.93927	11
571.14868	-11
571.35803	31
571.56744	-19
571.77679	18
571.98621	17
572.19556	1
572.40497	16
572.61432	0
572.82373	1
573.03308	-4
573.24249	-13
573.45184	-11
573.66125	3
573.87061	-22
574.08002	6
574.28937	0
574.49878	-3
574.70813	13
574.91754	40
575.12689	6
575.3363	-9
575.54565	16
575.75507	-4
575.96442	14
576.17383	-21
576.38318	12
576.59259	16
576.80194	-26
577.01135	28
577.2207	14
577.43011	20
577.63947	19
577.84888	13
578.05823	22
578.26764	17
578.47699	5
578.6864	19
578.89575	-23
579.1051	36
579.31451	15
579.52386	16
579.73328	2
579.94263	13
580.15204	13
580.36139	6
580.5708	10
580.78015	26
580.98956	-15
581.19891	-1
581.40833	-29
581.61768	37
581.82709	-9
582.03644	-3
582.24585	7
582.4552	-3
582.66461	-8
582.87396	-5
583.08337	-36
583.29272	-2
583.50214	-16
583.71149	6
583.9209	31
584.13025	5
584.33966	-1
584.54901	1
584.75842	30
584.96777	-3
585.17719	24
585.38654	20
585.59595	13
585.8053	15
586.01471	7
586.22406	4
586.43341	-9
586.64282	-12
586.85217	-4
587.06158	37
587.27094	4
587.48035	6
587.6897	22
587.89911	14
588.10846	4
588.31787	8
588.52722	6
588.73663	24
588.94598	-22
589.1554	30
589.36475	14
589.57416	-6
589.78351	-17
589.99292	23
590.20227	27
590.41168	2
590.62103	13
590.83038	-6
591.03979	15
591.24915	17
591.45856	4
591.66791	-3
591.87732	23
592.08667	8
592.29608	9
592.50543	13
592.71484	19
592.92419	5
593.13361	1
593.34296	0
593.55231	-15
593.76172	29
593.97107	3
594.18048	-23
594.38983	22
594.59924	7
594.80859	2
595.01801	19
595.22736	-1
595.43677	3
595.64612	-17
595.85547	-18
596.06488	1
596.27423	-9
596.48364	-1
596.69299	12
596.9024	4
597.11176	9
597.32117	20
597.53052	62
597.73987	-2
597.94928	20
598.15863	14
598.36804	-7
598.57739	33
598.7868	22
598.99615	9
599.20557	-21
599.41492	2
599.62427	12
599.83368	-21
600.04303	-11
600.25244	20
600.46179	5
600.67114	-3
600.88055	5
601.0899	36
601.29932	38
601.50867	11
601.71808	-1
601.92743	-17
602.13678	-4
602.34619	-12
602.55554	-5
602.76495	29
602.9743	-10
603.18365	7
603.39307	16
603.60242	-22
603.81183	0
604.02118	-8
604.23053	26
604.43994	23
604.64929	27
604.8587	23
605.06805	13
605.2774	13
605.48682	-8
605.69617	21
605.90558	25
606.11493	3
606.32428	-1
606.53369	27
606.74304	20
606.95245	11
607.1618	-6
607.37115	13
607.58057	-1
607.78992	11
607.99927	-12
608.20868	6
608.41803	42
608.62744	-12
608.83679	21
609.04614	39
609.25555	33
609.4649	-10
609.67426	11
609.88367	42
610.09302	-7
610.30237	22
610.51178	2
610.72113	3
610.93054	-7
611.13989	-7
611.34924	10
611.55865	-1
611.76801	4
611.97736	42
612.18677	27
612.39612	-3
612.60547	15
612.81488	17
613.02423	6
613.23358	-3
613.44299	13
613.65234	-12
613.86169	16
614.07111	24
614.28046	-7
614.48981	16
614.69916	-1
614.90857	1
615.11792	4
615.32727	-1
615.53668	14
615.74603	-7
615.95538	23
616.16479	11
616.37415	3
616.5835	5
616.79291	-3
617.00226	-13
617.21161	10
617.42096	4
617.63037	-13
617.83972	28
618.04907	15
618.25848	-4
618.46783	10
618.67719	3
618.88654	24
619.09595	5
619.3053	-3
619.51465	-1
619.724	15
619.93341	5
620.14276	8
620.35211	13
620.56152	47
620.77087	12
620.98022	9
621.18958	-1
621.39899	40
621.60834	4
621.81769	-10
622.02704	-2
622.23639	21
622.4458	13
622.65515	-19
622.8645	7
623.07385	15
623.28326	-6
623.49261	-1
623.70197	9
623.91132	2
624.12073	23
624.33008	3
624.53943	24
624.74878	10
624.95813	-15
625.16754	22
625.37689	0
625.58624	6
625.79559	-2
626.00494	17
626.21436	-22
626.42371	24
