570.10181	-6
570.31116	-16
570.52051	23
570.72992	1
570.93927	15
571.14868	-2
571.35803	18
571.56744	14
571.77679	17
571.98621	20
572.19556	21
572.40497	27
572.61432	15
572.82373	30
573.03308	6
573.24249	-4
573.45184	-8
573.66125	-8
573.87061	-28
574.08002	1
574.28937	-9
574.49878	15
574.70813	31
574.91754	24
575.12689	38
575.3363	30
575.54565	14
575.75507	-3
575.96442	18
576.17383	1
576.38318	14
576.59259	-8
576.80194	-16
577.01135	12
577.2207	35
577.43011	10
577.63947	14
577.84888	5
578.05823	14
578.26764	21
578.47699	-6
578.6864	12
578.89575	-17
579.1051	39
579.31451	3
579.52386	24
579.73328	22
579.94263	16
580.15204	10
580.36139	5
580.5708	5
580.78015	21
580.98956	20
581.19891	23
581.40833	5
581.61768	10
581.82709	-15
582.03644	-5
582.24585	22
582.4552	-1
582.66461	-23
582.87396	9
583.08337	0
583.29272	0
583.50214	19
583.71149	-5
583.9209	26
584.13025	14
584.33966	24
584.54901	16
584.75842	37
584.96777	-4
585.17719	-2
585.38654	24
585.59595	24
585.8053	9
586.01471	25
586.22406	20
586.43341	23
586.64282	-9
586.85217	10
587.06158	-3
587.27094	20
587.48035	-7
587.6897	17
587.89911	20
588.10846	22
588.31787	14
588.52722	12
588.73663	17
588.94598	0
589.1554	4
589.36475	27
589.57416	-8
589.78351	1
589.99292	1
590.20227	32
590.41168	-6
590.62103	27
590.83038	11
591.03979	18
591.24915	-20
591.45856	26
591.66791	15
591.87732	17
592.08667	8
592.29608	41
592.50543	19
592.71484	25
592.92419	-16
593.13361	11
593.34296	-3
593.55231	-3
593.76172	25
593.97107	38
594.18048	-8
594.38983	2
594.59924	11
594.80859	19
595.01801	9
595.22736	4
595.43677	-1
595.64612	-3
595.85547	-18
596.06488	-2
596.27423	-8
596.48364	1
596.69299	11
596.9024	22
597.11176	4
597.32117	19
597.53052	33
597.73987	6
597.94928	8
598.15863	-13
598.36804	29
598.57739	47
598.7868	29
598.99615	17
599.20557	-18
599.41492	5
599.62427	33
599.83368	-5
600.04303	7
600.25244	21
600.46179	10
600.67114	22
600.88055	26
601.0899	32
601.29932	38
601.50867	19
601.71808	-8
601.92743	2
602.13678	-2
602.34619	3
602.55554	-11
602.76495	27
602.9743	-9
603.18365	0
603.39307	22
603.60242	19
603.81183	3
604.02118	16
604.23053	-5
604.43994	35
604.64929	13
604.8587	46
605.06805	-23
605.2774	-3
605.48682	17
605.69617	33
605.90558	36
606.11493	27
606.32428	17
606.53369	23
606.74304	40
606.95245	12
607.1618	-19
607.37115	6
607.58057	6
607.78992	27
607.99927	-25
608.20868	8
608.41803	39
608.62744	5
608.83679	4
609.04614	1
609.25555	45
609.4649	2
609.67426	11
609.88367	49
610.09302	5
610.30237	53
610.51178	0
610.72113	-2
610.93054	-2
611.13989	-19
611.34924	7
611.55865	5
611.76801	19
611.97736	40
612.18677	11
612.39612	18
612.60547	23
612.81488	23
613.02423	20
613.23358	7
613.44299	-4
613.65234	-9
613.86169	-9
614.07111	3
614.28046	17
614.48981	25
614.69916	11
614.90857	12
615.11792	10
615.32727	1
615.53668	7
615.74603	-1
615.95538	33
616.16479	-5
616.37415	15
616.5835	24
616.79291	19
617.00226	-10
617.21161	19
617.42096	2
617.63037	-13
617.83972	20
618.04907	-18
618.25848	18
618.46783	0
618.67719	16
618.88654	14
619.09595	21
619.3053	4
619.51465	23
619.724	29
619.93341	-4
620.14276	25
620.35211	22
620.56152	27
620.77087	-7
620.98022	8
621.18958	2
621.39899	45
621.60834	29
621.81769	-8
622.02704	14
622.23639	17
622.4458	18
622.65515	8
622.8645	27
623.07385	-3
623.28326	16
623.49261	12
623.70197	11
623.91132	3
624.12073	19
624.33008	9
624.53943	5
624.74878	14
624.95813	-1
625.16754	29
625.37689	3
625.58624	11
625.79559	23
626.00494	8
626.21436	13
626.42371	34
626.63306	20
626.84241	19
