570.10181	34
570.31116	6
570.52051	19
570.72992	-2
570.93927	6
571.14868	0
571.35803	19
571.56744	5
571.77679	-5
571.98621	16
572.19556	4
572.40497	22
572.61432	22
572.82373	20
573.03308	3
573.24249	-5
573.45184	0
573.66125	-26
573.87061	-17
574.08002	7
574.28937	-1
574.49878	-1
574.70813	34
574.91754	22
575.12689	19
575.3363	29
575.54565	12
575.75507	1
575.96442	26
576.17383	16
576.38318	24
576.59259	18
576.80194	-28
577.01135	8
577.2207	22
577.43011	7
577.63947	3
577.84888	14
578.05823	22
578.26764	7
578.47699	7
578.6864	19
578.89575	4
579.1051	38
579.31451	27
579.52386	5
579.73328	4
579.94263	12
580.15204	0
580.36139	8
580.5708	5
580.78015	21
580.98956	1
581.19891	35
581.40833	-7
581.61768	14
581.82709	-8
582.03644	-15
582.24585	32
582.4552	28
582.66461	15
582.87396	-2
583.08337	17
583.29272	14
583.50214	20
583.71149	-3
583.9209	32
584.13025	-12
584.33966	13
584.54901	-10
584.75842	22
584.96777	24
585.17719	9
585.38654	34
585.59595	26
585.8053	27
586.01471	28
586.22406	-6
586.43341	28
586.64282	-1
586.85217	3
587.06158	23
587.27094	20
587.48035	36
587.6897	13
587.89911	19
588.10846	22
588.31787	14
588.52722	19
588.73663	8
588.94598	-15
589.1554	-2
589.36475	19
589.57416	0
589.78351	6
589.99292	12
590.20227	11
590.41168	-11
590.62103	32
590.83038	20
591.03979	-2
591.24915	-16
591.45856	20
591.66791	11
591.87732	18
592.08667	-1
592.29608	11
592.50543	8
592.71484	35
592.92419	-5
593.13361	7
593.34296	23
593.55231	-5
593.76172	34
593.97107	16
594.18048	-19
594.38983	5
594.59924	33
594.80859	16
595.01801	7
595.22736	2
595.43677	20
595.64612	7
595.85547	-4
596.06488	-8
596.27423	-8
596.48364	-1
596.69299	7
596.9024	10
597.11176	21
597.32117	24
597.53052	7
597.73987	16
597.94928	41
598.15863	22
598.36804	0
598.57739	40
598.7868	41
598.99615	34
599.20557	-1
599.41492	12
599.62427	20
599.83368	-23
600.04303	18
600.25244	31
600.46179	31
600.67114	16
600.88055	-8
601.0899	61
601.29932	39
601.50867	23
601.71808	-8
601.92743	-18
602.13678	-18
602.34619	7
602.55554	-23
602.76495	30
602.9743	-3
603.18365	21
603.39307	-5
603.60242	16
603.81183	16
604.02118	-6
604.23053	4
604.43994	11
604.64929	44
604.8587	45
605.06805	-7
605.2774	0
605.48682	-12
605.69617	21
605.90558	2
606.11493	-3
606.32428	6
606.53369	17
606.74304	58
606.95245	11
607.1618	29
607.37115	9
607.58057	21
607.78992	31
607.99927	-15
608.20868	3
608.41803	27
608.62744	-14
608.83679	-14
609.04614	6
609.25555	11
609.4649	3
609.67426	12
609.88367	36
610.09302	0
610.30237	31
610.51178	19
610.72113	3
610.93054	10
611.13989	-20
611.34924	14
611.55865	6
611.76801	20
611.97736	19
612.18677	33
612.39612	21
612.60547	17
612.81488	15
613.02423	25
613.23358	15
613.44299	15
613.65234	9
613.86169	8
614.07111	-2
614.28046	0
614.48981	28
614.69916	12
614.90857	6
615.11792	-7
615.32727	1
615.53668	18
615.74603	4
615.95538	28
616.16479	7
616.37415	3
616.5835	33
616.79291	28
617.00226	-4
617.21161	3
617.42096	14
617.63037	-6
617.83972	34
618.04907	-7
618.25848	19
618.46783	14
618.67719	10
618.88654	6
619.09595	-24
619.3053	10
619.51465	28
619.724	22
619.93341	17
620.14276	15
620.35211	29
620.56152	33
620.77087	16
620.98022	7
621.18958	-12
621.39899	39
621.60834	14
621.81769	-23
622.02704	5
622.23639	9
622.4458	27
622.65515	27
622.8645	22
623.07385	8
623.28326	28
623.49261	4
623.70197	7
623.91132	35
624.12073	33
624.33008	11
624.53943	0
624.74878	18
624.95813	-4
625.16754	7
625.37689	2
625.58624	24
625.79559	28
626.00494	3
626.21436	27
626.42371	14
626.63306	10
626.84241	15
627.05176	23
627.26111	5
627.47052	18
627.67987	-13
627.88922	19
628.09857	28
628.30792	36
628.51727	-15
628.72668	-4
628.93604	16
629.14539	11
629.35474	8
629.56409	17
629.77344	28
629.98279	-7
630.1922	30
630.40155	9
630.6109	-6
630.82025	-1
631.0296	16
631.23895	-21
631.4483	9
631.65771	0
631.86707	30
632.07642	-8
632.28577	12
632.49512	23
632.70447	7
632.91382	-2
633.12317	21
633.33252	32
633.54187	-11
633.75128	-12
633.96063	20
634.16998	14
634.37933	37
634.58868	28
634.79803	34
635.00739	12
635.21674	-10
635.42609	-6
635.63544	4
635.84479	19
636.05414	19
636.26349	-7
636.47284	-6
636.68219	25
636.8916	34
637.10095	18
637.3103	5
637.51965	16
637.729	12
637.93835	-4
638.14771	7
638.35706	22
638.56641	13
638.77576	-19
638.98511	-23
639.19446	16
639.40381	15
639.61316	30
639.82251	10
640.03186	11
640.24121	-8
640.45056	2
640.65991	9
640.86926	8
641.07861	30
641.28796	6
641.49731	1
641.70667	14
641.91602	13
642.12537	35
642.33472	1
642.54401	20
642.75336	11
642.96271	-15
643.17206	9
643.38141	-2
643.59076	-2
643.80011	-5
644.00946	21
644.21881	30
644.42816	-13
644.63751	2
644.84686	16
645.05621	3
645.26556	-6
645.47485	0
645.6842	16
645.89355	32
646.10291	8
646.31226	4
646.52161	-14
646.73096	-10
646.94031	4
647.14966	-13
647.35895	14
647.5683	11
647.77765	11
647.987	-13
648.19635	0
648.4057	1
648.61505	-3
648.82434	14
649.03369	49
649.24304	57
649.45239	20
649.66174	-6
649.87109	-5
650.08038	-7
650.28973	3
650.49908	37
650.70844	23
650.91779	2
651.12708	-7
651.33643	12
651.54578	19
651.75513	-8
651.96448	23
652.17377	41
652.38312	32
652.59247	24
652.80182	-17
653.01111	20
653.22046	-5
653.42981	23
653.63916	11
653.84845	-5
654.0578	-32
654.26715	20
654.4765	26
654.68579	1
654.89514	50
655.10449	20
655.31384	7
655.52313	30
655.73248	-5
655.94183	-3
656.15112	32
656.36047	21
656.56982	1
656.77917	11
656.98846	4
657.19781	12
657.40717	-13
657.61646	58
657.82581	8
658.03516	33
658.24445	27
658.4538	-9
658.66315	14
658.87244	9
659.08179	-9
659.29114	-3
659.50043	-11
659.70978	12
659.91907	28
660.12842	14
660.33777	13
660.54706	-5
660.75641	5
660.9657	17
661.17505	-4
661.3844	6
661.59369	37
661.80304	-6
662.01233	9
662.22168	21
662.43103	4
662.64032	3
662.84967	11
663.05896	30
663.26831	37
663.4776	-8
663.68695	40
663.89624	12
664.10559	-3
664.31494	24
664.52423	9
664.73358	28
664.94287	12
665.15222	2
665.36151	7
665.57086	1
665.78015	17
665.9895	23
666.19879	10
666.40814	-12
666.61743	29
666.82678	-11
667.03607	6
667.24536	30
667.45471	16
667.664	5
667.87335	6
668.08264	-19
668.29199	3
668.50128	8
668.71063	2
668.91992	1
669.12921	10
669.33856	-6
669.54785	8
669.7572	-1
669.96649	18
670.17578	-15
670.38513	3
670.59442	32
670.80377	-2
671.01306	9
671.22235	19
671.4317	35
671.64099	0
671.85028	19
672.05963	7
672.26892	5
672.47827	29
672.68756	-2
672.89685	8
673.1062	40
673.31549	1
673.52478	25
673.73407	16
673.94342	-17
674.15271	3
674.362	23
674.57135	23
674.78064	6
674.98993	-14
675.19922	22
675.40857	45
675.61786	31
675.82715	38
676.0365	17
676.24579	35
676.45508	37
676.66437	16
676.87366	57
677.08301	37
677.2923	25
677.50159	22
677.71088	49
677.92023	38
678.12952	66
678.33881	53
678.5481	88
678.75739	49
678.96674	36
679.17603	54
679.38531	85
679.5946	71
679.80389	64
680.01318	47
680.22247	87
680.43182	115
680.64111	84
680.8504	82
681.05969	92
681.26898	113
681.47827	102
681.68756	126
681.89685	139
682.1062	146
682.31549	167
682.52478	183
682.73407	137
682.94336	168
683.15265	184
683.36194	215
683.57123	239
683.78052	214
683.98981	251
684.1991	263
684.40839	260
684.61768	285
684.82697	303
685.03625	336
685.24554	360
685.45483	371
685.66412	342
685.87341	378
686.0827	433
686.29199	397
686.50128	404
686.71057	452
686.91986	437
687.12915	445
687.33844	470
687.54773	436
687.75702	420
687.96631	433
688.1756	376
688.38489	434
688.59418	482
688.80347	457
689.01276	434
689.22198	456
689.43127	424
689.64056	433
689.84985	427
690.05914	456
690.26843	457
690.47772	477
690.68701	509
690.89624	492
691.10553	524
691.31482	514
691.52411	481
691.7334	469
691.94269	493
692.15192	486
692.36121	499
692.5705	570
692.77979	507
692.98907	528
693.1983	555
693.40759	610
693.61688	602
693.82617	657
694.0354	642
694.24469	637
694.45398	702
694.66327	742
694.8725	737
695.08179	737
695.29108	845
695.50037	787
695.70959	747
695.91888	829
696.12817	866
696.3374	874
696.54669	878
696.75598	872
696.96521	871
697.1745	819
697.38379	845
697.59302	870
697.80231	856
698.0116	860
698.22083	877
698.43011	856
698.63934	815
698.84863	871
699.05792	848
699.26715	945
699.47644	821
699.68567	926
699.89496	921
700.10425	843
700.31348	844
700.52277	895
700.73199	901
700.94128	905
701.15051	868
701.3598	866
701.56903	850
701.77832	953
701.98755	891
702.19684	905
702.40607	980
702.61536	873
702.82458	916
703.03387	899
703.2431	868
703.45239	838
703.66162	879
703.87091	888
704.08014	891
704.28943	821
704.49866	900
704.70795	827
704.91718	825
705.1264	887
705.33569	852
705.54492	866
705.75421	845
705.96344	902
706.17267	820
706.38196	910
706.59119	878
706.80042	877
707.0097	844
707.21893	911
707.42816	870
707.63745	928
707.84668	926
708.05591	956
708.2652	829
708.47443	860
708.68365	973
708.89294	850
709.10217	893
709.3114	915
709.52063	878
709.72992	919
709.93915	952
710.14838	948
710.3576	934
710.56689	931
710.77612	903
710.98535	897
711.19458	968
711.40381	918
711.6131	1000
711.82233	924
712.03156	911
712.24078	920
712.45001	863
712.6593	896
712.86853	895
713.07776	866
713.28699	884
713.49622	848
713.70544	928
713.91467	973
714.1239	901
714.33319	930
714.54242	911
714.75165	888
714.96088	959
715.1701	977
715.37933	944
715.58856	875
715.79779	909
716.00702	989
716.21625	950
716.42548	938
716.6347	989
716.84393	971
717.05316	1037
717.26239	955
717.47162	1059
717.68085	1203
717.89008	1351
718.0993	1658
718.30853	2484
718.51776	4436
718.72699	6381
718.93622	6786
719.14545	6221
719.35468	4610
719.5639	3039
719.77313	1733
719.9823	1306
720.19153	1164
720.40076	1059
720.60999	1045
720.81921	1050
721.02844	1006
721.23767	955
721.44684	1005
721.65607	1003
721.8653	1064
722.07452	1007
722.28375	966
722.49298	963
722.70215	958
722.91138	1016
723.12061	973
723.32983	986
723.53906	1000
723.74823	1039
723.95746	1032
724.16669	1019
724.37585	1001
724.58508	1006
724.79431	987
725.00354	961
725.21271	992
725.42194	1000
725.63116	1033
725.84033	981
726.04956	974
726.25879	992
726.46796	1001
726.67719	931
726.88641	907
727.09558	976
727.30481	990
727.51404	980
727.72321	1046
727.93243	969
728.1416	941
728.35083	995
728.56006	977
728.76923	994
728.97845	995
729.18762	931
729.39685	977
729.60602	990
729.81525	974
730.02441	1022
730.23364	980
730.44281	984
730.65204	983
730.86121	991
731.07043	1036
731.2796	1011
731.48883	1031
731.698	1033
731.90723	967
732.11639	1004
732.32556	1074
732.53479	1052
732.74396	1031
732.95319	1064
733.16235	1076
733.37152	1033
733.58075	1058
733.78992	1108
733.99915	1121
734.20831	1179
734.41748	1138
734.62671	1129
734.83588	1167
735.04504	1281
735.25427	1271
735.46344	1222
735.67261	1342
735.88177	1460
736.091	1411
736.30017	1489
736.50934	1441
736.71857	1503
736.92773	1582
737.1369	1675
737.34607	1704
737.55524	1818
737.76447	1751
737.97363	1709
738.1828	1805
738.39197	1735
738.60114	1683
738.81036	1647
739.01953	1577
739.2287	1532
739.43787	1477
739.64703	1491
739.8562	1426
740.06537	1352
740.27454	1379
740.48376	1240
740.69293	1212
740.9021	1296
741.11127	1226
741.32043	1189
741.5296	1113
741.73877	1147
741.94794	1057
742.1571	1030
742.36627	1069
742.57544	1058
742.78461	1007
742.99377	992
743.20294	972
743.41211	945
743.62128	1007
743.83044	1000
744.03961	955
744.24878	956
744.45795	916
744.66711	891
744.87622	916
745.08539	969
745.29456	875
745.50372	889
745.71289	874
745.92206	883
746.13123	898
746.34039	875
746.5495	840
746.75867	858
746.96783	811
747.177	795
747.38617	791
747.59528	815
747.80444	844
748.01361	825
748.22278	839
748.43195	779
748.64105	796
748.85022	803
749.05939	752
749.26849	786
749.47766	826
749.68683	747
749.896	802
750.1051	816
750.31427	830
750.52344	805
750.73254	797
750.94171	756
751.15088	771
751.35999	818
751.56915	735
751.77826	799
751.98743	815
752.19659	738
752.4057	749
752.61487	764
752.82397	772
753.03314	769
753.24225	657
753.45142	779
753.66052	767
753.86969	768
754.0788	781
754.28796	758
754.49707	770
754.70624	754
754.91534	760
755.12451	748
755.33362	724
755.54279	729
755.75189	763
755.96106	737
756.17017	695
756.37927	771
756.58844	732
756.79755	776
757.00665	711
757.21582	747
757.42493	728
757.63409	726
757.8432	736
758.05231	721
758.26141	725
758.47058	732
758.67969	735
758.88879	705
759.09796	691
759.30707	650
759.51617	655
759.72528	721
759.93445	732
760.14355	670
760.35266	620
760.56177	693
760.77087	668
760.98004	653
761.18915	621
761.39825	680
761.60736	671
761.81647	623
762.02557	697
762.23474	631
762.44385	657
762.65295	664
762.86206	630
763.07117	653
763.28027	662
763.48938	627
763.69849	645
763.90759	641
764.1167	673
764.32581	662
764.53491	633
764.74402	691
764.95313	597
765.16223	583
765.37134	660
765.58044	660
765.78955	609
765.99866	715
766.20776	654
766.41687	604
766.62598	560
766.83508	653
767.04419	642
767.2533	607
767.46234	643
767.67145	622
767.88055	661
768.08966	638
768.29877	629
768.50787	590
768.71692	615
768.92603	648
769.13513	593
769.34424	611
769.55334	612
769.76239	603
769.9715	552
770.1806	565
770.38971	553
770.59875	560
770.80786	565
771.01697	568
771.22601	596
771.43512	579
771.64423	595
771.85327	559
772.06238	552
772.27148	559
772.48053	578
772.68964	528
772.89868	577
773.10779	547
773.31689	571
773.52594	525
773.73505	541
773.94409	537
774.1532	468
774.36224	562
774.57135	506
774.7804	520
774.9895	528
775.19855	557
775.40765	534
775.6167	492
775.82581	527
776.03485	568
776.24396	566
776.453	522
776.66211	540
776.87115	536
777.0802	501
777.28931	536
777.49835	586
777.7074	504
777.9165	502
778.12555	526
778.33466	522
778.5437	511
778.75275	503
778.96179	546
779.1709	517
779.37994	534
779.58899	514
779.79803	510
780.00714	454
780.21619	507
780.42523	494
780.63428	495
780.84338	482
781.05243	463
781.26147	478
781.47052	489
781.67957	515
781.88861	510
782.09772	535
