570.10181	-7
570.31116	-10
570.52051	11
570.72992	3
570.93927	-3
571.14868	-17
571.35803	-1
571.56744	2
571.77679	17
571.98621	13
572.19556	2
572.40497	13
572.61432	16
572.82373	5
573.03308	-10
573.24249	-11
573.45184	-10
573.66125	-42
573.87061	-38
574.08002	-24
574.28937	-10
574.49878	-18
574.70813	-4
574.91754	22
575.12689	1
575.3363	-1
575.54565	-2
575.75507	5
575.96442	22
576.17383	16
576.38318	4
576.59259	-8
576.80194	-32
577.01135	14
577.2207	4
577.43011	-5
577.63947	-31
577.84888	6
578.05823	-14
578.26764	-14
578.47699	3
578.6864	9
578.89575	-27
579.1051	30
579.31451	8
579.52386	1
579.73328	23
579.94263	-13
580.15204	18
580.36139	-21
580.5708	17
580.78015	16
580.98956	-16
581.19891	10
581.40833	-18
581.61768	-4
581.82709	2
582.03644	-19
582.24585	5
582.4552	-3
582.66461	-12
582.87396	-20
583.08337	-4
583.29272	-4
583.50214	5
583.71149	18
583.9209	27
584.13025	0
584.33966	-7
584.54901	-19
584.75842	33
584.96777	-23
585.17719	12
585.38654	14
585.59595	11
585.8053	5
586.01471	2
586.22406	-1
586.43341	2
586.64282	-5
586.85217	-6
587.06158	-11
587.27094	3
587.48035	-7
587.6897	-21
587.89911	11
588.10846	7
588.31787	-9
588.52722	-6
588.73663	3
588.94598	-13
589.1554	17
589.36475	18
589.57416	18
589.78351	0
589.99292	21
590.20227	16
590.41168	12
590.62103	-8
590.83038	-13
591.03979	10
591.24915	-22
591.45856	17
591.66791	16
591.87732	9
592.08667	6
592.29608	-11
592.50543	39
592.71484	22
592.92419	-2
593.13361	0
593.34296	-16
593.55231	6
593.76172	21
593.97107	26
594.18048	-2
594.38983	6
594.59924	5
594.80859	21
595.01801	1
595.22736	-6
595.43677	29
595.64612	-2
595.85547	-36
596.06488	-1
596.27423	-7
596.48364	-5
596.69299	14
596.9024	-1
597.11176	17
597.32117	16
597.53052	23
597.73987	-3
597.94928	10
598.15863	9
598.36804	0
598.57739	8
598.7868	25
598.99615	8
599.20557	-34
599.41492	5
599.62427	8
599.83368	10
600.04303	9
600.25244	19
600.46179	1
600.67114	-7
600.88055	-7
601.0899	21
601.29932	11
601.50867	17
601.71808	6
601.92743	-11
602.13678	-16
602.34619	2
602.55554	-14
602.76495	20
602.9743	-4
603.18365	29
603.39307	-4
603.60242	-10
603.81183	10
604.02118	-8
604.23053	-10
604.43994	17
604.64929	2
604.8587	35
605.06805	-4
605.2774	-20
605.48682	-32
605.69617	27
605.90558	-9
606.11493	20
606.32428	-6
606.53369	8
606.74304	18
606.95245	-2
607.1618	10
607.37115	17
607.58057	-35
607.78992	1
607.99927	-11
608.20868	14
608.41803	19
608.62744	-1
608.83679	23
609.04614	-2
609.25555	25
609.4649	-2
609.67426	2
609.88367	32
610.09302	-30
610.30237	34
610.51178	12
610.72113	15
610.93054	11
611.13989	-18
611.34924	14
611.55865	-3
611.76801	3
611.97736	8
612.18677	1
612.39612	-9
612.60547	-1
612.81488	8
613.02423	23
613.23358	1
613.44299	-10
613.65234	-36
613.86169	11
614.07111	12
614.28046	5
614.48981	16
614.69916	16
614.90857	22
615.11792	1
615.32727	-18
615.53668	26
615.74603	-33
615.95538	26
616.16479	15
616.37415	-22
616.5835	22
616.79291	4
617.00226	-19
617.21161	4
617.42096	4
617.63037	-22
617.83972	27
618.04907	2
618.25848	-10
618.46783	9
618.67719	4
618.88654	21
619.09595	-20
619.3053	1
619.51465	1
619.724	11
619.93341	1
620.14276	5
620.35211	21
620.56152	23
620.77087	5
620.98022	0
621.18958	-15
621.39899	35
621.60834	-16
621.81769	-19
622.02704	-25
622.23639	3
622.4458	-8
622.65515	-5
622.8645	-3
623.07385	10
623.28326	14
623.49261	-3
623.70197	-14
623.91132	11
624.12073	36
624.33008	18
624.53943	11
624.74878	-8
624.95813	-19
625.16754	-1
625.37689	-14
625.58624	17
625.79559	22
626.00494	-6
626.21436	6
626.42371	-1
626.63306	22
626.84241	13
627.05176	-5
627.26111	-9
627.47052	25
627.67987	-9
627.88922	3
628.09857	6
628.30792	5
628.51727	-22
628.72668	10
628.93604	15
629.14539	-17
629.35474	-6
629.56409	-1
629.77344	-9
629.98279	-2
630.1922	-30
630.40155	7
630.6109	-28
630.82025	-5
631.0296	18
631.23895	-24
631.4483	-13
631.65771	1
631.86707	10
632.07642	-14
632.28577	-11
632.49512	21
632.70447	12
632.91382	-5
633.12317	9
633.33252	-1
633.54187	-7
633.75128	-30
633.96063	9
634.16998	-9
634.37933	31
634.58868	2
634.79803	0
635.00739	5
635.21674	-18
635.42609	-11
635.63544	15
635.84479	9
636.05414	5
636.26349	-16
636.47284	-9
636.68219	13
636.8916	-7
637.10095	9
637.3103	15
637.51965	8
637.729	11
637.93835	0
638.14771	4
638.35706	16
638.56641	3
638.77576	-10
638.98511	-17
639.19446	4
639.40381	-4
639.61316	21
639.82251	0
640.03186	20
640.24121	-15
640.45056	7
640.65991	3
640.86926	-7
641.07861	5
641.28796	-17
641.49731	-11
641.70667	2
641.91602	-38
642.12537	11
642.33472	-5
642.54401	6
642.75336	-10
642.96271	-18
643.17206	11
643.38141	-4
643.59076	-21
643.80011	-4
644.00946	-4
644.21881	1
644.42816	11
644.63751	26
644.84686	-5
645.05621	-9
645.26556	-17
645.47485	9
645.6842	19
645.89355	16
646.10291	25
646.31226	-8
646.52161	-5
646.73096	-17
646.94031	29
647.14966	-4
647.35895	-11
647.5683	8
647.77765	5
647.987	-8
648.19635	-29
648.4057	0
648.61505	7
648.82434	-15
649.03369	20
649.24304	30
649.45239	15
649.66174	-22
649.87109	6
650.08038	0
650.28973	-23
650.49908	13
650.70844	7
650.91779	16
651.12708	-11
651.33643	9
651.54578	4
651.75513	-13
651.96448	-15
652.17377	23
652.38312	-18
652.59247	-2
652.80182	-12
653.01111	20
653.22046	3
653.42981	18
653.63916	18
653.84845	-5
654.0578	1
654.26715	19
654.4765	-14
654.68579	-30
654.89514	21
655.10449	-12
655.31384	-10
655.52313	-4
655.73248	-2
655.94183	-18
656.15112	-4
656.36047	6
656.56982	9
656.77917	3
656.98846	11
657.19781	32
657.40717	5
657.61646	14
657.82581	29
658.03516	15
658.24445	17
658.4538	-12
658.66315	4
658.87244	17
659.08179	-7
659.29114	-12
659.50043	2
659.70978	-4
659.91907	1
660.12842	20
660.33777	-14
660.54706	-9
660.75641	14
660.9657	4
661.17505	4
661.3844	-15
661.59369	-13
661.80304	-17
662.01233	23
662.22168	9
662.43103	-17
662.64032	0
662.84967	26
663.05896	37
663.26831	-3
663.4776	-13
663.68695	32
663.89624	-7
664.10559	2
664.31494	-14
664.52423	-19
664.73358	17
664.94287	1
665.15222	-22
665.36151	-2
665.57086	12
665.78015	5
665.9895	24
666.19879	-6
666.40814	3
666.61743	-14
666.82678	3
667.03607	-6
667.24536	8
667.45471	17
667.664	22
667.87335	-22
668.08264	-19
668.29199	1
668.50128	-20
668.71063	4
668.91992	11
669.12921	-16
669.33856	22
669.54785	23
669.7572	-14
669.96649	4
670.17578	-24
670.38513	-5
670.59442	34
670.80377	-2
671.01306	-23
671.22235	19
671.4317	5
671.64099	-4
671.85028	-9
672.05963	0
672.26892	8
672.47827	18
672.68756	-17
672.89685	-6
673.1062	20
673.31549	7
673.52478	-1
673.73407	15
673.94342	-25
674.15271	17
674.362	13
674.57135	25
674.78064	-2
674.98993	-8
675.19922	28
675.40857	9
675.61786	19
675.82715	13
676.0365	3
676.24579	13
676.45508	19
676.66437	2
676.87366	14
677.08301	52
677.2923	21
677.50159	14
677.71088	11
677.92023	-6
678.12952	28
678.33881	35
678.5481	36
678.75739	19
678.96674	19
679.17603	1
679.38531	22
679.5946	26
679.80389	30
680.01318	25
680.22247	49
680.43182	66
680.64111	25
680.8504	40
681.05969	40
681.26898	49
681.47827	32
681.68756	49
681.89685	67
682.1062	84
682.31549	85
682.52478	55
682.73407	69
682.94336	66
683.15265	87
683.36194	85
683.57123	103
683.78052	112
683.98981	108
684.1991	112
684.40839	109
684.61768	132
684.82697	178
685.03625	124
685.24554	144
685.45483	193
685.66412	147
685.87341	188
686.0827	215
686.29199	211
686.50128	187
686.71057	207
686.91986	207
687.12915	197
687.33844	209
687.54773	210
687.75702	214
687.96631	210
688.1756	195
688.38489	182
688.59418	206
688.80347	214
689.01276	180
689.22198	171
689.43127	184
689.64056	215
689.84985	225
690.05914	237
690.26843	226
690.47772	235
690.68701	216
690.89624	252
691.10553	269
691.31482	208
691.52411	215
691.7334	244
691.94269	217
692.15192	231
692.36121	235
692.5705	233
692.77979	252
692.98907	246
693.1983	248
693.40759	238
693.61688	262
693.82617	256
694.0354	223
694.24469	269
694.45398	288
694.66327	278
694.8725	264
695.08179	303
695.29108	320
695.50037	323
695.70959	262
695.91888	307
696.12817	310
696.3374	280
696.54669	352
696.75598	322
696.96521	311
697.1745	308
697.38379	310
697.59302	339
697.80231	278
698.0116	293
698.22083	313
698.43011	301
698.63934	287
698.84863	360
699.05792	308
699.26715	341
699.47644	335
699.68567	351
699.89496	353
700.10425	319
700.31348	314
700.52277	313
700.73199	326
700.94128	311
701.15051	292
701.3598	292
701.56903	333
701.77832	333
701.98755	316
702.19684	349
702.40607	303
702.61536	348
702.82458	354
703.03387	306
703.2431	330
703.45239	304
703.66162	275
703.87091	316
704.08014	369
704.28943	298
704.49866	260
704.70795	336
704.91718	289
705.1264	320
705.33569	326
705.54492	361
705.75421	327
705.96344	326
706.17267	281
706.38196	337
706.59119	322
706.80042	283
707.0097	329
707.21893	296
707.42816	281
707.63745	323
707.84668	341
708.05591	301
708.2652	306
708.47443	331
708.68365	322
708.89294	306
709.10217	381
709.3114	332
709.52063	322
709.72992	335
709.93915	330
710.14838	337
710.3576	316
710.56689	314
710.77612	312
710.98535	358
711.19458	350
711.40381	362
711.6131	332
711.82233	325
712.03156	297
712.24078	357
712.45001	376
712.6593	336
712.86853	330
713.07776	334
