570.10181	15
570.31116	5
570.52051	34
570.72992	24
570.93927	17
571.14868	5
571.35803	26
571.56744	-1
571.77679	37
571.98621	11
572.19556	2
572.40497	31
572.61432	19
572.82373	23
573.03308	16
573.24249	8
573.45184	-8
573.66125	-7
573.87061	-18
574.08002	12
574.28937	2
574.49878	10
574.70813	9
574.91754	32
575.12689	55
575.3363	22
575.54565	3
575.75507	-10
575.96442	22
576.17383	3
576.38318	37
576.59259	-5
576.80194	-5
577.01135	-1
577.2207	21
577.43011	5
577.63947	-10
577.84888	20
578.05823	30
578.26764	28
578.47699	11
578.6864	27
578.89575	8
579.1051	19
579.31451	18
579.52386	11
579.73328	16
579.94263	4
580.15204	13
580.36139	19
580.5708	29
580.78015	8
580.98956	4
581.19891	5
581.40833	-14
581.61768	29
581.82709	-11
582.03644	-24
582.24585	9
582.4552	-4
582.66461	1
582.87396	0
583.08337	19
583.29272	-2
583.50214	17
583.71149	9
583.9209	39
584.13025	0
584.33966	10
584.54901	-14
584.75842	27
584.96777	10
585.17719	27
585.38654	15
585.59595	20
585.8053	36
586.01471	-12
586.22406	18
586.43341	26
586.64282	-3
586.85217	12
587.06158	25
587.27094	-1
587.48035	27
587.6897	28
587.89911	40
588.10846	12
588.31787	-10
588.52722	26
588.73663	8
588.94598	-20
589.1554	24
589.36475	31
589.57416	10
589.78351	12
589.99292	21
590.20227	37
590.41168	-17
590.62103	17
590.83038	-20
591.03979	0
591.24915	-6
591.45856	48
591.66791	20
591.87732	15
592.08667	2
592.29608	32
592.50543	8
592.71484	29
592.92419	10
593.13361	0
593.34296	-16
593.55231	20
593.76172	10
593.97107	21
594.18048	5
594.38983	39
594.59924	47
594.80859	7
595.01801	30
595.22736	1
595.43677	4
595.64612	8
595.85547	1
596.06488	19
596.27423	-13
596.48364	-12
596.69299	10
596.9024	9
597.11176	25
597.32117	36
597.53052	46
597.73987	6
597.94928	8
598.15863	4
598.36804	16
598.57739	15
598.7868	22
598.99615	3
599.20557	-11
599.41492	-4
599.62427	34
599.83368	19
600.04303	35
600.25244	31
600.46179	18
600.67114	31
600.88055	5
601.0899	28
601.29932	32
601.50867	10
601.71808	-5
601.92743	3
602.13678	-16
602.34619	0
602.55554	-19
602.76495	29
602.9743	-12
603.18365	32
603.39307	2
603.60242	-1
603.81183	-3
604.02118	-7
604.23053	-11
604.43994	28
604.64929	33
604.8587	36
605.06805	0
605.2774	-24
605.48682	-15
605.69617	20
605.90558	10
606.11493	13
606.32428	3
606.53369	3
606.74304	15
606.95245	15
607.1618	20
607.37115	11
607.58057	23
607.78992	19
607.99927	-17
608.20868	7
608.41803	30
608.62744	5
608.83679	33
609.04614	4
609.25555	37
609.4649	-3
609.67426	20
609.88367	36
610.09302	-5
610.30237	30
610.51178	7
610.72113	3
610.93054	-3
611.13989	0
611.34924	16
611.55865	26
611.76801	4
611.97736	27
612.18677	14
612.39612	-7
612.60547	-1
612.81488	-14
613.02423	10
613.23358	24
613.44299	6
613.65234	-25
613.86169	-2
614.07111	18
614.28046	2
614.48981	28
614.69916	13
614.90857	-1
615.11792	5
615.32727	-14
615.53668	37
615.74603	-1
615.95538	6
616.16479	11
616.37415	-5
616.5835	42
616.79291	7
617.00226	4
617.21161	3
617.42096	16
617.63037	-7
617.83972	43
618.04907	2
618.25848	-14
618.46783	10
618.67719	42
618.88654	28
619.09595	-6
619.3053	12
619.51465	18
619.724	14
619.93341	10
620.14276	16
620.35211	26
620.56152	31
620.77087	4
620.98022	15
621.18958	-26
621.39899	61
621.60834	5
621.81769	-2
622.02704	14
622.23639	6
622.4458	5
622.65515	5
622.8645	26
623.07385	27
623.28326	22
623.49261	-9
623.70197	17
623.91132	12
624.12073	3
624.33008	-8
624.53943	14
624.74878	21
624.95813	11
625.16754	-12
625.37689	7
625.58624	18
625.79559	9
626.00494	28
626.21436	28
626.42371	20
626.63306	10
626.84241	8
627.05176	9
627.26111	-1
627.47052	27
627.67987	-17
627.88922	12
628.09857	12
628.30792	19
628.51727	-27
628.72668	6
628.93604	19
629.14539	8
629.35474	-6
629.56409	9
629.77344	5
629.98279	-10
630.1922	6
630.40155	14
630.6109	-13
630.82025	-2
631.0296	16
631.23895	1
631.4483	-1
631.65771	-6
631.86707	18
632.07642	-20
632.28577	-20
632.49512	11
632.70447	22
632.91382	5
633.12317	-9
633.33252	0
633.54187	-1
633.75128	11
633.96063	18
634.16998	7
634.37933	18
634.58868	-3
634.79803	14
635.00739	11
635.21674	11
635.42609	-14
635.63544	26
635.84479	17
636.05414	25
636.26349	-26
636.47284	-5
636.68219	33
636.8916	32
637.10095	32
637.3103	8
637.51965	29
637.729	-1
637.93835	-2
638.14771	41
638.35706	11
638.56641	33
638.77576	-15
638.98511	-30
639.19446	27
639.40381	21
639.61316	10
639.82251	29
640.03186	-18
640.24121	-14
640.45056	9
640.65991	39
640.86926	34
641.07861	3
641.28796	-11
641.49731	2
641.70667	0
641.91602	6
642.12537	35
642.33472	7
642.54401	34
642.75336	-2
642.96271	20
643.17206	25
643.38141	5
643.59076	-34
643.80011	8
644.00946	13
644.21881	3
644.42816	2
644.63751	3
644.84686	2
645.05621	18
645.26556	-33
645.47485	1
645.6842	23
645.89355	25
646.10291	-12
646.31226	13
646.52161	9
646.73096	-25
646.94031	8
647.14966	-6
647.35895	-1
647.5683	12
647.77765	3
647.987	-18
648.19635	-17
648.4057	17
648.61505	0
648.82434	-5
649.03369	10
649.24304	11
649.45239	15
649.66174	13
649.87109	1
650.08038	2
650.28973	-7
650.49908	5
650.70844	21
650.91779	-1
651.12708	-5
651.33643	-9
651.54578	18
651.75513	3
651.96448	7
652.17377	22
652.38312	0
652.59247	27
652.80182	14
653.01111	43
653.22046	16
653.42981	28
653.63916	38
653.84845	13
654.0578	-6
654.26715	16
654.4765	-9
654.68579	3
654.89514	4
655.10449	24
655.31384	1
655.52313	2
655.73248	17
655.94183	12
656.15112	28
656.36047	6
656.56982	19
656.77917	28
656.98846	2
657.19781	22
657.40717	9
657.61646	46
657.82581	19
658.03516	24
658.24445	7
658.4538	-13
658.66315	9
658.87244	-2
659.08179	5
659.29114	-14
659.50043	1
659.70978	7
659.91907	-6
660.12842	20
660.33777	6
660.54706	6
660.75641	20
660.9657	28
661.17505	10
661.3844	18
661.59369	25
661.80304	24
662.01233	20
662.22168	25
662.43103	4
662.64032	4
662.84967	22
663.05896	55
663.26831	30
663.4776	8
663.68695	43
663.89624	-18
664.10559	-7
664.31494	14
664.52423	-4
664.73358	17
664.94287	18
665.15222	-2
665.36151	20
665.57086	1
665.78015	29
665.9895	38
666.19879	-13
666.40814	-1
666.61743	6
666.82678	-12
667.03607	-1
667.24536	4
667.45471	12
667.664	21
667.87335	-4
668.08264	-6
668.29199	-9
668.50128	-11
668.71063	3
668.91992	-9
669.12921	4
669.33856	-9
669.54785	10
669.7572	3
669.96649	29
670.17578	-21
670.38513	24
670.59442	38
670.80377	11
671.01306	-2
671.22235	14
671.4317	47
671.64099	20
671.85028	10
672.05963	13
672.26892	16
672.47827	11
672.68756	-2
672.89685	0
673.1062	20
673.31549	15
673.52478	-7
673.73407	20
673.94342	-8
674.15271	15
674.362	22
674.57135	22
674.78064	28
674.98993	-18
675.19922	43
675.40857	18
675.61786	31
675.82715	31
676.0365	16
676.24579	14
676.45508	24
676.66437	3
676.87366	25
677.08301	37
677.2923	29
677.50159	14
677.71088	41
677.92023	24
678.12952	51
678.33881	32
678.5481	53
678.75739	31
678.96674	24
679.17603	20
679.38531	30
679.5946	52
679.80389	43
680.01318	64
680.22247	59
680.43182	76
680.64111	42
680.8504	61
681.05969	53
681.26898	64
681.47827	37
681.68756	66
681.89685	71
682.1062	96
682.31549	122
682.52478	87
682.73407	72
682.94336	118
683.15265	106
683.36194	119
683.57123	131
683.78052	118
683.98981	153
684.1991	193
684.40839	139
684.61768	183
684.82697	200
685.03625	195
685.24554	173
685.45483	243
685.66412	192
685.87341	209
686.0827	251
686.29199	234
686.50128	233
686.71057	201
686.91986	286
687.12915	279
687.33844	257
687.54773	217
687.75702	252
687.96631	215
688.1756	269
688.38489	246
688.59418	303
688.80347	239
689.01276	253
689.22198	241
689.43127	273
689.64056	289
689.84985	274
690.05914	232
690.26843	266
690.47772	234
690.68701	284
690.89624	257
691.10553	283
691.31482	296
691.52411	248
691.7334	297
691.94269	253
692.15192	296
692.36121	244
692.5705	320
692.77979	295
692.98907	259
693.1983	273
693.40759	331
693.61688	277
693.82617	331
694.0354	313
694.24469	299
694.45398	343
694.66327	347
694.8725	306
695.08179	300
695.29108	315
695.50037	305
695.70959	296
695.91888	390
696.12817	323
696.3374	362
696.54669	367
696.75598	303
696.96521	375
697.1745	307
697.38379	339
697.59302	318
697.80231	296
698.0116	297
698.22083	387
698.43011	352
698.63934	392
698.84863	422
699.05792	374
699.26715	395
699.47644	365
699.68567	381
699.89496	357
700.10425	385
700.31348	369
700.52277	320
700.73199	389
700.94128	364
701.15051	357
701.3598	425
701.56903	407
701.77832	369
701.98755	362
702.19684	360
702.40607	383
702.61536	356
702.82458	324
703.03387	366
703.2431	368
703.45239	289
703.66162	391
703.87091	350
704.08014	379
704.28943	326
704.49866	406
704.70795	400
704.91718	360
705.1264	349
705.33569	329
705.54492	359
705.75421	288
705.96344	368
706.17267	351
706.38196	362
