570.10181	27
570.31116	-18
570.52051	1
570.72992	24
570.93927	-7
571.14868	-13
571.35803	26
571.56744	-19
571.77679	-11
571.98621	10
572.19556	-15
572.40497	29
572.61432	28
572.82373	-8
573.03308	0
573.24249	17
573.45184	20
573.66125	-16
573.87061	-6
574.08002	-31
574.28937	-7
574.49878	-2
574.70813	10
574.91754	20
575.12689	44
575.3363	16
575.54565	6
575.75507	8
575.96442	17
576.17383	2
576.38318	25
576.59259	0
576.80194	-32
577.01135	28
577.2207	19
577.43011	2
577.63947	-16
577.84888	39
578.05823	28
578.26764	15
578.47699	19
578.6864	16
578.89575	-14
579.1051	10
579.31451	25
579.52386	19
579.73328	14
579.94263	-10
580.15204	12
580.36139	20
580.5708	14
580.78015	-2
580.98956	-18
581.19891	10
581.40833	-22
581.61768	1
581.82709	-10
582.03644	-22
582.24585	16
582.4552	-21
582.66461	8
582.87396	-25
583.08337	-2
583.29272	-5
583.50214	-5
583.71149	11
583.9209	11
584.13025	-11
584.33966	17
584.54901	8
584.75842	28
584.96777	1
585.17719	21
585.38654	51
585.59595	5
585.8053	3
586.01471	5
586.22406	2
586.43341	8
586.64282	-15
586.85217	1
587.06158	21
587.27094	23
587.48035	20
587.6897	4
587.89911	20
588.10846	8
588.31787	9
588.52722	1
588.73663	13
588.94598	-19
589.1554	13
589.36475	14
589.57416	-16
589.78351	-15
589.99292	-6
590.20227	43
590.41168	10
590.62103	12
590.83038	-27
591.03979	-1
591.24915	7
591.45856	30
591.66791	-21
591.87732	9
592.08667	3
592.29608	24
592.50543	4
592.71484	2
592.92419	-12
593.13361	-4
593.34296	-16
593.55231	5
593.76172	9
593.97107	22
594.18048	-36
594.38983	12
594.59924	26
594.80859	15
595.01801	36
595.22736	9
595.43677	-6
595.64612	4
595.85547	-1
596.06488	6
596.27423	-5
596.48364	-3
596.69299	0
596.9024	-21
597.11176	-2
597.32117	32
597.53052	35
597.73987	15
597.94928	12
598.15863	9
598.36804	8
598.57739	32
598.7868	34
598.99615	23
599.20557	-12
599.41492	-8
599.62427	14
599.83368	-7
600.04303	8
600.25244	19
600.46179	7
600.67114	19
600.88055	7
601.0899	28
601.29932	56
601.50867	-6
601.71808	-19
601.92743	-30
602.13678	-14
602.34619	-21
602.55554	-15
602.76495	17
602.9743	-14
603.18365	14
603.39307	26
603.60242	-6
603.81183	11
604.02118	11
604.23053	-11
604.43994	13
604.64929	17
604.8587	11
605.06805	6
605.2774	3
605.48682	10
605.69617	27
605.90558	-4
606.11493	4
606.32428	-11
606.53369	10
606.74304	19
606.95245	21
607.1618	13
607.37115	11
607.58057	-16
607.78992	21
607.99927	-23
608.20868	6
608.41803	21
608.62744	4
608.83679	29
609.04614	4
609.25555	35
609.4649	2
609.67426	9
609.88367	42
610.09302	3
610.30237	47
610.51178	-2
610.72113	10
610.93054	2
611.13989	-28
611.34924	5
611.55865	1
611.76801	10
611.97736	22
612.18677	-2
612.39612	1
612.60547	12
612.81488	17
613.02423	21
613.23358	10
613.44299	-7
613.65234	-10
613.86169	-14
614.07111	16
614.28046	9
614.48981	19
614.69916	1
614.90857	3
615.11792	-20
615.32727	-11
615.53668	21
615.74603	-1
615.95538	11
616.16479	-15
616.37415	-12
616.5835	-2
616.79291	10
617.00226	-5
617.21161	7
