570.10181	-4
570.31116	-10
570.52051	22
570.72992	8
570.93927	11
571.14868	0
571.35803	30
571.56744	20
571.77679	5
571.98621	18
572.19556	19
572.40497	18
572.61432	9
572.82373	-6
573.03308	4
573.24249	8
573.45184	-23
573.66125	12
573.87061	-6
574.08002	-11
574.28937	2
574.49878	-2
574.70813	25
574.91754	14
575.12689	22
575.3363	16
575.54565	8
575.75507	0
575.96442	21
576.17383	4
576.38318	39
576.59259	11
576.80194	-6
577.01135	20
577.2207	18
577.43011	16
577.63947	11
577.84888	3
578.05823	8
578.26764	13
578.47699	20
578.6864	24
578.89575	-12
579.1051	21
579.31451	11
579.52386	20
579.73328	6
579.94263	41
580.15204	15
580.36139	-3
580.5708	7
580.78015	17
580.98956	-18
581.19891	2
581.40833	-26
581.61768	8
581.82709	-18
582.03644	-16
582.24585	23
582.4552	24
582.66461	6
582.87396	-1
583.08337	-12
583.29272	3
583.50214	8
583.71149	10
583.9209	18
584.13025	3
584.33966	23
584.54901	13
584.75842	9
584.96777	-8
585.17719	34
585.38654	39
585.59595	31
585.8053	33
586.01471	-4
586.22406	10
586.43341	14
586.64282	-19
586.85217	18
587.06158	23
587.27094	12
587.48035	16
587.6897	3
587.89911	39
588.10846	21
588.31787	23
588.52722	11
588.73663	41
588.94598	1
589.1554	32
589.36475	4
589.57416	-13
589.78351	21
589.99292	9
590.20227	27
590.41168	9
590.62103	5
590.83038	15
591.03979	-5
591.24915	-22
591.45856	17
591.66791	2
591.87732	20
592.08667	15
592.29608	8
592.50543	1
592.71484	14
592.92419	-2
593.13361	-7
593.34296	1
593.55231	28
593.76172	17
593.97107	38
594.18048	-23
594.38983	0
594.59924	28
594.80859	17
595.01801	-2
595.22736	2
595.43677	5
595.64612	-13
595.85547	-19
596.06488	-6
596.27423	-11
596.48364	-15
596.69299	3
596.9024	-5
597.11176	10
597.32117	15
597.53052	17
597.73987	-6
597.94928	30
598.15863	5
598.36804	23
598.57739	19
598.7868	41
598.99615	-4
599.20557	7
599.41492	1
599.62427	3
599.83368	11
600.04303	-4
600.25244	30
600.46179	7
600.67114	15
600.88055	4
601.0899	33
601.29932	49
601.50867	17
601.71808	6
601.92743	0
602.13678	-10
602.34619	18
602.55554	-21
602.76495	32
602.9743	7
603.18365	8
603.39307	1
603.60242	-4
603.81183	13
604.02118	-1
604.23053	-13
604.43994	14
604.64929	28
604.8587	19
605.06805	-28
605.2774	-23
605.48682	-6
605.69617	10
605.90558	-17
606.11493	-7
606.32428	14
606.53369	34
606.74304	28
606.95245	19
607.1618	30
607.37115	16
607.58057	5
607.78992	7
607.99927	-22
608.20868	14
608.41803	22
608.62744	7
608.83679	8
609.04614	10
609.25555	52
609.4649	16
609.67426	34
609.88367	30
610.09302	8
610.30237	27
610.51178	-8
610.72113	-12
610.93054	18
611.13989	-1
611.34924	14
611.55865	-19
611.76801	-11
611.97736	26
612.18677	33
612.39612	9
612.60547	31
612.81488	23
613.02423	38
613.23358	1
613.44299	28
613.65234	-20
613.86169	7
614.07111	25
614.28046	-1
614.48981	23
614.69916	11
614.90857	27
615.11792	-13
615.32727	-3
615.53668	32
615.74603	3
615.95538	24
616.16479	26
616.37415	20
616.5835	43
616.79291	-1
617.00226	19
617.21161	8
617.42096	4
617.63037	-10
617.83972	15
618.04907	-14
618.25848	-7
618.46783	3
618.67719	-17
618.88654	34
619.09595	4
619.3053	8
619.51465	-5
619.724	18
619.93341	-15
620.14276	17
620.35211	9
620.56152	18
620.77087	8
620.98022	0
621.18958	22
621.39899	40
621.60834	12
621.81769	6
622.02704	7
622.23639	24
622.4458	12
622.65515	-5
622.8645	29
623.07385	6
623.28326	13
623.49261	-17
623.70197	9
623.91132	33
624.12073	23
624.33008	8
624.53943	25
624.74878	4
624.95813	-17
625.16754	2
625.37689	-43
625.58624	31
625.79559	40
626.00494	15
626.21436	16
626.42371	22
626.63306	6
626.84241	-4
627.05176	30
627.26111	-24
627.47052	26
627.67987	-27
627.88922	3
628.09857	28
628.30792	8
628.51727	-16
628.72668	-7
628.93604	13
629.14539	7
629.35474	6
629.56409	4
629.77344	-4
629.98279	-17
630.1922	-8
630.40155	-19
630.6109	7
630.82025	-21
631.0296	19
631.23895	-9
631.4483	-7
631.65771	15
631.86707	35
632.07642	-10
632.28577	5
632.49512	17
632.70447	5
632.91382	-12
633.12317	12
633.33252	20
633.54187	-7
633.75128	-16
633.96063	7
634.16998	31
634.37933	8
634.58868	-18
634.79803	22
635.00739	7
635.21674	4
635.42609	-10
635.63544	26
635.84479	-6
636.05414	5
636.26349	-33
636.47284	7
636.68219	36
636.8916	17
637.10095	9
637.3103	19
637.51965	32
637.729	22
637.93835	4
638.14771	13
638.35706	2
638.56641	8
638.77576	-6
638.98511	4
639.19446	17
639.40381	-18
639.61316	1
639.82251	26
640.03186	21
640.24121	-30
640.45056	-9
640.65991	18
640.86926	22
641.07861	3
641.28796	0
641.49731	10
641.70667	-9
641.91602	-1
642.12537	16
642.33472	14
642.54401	7
642.75336	-6
642.96271	-37
643.17206	-10
643.38141	20
643.59076	-10
643.80011	-7
644.00946	12
644.21881	2
644.42816	-4
644.63751	-9
644.84686	-8
645.05621	3
645.26556	-15
645.47485	-11
645.6842	4
645.89355	23
646.10291	-9
646.31226	23
646.52161	-16
646.73096	0
646.94031	34
647.14966	12
647.35895	18
647.5683	14
647.77765	-2
647.987	-18
648.19635	-7
648.4057	-4
648.61505	8
648.82434	12
649.03369	19
649.24304	48
649.45239	7
649.66174	-7
649.87109	-5
650.08038	1
650.28973	16
650.49908	-3
650.70844	41
650.91779	-13
651.12708	17
651.33643	9
651.54578	-2
651.75513	-12
651.96448	-6
652.17377	-2
652.38312	14
652.59247	4
652.80182	4
653.01111	5
653.22046	14
653.42981	24
653.63916	6
653.84845	-2
654.0578	-12
654.26715	1
654.4765	9
654.68579	10
654.89514	27
655.10449	9
655.31384	3
655.52313	11
655.73248	12
655.94183	9
656.15112	15
656.36047	7
656.56982	6
