570.10181	15
570.31116	0
570.52051	16
570.72992	22
570.93927	30
571.14868	-16
571.35803	41
571.56744	11
571.77679	-2
571.98621	15
572.19556	-5
572.40497	11
572.61432	7
572.82373	-6
573.03308	17
573.24249	11
573.45184	-5
573.66125	-20
573.87061	-2
574.08002	-4
574.28937	6
574.49878	9
574.70813	23
574.91754	38
575.12689	21
575.3363	19
575.54565	16
575.75507	-10
575.96442	19
576.17383	-10
576.38318	47
576.59259	22
576.80194	-17
577.01135	-10
577.2207	13
577.43011	9
577.63947	8
577.84888	2
578.05823	34
578.26764	-4
578.47699	11
578.6864	7
578.89575	-1
579.1051	33
579.31451	28
579.52386	21
579.73328	8
579.94263	21
580.15204	18
580.36139	-11
580.5708	6
580.78015	23
580.98956	6
581.19891	25
581.40833	-7
581.61768	-2
581.82709	9
582.03644	-18
582.24585	24
582.4552	15
582.66461	14
582.87396	8
583.08337	-6
583.29272	0
583.50214	5
583.71149	19
583.9209	24
584.13025	-2
584.33966	2
584.54901	2
584.75842	31
584.96777	19
585.17719	6
585.38654	32
585.59595	29
585.8053	18
586.01471	12
586.22406	-1
586.43341	21
586.64282	-14
586.85217	9
587.06158	18
587.27094	6
587.48035	8
587.6897	11
587.89911	42
588.10846	-2
588.31787	16
588.52722	-7
588.73663	9
588.94598	-12
589.1554	38
589.36475	8
589.57416	-3
589.78351	10
589.99292	-12
590.20227	27
590.41168	-11
590.62103	12
590.83038	6
591.03979	14
591.24915	-27
591.45856	17
591.66791	24
591.87732	23
592.08667	3
592.29608	-1
592.50543	13
592.71484	30
592.92419	13
593.13361	2
593.34296	-8
593.55231	13
593.76172	21
593.97107	42
594.18048	-6
594.38983	25
594.59924	25
594.80859	-5
595.01801	25
595.22736	-10
595.43677	23
595.64612	-26
595.85547	-12
596.06488	22
596.27423	-5
596.48364	-15
596.69299	25
596.9024	10
597.11176	35
597.32117	40
597.53052	38
597.73987	22
597.94928	23
598.15863	34
598.36804	28
598.57739	45
598.7868	32
598.99615	9
599.20557	1
599.41492	-5
599.62427	-7
599.83368	9
600.04303	34
600.25244	32
600.46179	11
600.67114	5
600.88055	-4
601.0899	-4
601.29932	38
601.50867	-8
601.71808	-7
601.92743	-25
602.13678	-18
602.34619	6
602.55554	-9
602.76495	20
602.9743	-8
603.18365	9
603.39307	0
603.60242	19
603.81183	23
604.02118	5
604.23053	-9
604.43994	31
604.64929	26
604.8587	32
605.06805	22
605.2774	1
605.48682	-28
605.69617	29
605.90558	-4
606.11493	13
606.32428	9
606.53369	46
606.74304	28
606.95245	20
607.1618	5
607.37115	2
607.58057	-15
607.78992	21
607.99927	21
608.20868	22
608.41803	39
608.62744	6
608.83679	6
609.04614	21
609.25555	38
609.4649	0
609.67426	18
609.88367	25
610.09302	14
610.30237	37
610.51178	5
610.72113	15
610.93054	-8
611.13989	-15
611.34924	6
611.55865	-23
611.76801	20
611.97736	3
612.18677	15
612.39612	14
612.60547	9
612.81488	51
613.02423	27
613.23358	13
613.44299	23
613.65234	5
613.86169	-2
614.07111	13
614.28046	17
614.48981	-1
614.69916	0
614.90857	4
615.11792	0
615.32727	6
615.53668	36
615.74603	29
615.95538	17
616.16479	12
616.37415	-15
616.5835	5
616.79291	32
617.00226	1
617.21161	27
617.42096	7
617.63037	-13
617.83972	23
618.04907	15
618.25848	7
618.46783	-12
618.67719	14
618.88654	20
619.09595	6
619.3053	4
619.51465	25
619.724	17
619.93341	-12
620.14276	26
620.35211	7
620.56152	25
620.77087	-1
620.98022	15
621.18958	5
621.39899	42
621.60834	3
621.81769	-14
622.02704	10
622.23639	6
622.4458	7
622.65515	19
622.8645	-14
623.07385	8
623.28326	1
623.49261	-10
623.70197	-4
623.91132	25
624.12073	39
624.33008	11
624.53943	13
624.74878	-3
624.95813	-3
625.16754	19
625.37689	-9
625.58624	14
625.79559	13
626.00494	2
626.21436	-21
626.42371	17
626.63306	3
626.84241	5
627.05176	19
627.26111	-13
627.47052	15
627.67987	-2
627.88922	-3
628.09857	31
628.30792	37
628.51727	-12
628.72668	-17
628.93604	2
629.14539	1
629.35474	16
629.56409	-4
629.77344	-6
629.98279	-7
630.1922	-16
630.40155	2
630.6109	6
630.82025	-1
631.0296	24
631.23895	-10
631.4483	6
631.65771	11
631.86707	16
632.07642	-13
632.28577	6
632.49512	5
632.70447	-2
632.91382	-9
633.12317	3
633.33252	23
633.54187	-7
633.75128	-17
633.96063	-3
634.16998	25
634.37933	14
634.58868	-15
634.79803	12
635.00739	10
635.21674	-2
635.42609	1
635.63544	8
635.84479	6
636.05414	36
636.26349	4
636.47284	2
636.68219	1
636.8916	16
637.10095	14
637.3103	19
637.51965	15
637.729	9
637.93835	-11
638.14771	0
638.35706	0
638.56641	17
638.77576	-12
638.98511	-19
639.19446	7
639.40381	6
639.61316	7
639.82251	29
640.03186	9
640.24121	7
640.45056	12
640.65991	6
640.86926	30
641.07861	4
641.28796	-11
641.49731	-29
641.70667	18
641.91602	-15
642.12537	28
642.33472	10
642.54401	20
642.75336	9
642.96271	-13
643.17206	-7
643.38141	2
643.59076	-16
643.80011	-5
644.00946	28
644.21881	32
644.42816	3
644.63751	14
644.84686	-19
645.05621	20
645.26556	-6
