570.10181	35
570.31116	-7
570.52051	31
570.72992	14
570.93927	14
571.14868	-25
571.35803	22
571.56744	-2
571.77679	30
571.98621	11
572.19556	14
572.40497	23
572.61432	6
572.82373	-4
573.03308	23
573.24249	0
573.45184	-10
573.66125	-11
573.87061	-35
574.08002	22
574.28937	6
574.49878	11
574.70813	15
574.91754	8
575.12689	34
575.3363	2
575.54565	40
575.75507	8
575.96442	20
576.17383	-6
576.38318	18
576.59259	-4
576.80194	-33
577.01135	25
577.2207	10
577.43011	15
577.63947	2
577.84888	56
578.05823	8
578.26764	31
578.47699	11
578.6864	36
578.89575	2
579.1051	29
579.31451	35
579.52386	31
579.73328	6
579.94263	6
580.15204	3
580.36139	6
580.5708	12
580.78015	27
580.98956	19
581.19891	25
581.40833	-16
581.61768	10
581.82709	2
582.03644	-3
582.24585	32
582.4552	25
582.66461	0
582.87396	0
583.08337	9
583.29272	-7
583.50214	11
583.71149	13
583.9209	37
584.13025	3
584.33966	-7
584.54901	11
584.75842	31
584.96777	2
585.17719	11
585.38654	30
585.59595	27
585.8053	28
586.01471	-6
586.22406	1
586.43341	-1
586.64282	-6
586.85217	18
587.06158	27
587.27094	-9
587.48035	0
587.6897	42
587.89911	38
588.10846	9
588.31787	29
588.52722	11
588.73663	34
588.94598	-8
589.1554	20
589.36475	9
589.57416	12
589.78351	-19
589.99292	6
590.20227	30
590.41168	-3
590.62103	7
590.83038	-11
591.03979	-2
591.24915	20
591.45856	34
591.66791	9
591.87732	18
592.08667	-10
592.29608	31
592.50543	12
592.71484	32
592.92419	6
593.13361	30
593.34296	-8
593.55231	0
593.76172	29
593.97107	7
594.18048	-7
594.38983	12
594.59924	49
594.80859	31
595.01801	9
595.22736	1
595.43677	18
595.64612	13
595.85547	-1
596.06488	23
596.27423	-10
596.48364	3
596.69299	-4
596.9024	-11
597.11176	9
597.32117	47
597.53052	47
597.73987	34
597.94928	29
598.15863	11
598.36804	23
598.57739	42
598.7868	37
598.99615	33
599.20557	-10
599.41492	14
599.62427	10
599.83368	4
600.04303	0
600.25244	18
600.46179	-3
600.67114	6
600.88055	-1
601.0899	14
601.29932	34
601.50867	21
601.71808	18
601.92743	-7
602.13678	-39
602.34619	13
602.55554	-14
602.76495	31
602.9743	-8
603.18365	6
603.39307	10
603.60242	1
603.81183	8
604.02118	-15
604.23053	7
604.43994	50
604.64929	25
604.8587	19
605.06805	21
605.2774	-15
605.48682	9
605.69617	29
605.90558	6
606.11493	-1
606.32428	11
606.53369	6
606.74304	26
606.95245	-3
607.1618	4
607.37115	-13
607.58057	21
607.78992	21
607.99927	-11
608.20868	9
608.41803	33
608.62744	8
608.83679	10
609.04614	11
609.25555	26
609.4649	27
609.67426	23
609.88367	40
610.09302	-4
610.30237	39
610.51178	5
610.72113	23
610.93054	4
611.13989	-17
611.34924	16
611.55865	15
611.76801	28
611.97736	37
612.18677	9
612.39612	-20
612.60547	18
612.81488	40
613.02423	57
613.23358	6
613.44299	8
613.65234	2
613.86169	11
614.07111	44
614.28046	17
614.48981	27
614.69916	10
614.90857	4
615.11792	-11
615.32727	-2
615.53668	17
615.74603	19
615.95538	40
616.16479	23
616.37415	7
616.5835	22
616.79291	17
617.00226	19
617.21161	0
617.42096	28
617.63037	4
617.83972	25
618.04907	15
