570.10181	5
570.31116	-3
570.52051	6
570.72992	5
570.93927	-3
571.14868	-28
571.35803	17
571.56744	-21
571.77679	27
571.98621	5
572.19556	2
572.40497	22
572.61432	4
572.82373	6
573.03308	27
573.24249	17
573.45184	-3
573.66125	5
573.87061	-40
574.08002	-27
574.28937	-17
574.49878	12
574.70813	11
574.91754	41
575.12689	17
575.3363	-6
575.54565	6
575.75507	3
575.96442	22
576.17383	-12
576.38318	14
576.59259	3
576.80194	-20
577.01135	7
577.2207	18
577.43011	19
577.63947	-1
577.84888	20
578.05823	13
578.26764	25
578.47699	19
578.6864	11
578.89575	-32
579.1051	24
579.31451	19
579.52386	2
579.73328	11
579.94263	-5
580.15204	11
580.36139	5
580.5708	-23
580.78015	3
580.98956	-13
581.19891	-2
581.40833	-25
581.61768	9
581.82709	8
582.03644	-3
582.24585	25
582.4552	5
582.66461	-17
582.87396	15
583.08337	-18
583.29272	-14
583.50214	3
583.71149	3
583.9209	43
584.13025	-24
584.33966	7
584.54901	22
584.75842	12
584.96777	-2
585.17719	0
585.38654	6
585.59595	12
585.8053	29
586.01471	5
586.22406	24
586.43341	23
586.64282	-10
586.85217	2
587.06158	10
587.27094	9
587.48035	-26
587.6897	16
587.89911	-3
588.10846	7
588.31787	7
588.52722	0
588.73663	15
588.94598	-11
589.1554	21
589.36475	17
589.57416	3
589.78351	-4
589.99292	23
590.20227	13
590.41168	-12
590.62103	33
590.83038	-3
591.03979	-1
591.24915	3
591.45856	17
591.66791	4
591.87732	6
592.08667	-12
592.29608	-6
592.50543	4
592.71484	4
592.92419	2
593.13361	5
593.34296	-20
593.55231	-21
593.76172	20
593.97107	6
594.18048	-15
594.38983	18
594.59924	9
594.80859	7
595.01801	-1
595.22736	-36
595.43677	4
595.64612	-17
595.85547	-14
596.06488	16
596.27423	3
596.48364	-15
596.69299	-15
596.9024	16
597.11176	8
597.32117	37
597.53052	16
597.73987	-3
597.94928	41
598.15863	15
598.36804	17
598.57739	20
598.7868	28
598.99615	-2
599.20557	3
599.41492	-17
599.62427	19
599.83368	-11
600.04303	6
600.25244	28
600.46179	17
600.67114	7
600.88055	-7
601.0899	24
601.29932	27
601.50867	2
601.71808	6
601.92743	13
602.13678	-12
602.34619	29
602.55554	-17
602.76495	12
602.9743	-35
603.18365	-8
603.39307	-4
603.60242	20
603.81183	26
604.02118	-5
604.23053	7
604.43994	16
604.64929	3
604.8587	43
605.06805	-20
605.2774	0
605.48682	-2
605.69617	13
605.90558	-6
606.11493	-2
606.32428	4
606.53369	11
606.74304	25
606.95245	-5
607.1618	-4
607.37115	0
607.58057	-25
607.78992	22
607.99927	-27
608.20868	12
608.41803	23
608.62744	13
608.83679	-11
609.04614	6
609.25555	21
609.4649	-8
609.67426	19
609.88367	20
610.09302	2
610.30237	9
610.51178	7
610.72113	-14
610.93054	7
611.13989	-7
611.34924	-2
611.55865	2
611.76801	11
611.97736	16
612.18677	-2
612.39612	-9
612.60547	0
612.81488	8
613.02423	21
613.23358	19
613.44299	23
613.65234	-8
613.86169	15
614.07111	14
614.28046	-3
614.48981	11
614.69916	-1
614.90857	-10
615.11792	-10
615.32727	-6
615.53668	1
615.74603	0
615.95538	8
616.16479	15
616.37415	15
616.5835	21
616.79291	1
617.00226	-23
617.21161	-4
617.42096	1
617.63037	1
617.83972	28
618.04907	-17
618.25848	-8
618.46783	25
618.67719	-5
618.88654	1
619.09595	-11
619.3053	7
619.51465	10
619.724	6
619.93341	-1
620.14276	-2
620.35211	13
620.56152	35
620.77087	14
620.98022	10
621.18958	-11
621.39899	10
621.60834	23
621.81769	-12
622.02704	29
622.23639	10
622.4458	-17
622.65515	-2
622.8645	11
623.07385	14
623.28326	15
623.49261	-1
623.70197	-21
623.91132	5
624.12073	18
624.33008	4
624.53943	12
624.74878	8
624.95813	-6
625.16754	1
625.37689	21
625.58624	24
625.79559	10
626.00494	-10
626.21436	15
626.42371	-2
626.63306	21
626.84241	-7
627.05176	-15
627.26111	-11
627.47052	27
627.67987	-12
627.88922	-11
628.09857	35
628.30792	35
628.51727	-6
628.72668	-5
628.93604	13
629.14539	-13
629.35474	22
629.56409	10
629.77344	-22
629.98279	-9
630.1922	10
630.40155	-19
630.6109	-26
630.82025	10
631.0296	-6
631.23895	-10
631.4483	-25
631.65771	-10
631.86707	0
632.07642	-25
632.28577	-1
632.49512	6
632.70447	5
632.91382	-15
633.12317	-6
633.33252	15
633.54187	-15
633.75128	-17
633.96063	11
634.16998	4
634.37933	21
634.58868	15
634.79803	2
635.00739	10
635.21674	14
635.42609	-21
635.63544	24
635.84479	20
636.05414	29
636.26349	14
636.47284	6
636.68219	18
636.8916	8
637.10095	10
637.3103	40
637.51965	17
637.729	-7
637.93835	-14
638.14771	14
638.35706	12
638.56641	12
638.77576	7
638.98511	-13
639.19446	-3
639.40381	-5
639.61316	-18
639.82251	25
640.03186	-22
640.24121	-10
640.45056	8
640.65991	11
640.86926	7
641.07861	4
641.28796	-26
641.49731	5
641.70667	17
641.91602	-16
642.12537	25
642.33472	28
642.54401	20
642.75336	8
642.96271	-19
643.17206	-5
643.38141	5
643.59076	-19
643.80011	-16
644.00946	-9
644.21881	9
644.42816	-19
644.63751	9
644.84686	-1
645.05621	6
645.26556	-20
645.47485	-8
645.6842	9
645.89355	3
646.10291	-9
646.31226	2
646.52161	-13
646.73096	-7
646.94031	18
647.14966	-1
647.35895	3
647.5683	26
647.77765	25
647.987	-37
648.19635	-21
648.4057	-1
648.61505	5
648.82434	22
649.03369	11
649.24304	39
649.45239	16
649.66174	-5
649.87109	-17
650.08038	20
650.28973	9
650.49908	20
650.70844	-1
650.91779	-22
651.12708	-20
651.33643	-6
651.54578	20
651.75513	-32
651.96448	19
652.17377	18
652.38312	10
652.59247	-1
652.80182	-5
653.01111	19
653.22046	-1
653.42981	26
653.63916	25
653.84845	-7
654.0578	5
654.26715	9
654.4765	26
654.68579	15
654.89514	17
655.10449	-9
655.31384	-1
655.52313	10
655.73248	41
655.94183	1
656.15112	31
656.36047	0
656.56982	-7
656.77917	-11
656.98846	13
657.19781	29
657.40717	-12
657.61646	38
657.82581	9
658.03516	7
658.24445	11
658.4538	7
658.66315	-27
658.87244	14
659.08179	-1
659.29114	-10
659.50043	-4
659.70978	-16
659.91907	0
660.12842	19
660.33777	-5
660.54706	-21
660.75641	5
660.9657	-7
661.17505	-15
661.3844	12
661.59369	10
661.80304	9
662.01233	31
662.22168	8
662.43103	4
662.64032	24
662.84967	1
663.05896	19
663.26831	22
663.4776	-26
663.68695	42
663.89624	-13
664.10559	12
664.31494	-22
664.52423	-9
664.73358	5
664.94287	4
665.15222	7
665.36151	8
665.57086	-5
665.78015	-11
665.9895	10
666.19879	-9
666.40814	-22
666.61743	5
666.82678	-33
667.03607	6
667.24536	15
667.45471	12
667.664	2
667.87335	-3
668.08264	-10
668.29199	-15
668.50128	4
668.71063	-12
668.91992	-9
669.12921	-22
669.33856	7
669.54785	-9
669.7572	-21
669.96649	22
670.17578	-14
670.38513	6
670.59442	22
670.80377	20
671.01306	6
671.22235	-6
671.4317	7
671.64099	11
671.85028	-12
672.05963	-6
672.26892	28
672.47827	5
672.68756	4
672.89685	-6
673.1062	15
673.31549	5
673.52478	10
673.73407	16
673.94342	-2
674.15271	3
674.362	27
674.57135	10
674.78064	4
674.98993	-3
675.19922	21
675.40857	27
675.61786	33
675.82715	25
676.0365	21
676.24579	19
676.45508	18
676.66437	21
676.87366	21
677.08301	44
677.2923	21
677.50159	-1
677.71088	31
677.92023	11
678.12952	44
678.33881	30
678.5481	40
678.75739	31
678.96674	12
679.17603	24
679.38531	16
679.5946	50
679.80389	29
680.01318	46
680.22247	52
680.43182	32
680.64111	39
680.8504	44
681.05969	12
681.26898	41
681.47827	38
681.68756	75
681.89685	80
682.1062	71
682.31549	83
682.52478	96
682.73407	83
682.94336	108
683.15265	94
683.36194	86
683.57123	132
683.78052	114
683.98981	142
684.1991	137
684.40839	147
684.61768	180
684.82697	145
685.03625	169
685.24554	173
685.45483	193
685.66412	230
685.87341	197
686.0827	254
686.29199	221
686.50128	224
686.71057	240
686.91986	264
687.12915	263
687.33844	269
687.54773	209
687.75702	248
687.96631	215
688.1756	234
688.38489	210
688.59418	248
688.80347	216
689.01276	259
689.22198	243
689.43127	222
689.64056	257
689.84985	261
690.05914	242
690.26843	253
690.47772	279
690.68701	280
690.89624	257
691.10553	273
691.31482	256
691.52411	267
691.7334	278
691.94269	313
692.15192	264
692.36121	289
692.5705	288
692.77979	284
692.98907	272
693.1983	313
693.40759	302
693.61688	300
693.82617	272
694.0354	296
694.24469	355
694.45398	336
694.66327	348
694.8725	289
695.08179	319
695.29108	327
695.50037	368
695.70959	357
695.91888	373
696.12817	356
696.3374	321
696.54669	346
696.75598	356
696.96521	391
697.1745	379
697.38379	357
697.59302	332
697.80231	351
698.0116	363
698.22083	394
698.43011	399
698.63934	389
698.84863	379
699.05792	350
