570.10181	5
570.31116	25
570.52051	32
570.72992	-5
570.93927	11
571.14868	-28
571.35803	22
571.56744	-2
571.77679	17
571.98621	32
572.19556	9
572.40497	25
572.61432	2
572.82373	10
573.03308	11
573.24249	-15
573.45184	0
573.66125	-6
573.87061	8
574.08002	-2
574.28937	-11
574.49878	28
574.70813	16
574.91754	34
575.12689	34
575.3363	-2
575.54565	19
575.75507	8
575.96442	43
576.17383	3
576.38318	6
576.59259	10
576.80194	-16
577.01135	24
577.2207	16
577.43011	6
577.63947	-14
577.84888	28
578.05823	10
578.26764	22
578.47699	14
578.6864	15
578.89575	1
579.1051	29
579.31451	8
579.52386	8
579.73328	9
579.94263	11
580.15204	13
580.36139	0
580.5708	4
580.78015	4
580.98956	13
581.19891	-5
581.40833	6
581.61768	0
581.82709	11
582.03644	-4
582.24585	52
582.4552	31
582.66461	13
582.87396	-12
583.08337	-1
583.29272	8
583.50214	45
583.71149	13
583.9209	32
584.13025	-8
584.33966	5
584.54901	11
584.75842	45
584.96777	12
585.17719	28
585.38654	40
585.59595	18
585.8053	35
586.01471	23
586.22406	20
586.43341	9
586.64282	-2
586.85217	-4
587.06158	38
587.27094	-3
587.48035	19
587.6897	12
587.89911	9
588.10846	4
588.31787	16
588.52722	-7
588.73663	0
588.94598	-23
589.1554	24
589.36475	28
589.57416	-6
589.78351	-11
589.99292	28
590.20227	43
590.41168	2
590.62103	8
590.83038	5
591.03979	-12
591.24915	-19
591.45856	20
591.66791	0
591.87732	-1
592.08667	2
592.29608	21
592.50543	20
592.71484	37
592.92419	-4
593.13361	33
593.34296	-1
593.55231	15
593.76172	23
593.97107	25
594.18048	-13
594.38983	15
594.59924	22
594.80859	32
595.01801	11
595.22736	17
595.43677	12
595.64612	0
595.85547	-16
596.06488	37
596.27423	-7
596.48364	-13
596.69299	24
596.9024	20
597.11176	3
597.32117	28
597.53052	29
597.73987	10
597.94928	9
598.15863	10
598.36804	20
598.57739	55
598.7868	52
598.99615	26
599.20557	-19
599.41492	8
599.62427	17
599.83368	2
600.04303	22
600.25244	31
600.46179	24
600.67114	-6
600.88055	6
601.0899	28
601.29932	6
601.50867	27
601.71808	-11
601.92743	1
602.13678	4
602.34619	-3
602.55554	-15
602.76495	29
602.9743	10
603.18365	27
603.39307	13
603.60242	3
603.81183	-11
604.02118	-3
604.23053	3
604.43994	16
604.64929	29
604.8587	39
605.06805	-15
605.2774	-4
605.48682	26
605.69617	20
605.90558	5
606.11493	4
606.32428	14
606.53369	37
606.74304	19
606.95245	35
607.1618	1
607.37115	23
607.58057	19
607.78992	16
607.99927	2
608.20868	-3
608.41803	39
608.62744	18
608.83679	24
609.04614	11
609.25555	21
609.4649	7
609.67426	-4
609.88367	26
610.09302	-4
610.30237	45
610.51178	13
610.72113	7
610.93054	3
611.13989	-17
611.34924	5
611.55865	12
611.76801	11
611.97736	19
612.18677	-23
612.39612	-2
612.60547	11
612.81488	18
613.02423	7
613.23358	-1
613.44299	18
613.65234	12
613.86169	4
614.07111	-4
614.28046	4
614.48981	14
614.69916	19
614.90857	25
615.11792	-2
615.32727	9
615.53668	24
615.74603	10
615.95538	34
616.16479	38
616.37415	12
616.5835	20
616.79291	20
617.00226	-14
617.21161	6
617.42096	28
617.63037	-12
617.83972	40
618.04907	21
618.25848	-7
618.46783	17
618.67719	24
618.88654	12
619.09595	3
619.3053	13
619.51465	1
619.724	34
619.93341	-13
620.14276	3
620.35211	9
620.56152	22
620.77087	21
620.98022	-4
621.18958	-15
621.39899	44
621.60834	17
621.81769	-32
622.02704	15
622.23639	23
622.4458	16
622.65515	-8
622.8645	17
623.07385	11
623.28326	16
623.49261	-7
623.70197	-13
623.91132	30
624.12073	9
624.33008	-3
624.53943	17
624.74878	-3
624.95813	-20
625.16754	-6
625.37689	8
625.58624	12
625.79559	11
626.00494	3
626.21436	17
626.42371	5
626.63306	4
626.84241	19
627.05176	28
627.26111	0
627.47052	19
627.67987	8
627.88922	11
628.09857	29
628.30792	29
628.51727	-19
628.72668	-2
628.93604	20
629.14539	11
629.35474	25
629.56409	2
629.77344	-22
629.98279	31
630.1922	-1
630.40155	24
630.6109	-21
630.82025	-12
631.0296	14
631.23895	15
631.4483	4
631.65771	0
631.86707	7
632.07642	-31
632.28577	19
632.49512	4
632.70447	20
632.91382	-11
633.12317	9
633.33252	6
633.54187	5
633.75128	-7
633.96063	0
634.16998	22
634.37933	31
634.58868	8
634.79803	0
635.00739	12
635.21674	6
635.42609	-19
635.63544	31
635.84479	23
636.05414	27
636.26349	4
636.47284	0
636.68219	29
636.8916	45
637.10095	37
637.3103	5
637.51965	16
637.729	30
637.93835	-4
638.14771	21
638.35706	19
638.56641	-3
638.77576	-5
638.98511	-13
639.19446	20
639.40381	3
639.61316	3
639.82251	-1
640.03186	-7
640.24121	-2
640.45056	-4
640.65991	-4
640.86926	23
641.07861	17
641.28796	16
641.49731	3
641.70667	13
641.91602	-10
642.12537	26
642.33472	30
642.54401	10
642.75336	-21
642.96271	-5
643.17206	4
643.38141	2
643.59076	-16
643.80011	7
644.00946	28
644.21881	17
644.42816	-16
644.63751	19
644.84686	9
645.05621	21
645.26556	-15
645.47485	0
645.6842	16
645.89355	28
646.10291	8
646.31226	2
646.52161	-14
646.73096	-18
646.94031	4
647.14966	27
647.35895	7
647.5683	-16
647.77765	5
647.987	-13
648.19635	-11
648.4057	8
648.61505	1
648.82434	22
649.03369	45
649.24304	27
649.45239	7
649.66174	-15
649.87109	-15
650.08038	-4
650.28973	1
650.49908	29
650.70844	26
650.91779	-18
651.12708	-6
651.33643	-8
651.54578	21
651.75513	1
651.96448	30
652.17377	20
652.38312	31
652.59247	15
652.80182	17
653.01111	14
653.22046	-17
653.42981	27
653.63916	33
653.84845	5
654.0578	-21
654.26715	26
654.4765	-7
654.68579	23
654.89514	21
655.10449	20
655.31384	-4
655.52313	9
655.73248	28
655.94183	7
656.15112	-28
656.36047	-9
656.56982	5
656.77917	30
656.98846	10
657.19781	29
657.40717	-12
657.61646	20
657.82581	21
658.03516	9
658.24445	32
658.4538	2
658.66315	-12
658.87244	4
659.08179	7
659.29114	-21
659.50043	0
659.70978	-9
659.91907	5
660.12842	47
660.33777	27
660.54706	-2
660.75641	-1
660.9657	3
661.17505	17
661.3844	9
661.59369	28
661.80304	10
662.01233	15
662.22168	20
662.43103	-23
662.64032	-9
662.84967	-4
663.05896	23
663.26831	26
663.4776	-19
663.68695	22
663.89624	17
664.10559	15
664.31494	3
664.52423	2
664.73358	-7
664.94287	13
665.15222	15
665.36151	13
665.57086	35
665.78015	11
665.9895	20
666.19879	-11
666.40814	-3
666.61743	27
666.82678	-4
667.03607	8
667.24536	6
667.45471	30
667.664	20
667.87335	-12
668.08264	-31
668.29199	11
668.50128	-16
668.71063	12
668.91992	8
669.12921	3
669.33856	8
669.54785	22
669.7572	24
669.96649	36
670.17578	-8
670.38513	8
670.59442	36
670.80377	-4
671.01306	10
671.22235	8
671.4317	31
671.64099	3
671.85028	4
672.05963	28
672.26892	8
672.47827	35
672.68756	10
672.89685	20
673.1062	31
673.31549	1
673.52478	-3
673.73407	-6
673.94342	6
674.15271	-10
674.362	36
674.57135	2
674.78064	6
674.98993	-18
675.19922	22
675.40857	10
675.61786	23
675.82715	12
676.0365	25
676.24579	8
676.45508	22
676.66437	26
676.87366	26
677.08301	33
677.2923	21
677.50159	33
677.71088	52
677.92023	23
678.12952	52
678.33881	25
678.5481	54
678.75739	49
678.96674	21
679.17603	-9
679.38531	67
679.5946	37
679.80389	62
680.01318	42
680.22247	67
680.43182	75
680.64111	66
680.8504	37
681.05969	61
681.26898	82
681.47827	56
681.68756	69
681.89685	96
682.1062	95
682.31549	134
682.52478	56
682.73407	102
682.94336	119
683.15265	103
683.36194	128
683.57123	153
683.78052	166
683.98981	162
684.1991	189
684.40839	194
684.61768	203
684.82697	265
685.03625	222
685.24554	223
685.45483	302
685.66412	295
685.87341	299
686.0827	293
686.29199	309
686.50128	306
686.71057	273
686.91986	315
687.12915	294
687.33844	338
687.54773	278
687.75702	303
687.96631	295
688.1756	272
688.38489	286
688.59418	305
688.80347	311
689.01276	299
689.22198	281
689.43127	286
689.64056	348
689.84985	323
690.05914	314
690.26843	332
690.47772	276
690.68701	331
690.89624	323
691.10553	376
691.31482	303
691.52411	316
691.7334	372
691.94269	332
692.15192	376
692.36121	359
692.5705	406
692.77979	359
692.98907	344
693.1983	350
693.40759	381
693.61688	422
693.82617	426
694.0354	402
694.24469	430
694.45398	414
694.66327	426
694.8725	386
695.08179	389
695.29108	425
695.50037	495
695.70959	438
695.91888	495
696.12817	447
696.3374	480
696.54669	430
696.75598	431
696.96521	467
697.1745	468
697.38379	498
697.59302	477
697.80231	439
698.0116	519
698.22083	510
698.43011	477
698.63934	503
698.84863	548
699.05792	462
699.26715	516
699.47644	465
699.68567	542
699.89496	475
700.10425	533
700.31348	528
700.52277	506
700.73199	524
700.94128	484
701.15051	462
701.3598	512
701.56903	548
701.77832	501
701.98755	543
702.19684	511
702.40607	467
702.61536	568
702.82458	494
703.03387	559
703.2431	491
703.45239	516
703.66162	500
703.87091	445
704.08014	478
704.28943	493
704.49866	490
704.70795	476
704.91718	480
705.1264	470
705.33569	468
705.54492	476
705.75421	505
705.96344	500
706.17267	506
706.38196	498
706.59119	518
706.80042	510
707.0097	489
707.21893	476
707.42816	507
707.63745	478
707.84668	528
708.05591	501
708.2652	472
708.47443	514
708.68365	508
708.89294	501
709.10217	486
709.3114	504
709.52063	506
709.72992	511
709.93915	523
710.14838	494
710.3576	525
710.56689	522
710.77612	514
