570.10181	9
570.31116	21
570.52051	40
570.72992	7
570.93927	12
571.14868	-9
571.35803	25
571.56744	1
571.77679	19
571.98621	12
572.19556	18
572.40497	0
572.61432	42
572.82373	13
573.03308	-5
573.24249	11
573.45184	-6
573.66125	-7
573.87061	-36
574.08002	3
574.28937	1
574.49878	9
574.70813	3
574.91754	31
575.12689	14
575.3363	32
575.54565	19
575.75507	34
575.96442	18
576.17383	-6
576.38318	9
576.59259	19
576.80194	6
577.01135	24
577.2207	15
577.43011	-3
577.63947	-12
577.84888	37
578.05823	10
578.26764	13
578.47699	19
578.6864	19
578.89575	-6
579.1051	22
579.31451	28
579.52386	21
579.73328	3
579.94263	40
580.15204	10
580.36139	25
580.5708	16
580.78015	10
580.98956	6
581.19891	30
581.40833	-23
581.61768	16
581.82709	-18
582.03644	-13
582.24585	22
582.4552	10
582.66461	-1
582.87396	0
583.08337	15
583.29272	-19
583.50214	27
583.71149	26
583.9209	41
584.13025	-22
584.33966	3
584.54901	-10
584.75842	36
584.96777	-8
585.17719	0
585.38654	30
585.59595	20
585.8053	20
586.01471	1
586.22406	10
586.43341	4
586.64282	-10
586.85217	18
587.06158	25
587.27094	29
587.48035	0
587.6897	-6
587.89911	45
588.10846	-1
588.31787	-11
588.52722	0
588.73663	26
588.94598	-28
589.1554	13
589.36475	0
589.57416	8
589.78351	-16
589.99292	11
590.20227	36
590.41168	8
590.62103	1
590.83038	-15
591.03979	20
591.24915	-11
591.45856	8
591.66791	1
591.87732	6
592.08667	10
592.29608	2
592.50543	6
592.71484	16
592.92419	14
593.13361	20
593.34296	-22
593.55231	13
593.76172	4
593.97107	33
594.18048	7
594.38983	18
594.59924	13
594.80859	12
595.01801	28
595.22736	-9
595.43677	9
595.64612	-19
595.85547	-14
596.06488	19
596.27423	-11
596.48364	-11
596.69299	14
596.9024	-7
597.11176	10
597.32117	51
597.53052	28
597.73987	21
597.94928	53
598.15863	12
598.36804	17
598.57739	20
598.7868	30
598.99615	19
599.20557	-12
599.41492	-7
599.62427	11
599.83368	-6
600.04303	10
600.25244	25
600.46179	22
600.67114	34
600.88055	-7
601.0899	17
601.29932	22
601.50867	17
601.71808	13
601.92743	16
602.13678	-17
602.34619	10
602.55554	-14
602.76495	19
602.9743	-10
603.18365	16
603.39307	12
603.60242	2
603.81183	4
604.02118	3
604.23053	14
604.43994	43
604.64929	15
604.8587	27
605.06805	-19
605.2774	-12
605.48682	-13
605.69617	10
605.90558	18
606.11493	-12
606.32428	7
606.53369	39
606.74304	22
606.95245	2
607.1618	19
607.37115	11
607.58057	-5
607.78992	32
607.99927	4
608.20868	20
608.41803	37
608.62744	-26
608.83679	3
609.04614	12
609.25555	40
609.4649	4
609.67426	13
609.88367	32
610.09302	11
610.30237	28
610.51178	12
610.72113	1
610.93054	8
611.13989	-29
611.34924	13
611.55865	17
611.76801	42
611.97736	46
612.18677	8
612.39612	-9
612.60547	14
612.81488	13
613.02423	52
613.23358	19
613.44299	14
613.65234	-4
613.86169	13
614.07111	16
614.28046	-4
614.48981	11
614.69916	7
614.90857	10
615.11792	8
615.32727	-6
615.53668	24
615.74603	5
615.95538	34
616.16479	33
616.37415	22
616.5835	33
616.79291	2
617.00226	14
617.21161	-5
617.42096	5
617.63037	7
617.83972	18
618.04907	-11
618.25848	16
618.46783	-3
618.67719	16
618.88654	14
619.09595	-18
619.3053	19
619.51465	-4
619.724	22
619.93341	15
620.14276	-18
620.35211	23
620.56152	12
620.77087	-1
620.98022	14
621.18958	-7
621.39899	47
621.60834	2
621.81769	10
622.02704	4
622.23639	26
622.4458	20
622.65515	15
622.8645	32
623.07385	15
623.28326	4
623.49261	10
623.70197	13
623.91132	65
624.12073	37
624.33008	-4
624.53943	20
624.74878	-9
624.95813	-5
625.16754	13
625.37689	-32
625.58624	10
625.79559	13
626.00494	11
626.21436	-6
626.42371	12
626.63306	22
626.84241	-7
627.05176	27
627.26111	-8
627.47052	6
627.67987	-6
627.88922	-3
628.09857	16
628.30792	24
628.51727	-20
628.72668	12
628.93604	33
629.14539	7
629.35474	15
629.56409	-3
629.77344	3
629.98279	-16
630.1922	-3
630.40155	-3
630.6109	-24
630.82025	-2
631.0296	19
631.23895	2
631.4483	-3
631.65771	18
631.86707	34
632.07642	-15
632.28577	11
632.49512	3
632.70447	1
632.91382	-9
633.12317	-4
633.33252	33
633.54187	-24
633.75128	5
633.96063	6
634.16998	12
634.37933	19
634.58868	5
634.79803	9
635.00739	-8
635.21674	-18
635.42609	17
635.63544	4
635.84479	9
636.05414	20
636.26349	-1
636.47284	-16
636.68219	25
636.8916	38
637.10095	29
637.3103	-11
637.51965	21
637.729	3
637.93835	23
638.14771	25
638.35706	3
638.56641	12
638.77576	7
638.98511	-12
639.19446	16
639.40381	7
639.61316	8
639.82251	6
640.03186	-14
640.24121	-15
640.45056	11
640.65991	17
640.86926	17
641.07861	0
641.28796	-12
641.49731	20
641.70667	7
641.91602	3
642.12537	27
642.33472	3
642.54401	35
642.75336	22
642.96271	-12
643.17206	11
643.38141	9
643.59076	-5
643.80011	4
644.00946	3
644.21881	10
644.42816	-17
644.63751	10
644.84686	28
645.05621	10
645.26556	-19
645.47485	-3
645.6842	14
645.89355	42
646.10291	-4
646.31226	13
646.52161	-2
646.73096	-11
646.94031	43
647.14966	-2
647.35895	2
647.5683	9
647.77765	10
647.987	-27
648.19635	-9
648.4057	12
648.61505	21
648.82434	20
649.03369	62
649.24304	18
649.45239	9
649.66174	12
649.87109	14
650.08038	-3
650.28973	25
650.49908	22
650.70844	23
650.91779	-7
651.12708	-32
651.33643	-2
651.54578	39
651.75513	-19
651.96448	12
652.17377	24
652.38312	15
652.59247	17
652.80182	-8
653.01111	41
653.22046	-7
653.42981	20
653.63916	35
653.84845	19
654.0578	-15
654.26715	11
654.4765	11
654.68579	2
654.89514	16
655.10449	32
655.31384	5
655.52313	13
655.73248	1
655.94183	11
656.15112	6
656.36047	25
656.56982	-2
656.77917	-5
656.98846	0
657.19781	31
657.40717	9
657.61646	32
657.82581	35
658.03516	11
658.24445	1
658.4538	19
658.66315	-14
658.87244	26
659.08179	3
659.29114	-11
659.50043	-2
659.70978	-20
659.91907	4
660.12842	12
660.33777	8
660.54706	-40
660.75641	-14
660.9657	1
661.17505	-7
661.3844	-4
661.59369	9
661.80304	-19
662.01233	14
662.22168	-3
662.43103	-7
662.64032	27
662.84967	23
663.05896	21
663.26831	30
663.4776	-6
663.68695	38
663.89624	3
664.10559	5
664.31494	-6
664.52423	1
664.73358	26
664.94287	12
665.15222	-7
665.36151	23
665.57086	-11
665.78015	5
665.9895	20
666.19879	-4
666.40814	13
666.61743	-13
666.82678	3
667.03607	22
667.24536	2
667.45471	6
667.664	30
667.87335	7
668.08264	12
668.29199	7
668.50128	1
668.71063	6
668.91992	15
669.12921	4
669.33856	-1
669.54785	7
669.7572	14
669.96649	14
670.17578	-5
670.38513	0
670.59442	10
670.80377	16
671.01306	12
671.22235	7
671.4317	9
671.64099	-2
671.85028	18
672.05963	47
672.26892	16
672.47827	22
672.68756	-5
672.89685	3
673.1062	8
673.31549	22
673.52478	16
673.73407	17
673.94342	-17
674.15271	-5
674.362	27
674.57135	10
674.78064	0
674.98993	-17
675.19922	41
675.40857	26
675.61786	21
675.82715	29
676.0365	15
676.24579	21
676.45508	39
676.66437	4
676.87366	49
677.08301	63
677.2923	25
677.50159	42
677.71088	33
677.92023	47
678.12952	44
678.33881	51
678.5481	83
678.75739	65
678.96674	43
679.17603	55
679.38531	56
679.5946	65
679.80389	38
680.01318	59
680.22247	61
680.43182	106
680.64111	94
680.8504	79
681.05969	98
681.26898	101
681.47827	89
681.68756	106
681.89685	121
682.1062	123
682.31549	122
682.52478	143
682.73407	164
682.94336	177
683.15265	146
683.36194	175
683.57123	201
683.78052	210
683.98981	224
684.1991	216
684.40839	247
684.61768	249
684.82697	280
685.03625	281
685.24554	300
685.45483	343
685.66412	362
685.87341	405
686.0827	394
686.29199	403
686.50128	410
686.71057	405
686.91986	415
687.12915	371
687.33844	453
687.54773	427
687.75702	470
687.96631	383
688.1756	368
688.38489	384
688.59418	428
688.80347	413
689.01276	425
689.22198	410
689.43127	386
689.64056	482
689.84985	422
690.05914	436
690.26843	437
690.47772	433
690.68701	456
690.89624	459
691.10553	535
691.31482	479
691.52411	465
691.7334	479
691.94269	467
