570.10181	4
570.31116	-3
570.52051	6
570.72992	4
570.93927	14
571.14868	-22
571.35803	37
571.56744	-2
571.77679	3
571.98621	8
572.19556	15
572.40497	31
572.61432	6
572.82373	-2
573.03308	20
573.24249	-3
573.45184	7
573.66125	1
573.87061	28
574.08002	10
574.28937	10
574.49878	-9
574.70813	14
574.91754	28
575.12689	22
575.3363	7
575.54565	6
575.75507	14
575.96442	39
576.17383	-10
576.38318	34
576.59259	22
576.80194	-40
577.01135	-5
577.2207	10
577.43011	1
577.63947	3
577.84888	30
578.05823	4
578.26764	15
578.47699	23
578.6864	19
578.89575	-1
579.1051	22
579.31451	22
579.52386	27
579.73328	8
579.94263	9
580.15204	2
580.36139	6
580.5708	8
580.78015	8
580.98956	4
581.19891	8
581.40833	-10
581.61768	26
581.82709	1
582.03644	-28
582.24585	13
582.4552	8
582.66461	19
582.87396	-8
583.08337	28
583.29272	12
583.50214	5
583.71149	-18
583.9209	41
584.13025	-27
584.33966	15
584.54901	-4
584.75842	15
584.96777	0
585.17719	17
585.38654	30
585.59595	13
585.8053	38
586.01471	21
586.22406	9
586.43341	-5
586.64282	-1
586.85217	11
587.06158	13
587.27094	22
587.48035	29
587.6897	16
587.89911	39
588.10846	21
588.31787	25
588.52722	15
588.73663	13
588.94598	-14
589.1554	-2
589.36475	31
589.57416	-16
589.78351	-2
589.99292	25
590.20227	23
590.41168	-14
590.62103	30
590.83038	-9
591.03979	-6
591.24915	-17
591.45856	16
591.66791	12
591.87732	22
592.08667	9
592.29608	2
592.50543	-8
592.71484	28
592.92419	38
593.13361	28
593.34296	-16
593.55231	15
593.76172	12
593.97107	36
594.18048	0
594.38983	10
594.59924	26
594.80859	14
595.01801	6
595.22736	-8
595.43677	13
595.64612	16
595.85547	-12
596.06488	11
596.27423	12
596.48364	-3
596.69299	8
596.9024	6
597.11176	16
597.32117	38
597.53052	35
597.73987	-4
597.94928	37
598.15863	29
598.36804	12
598.57739	24
598.7868	23
598.99615	10
599.20557	8
599.41492	21
599.62427	9
599.83368	-5
600.04303	26
600.25244	16
600.46179	37
600.67114	6
600.88055	3
601.0899	22
601.29932	11
601.50867	25
601.71808	-6
601.92743	18
602.13678	-12
602.34619	21
602.55554	-40
602.76495	36
602.9743	-4
603.18365	7
603.39307	-10
603.60242	7
603.81183	16
604.02118	-1
604.23053	15
604.43994	35
604.64929	36
604.8587	13
605.06805	-6
605.2774	3
605.48682	6
605.69617	33
605.90558	-2
606.11493	25
606.32428	7
606.53369	12
606.74304	38
606.95245	6
607.1618	-7
607.37115	15
607.58057	-13
607.78992	15
607.99927	-7
608.20868	3
608.41803	17
608.62744	-14
608.83679	19
609.04614	32
609.25555	35
609.4649	0
609.67426	15
609.88367	38
610.09302	-2
610.30237	25
610.51178	4
610.72113	-1
610.93054	9
611.13989	-6
611.34924	20
611.55865	26
611.76801	38
611.97736	17
612.18677	18
612.39612	-13
612.60547	25
612.81488	20
613.02423	29
613.23358	20
613.44299	3
613.65234	-11
613.86169	19
614.07111	29
614.28046	3
614.48981	9
614.69916	-2
614.90857	52
615.11792	-7
615.32727	27
615.53668	35
615.74603	-8
615.95538	24
616.16479	29
616.37415	6
616.5835	19
616.79291	20
617.00226	3
617.21161	10
617.42096	17
617.63037	-5
617.83972	23
618.04907	2
618.25848	-3
618.46783	10
618.67719	14
618.88654	24
619.09595	7
619.3053	2
619.51465	-13
619.724	38
619.93341	11
620.14276	22
620.35211	21
620.56152	30
620.77087	1
620.98022	11
621.18958	-29
621.39899	30
621.60834	10
621.81769	-1
622.02704	-1
622.23639	12
622.4458	14
622.65515	20
622.8645	16
623.07385	23
623.28326	39
623.49261	0
623.70197	29
623.91132	27
624.12073	23
624.33008	8
624.53943	20
624.74878	16
624.95813	6
625.16754	16
625.37689	19
625.58624	27
625.79559	33
626.00494	38
626.21436	11
626.42371	6
626.63306	8
626.84241	12
627.05176	14
627.26111	-5
627.47052	39
627.67987	-16
627.88922	9
628.09857	0
628.30792	17
628.51727	-27
628.72668	19
628.93604	14
629.14539	-17
629.35474	8
629.56409	13
629.77344	3
629.98279	-7
630.1922	-5
630.40155	11
630.6109	-9
630.82025	-11
631.0296	-6
631.23895	19
631.4483	-11
631.65771	18
631.86707	32
632.07642	-7
632.28577	8
632.49512	27
632.70447	10
632.91382	-6
633.12317	21
633.33252	4
633.54187	-5
633.75128	11
633.96063	-5
634.16998	18
634.37933	13
634.58868	11
634.79803	16
635.00739	11
635.21674	-14
635.42609	-11
635.63544	28
635.84479	10
636.05414	-3
636.26349	-1
636.47284	4
636.68219	33
636.8916	27
637.10095	45
637.3103	31
637.51965	40
637.729	-1
637.93835	-13
638.14771	22
638.35706	31
638.56641	2
638.77576	-7
638.98511	-7
639.19446	36
639.40381	20
639.61316	26
639.82251	24
640.03186	6
640.24121	-22
640.45056	43
640.65991	10
640.86926	16
641.07861	8
641.28796	26
641.49731	2
641.70667	22
641.91602	-2
642.12537	19
642.33472	9
642.54401	24
642.75336	-6
642.96271	-9
643.17206	13
643.38141	12
643.59076	-32
643.80011	-10
644.00946	15
644.21881	26
644.42816	-4
644.63751	-5
644.84686	15
645.05621	9
645.26556	-7
645.47485	5
645.6842	15
645.89355	26
646.10291	-2
646.31226	22
646.52161	-7
646.73096	-17
646.94031	6
647.14966	-8
647.35895	-1
647.5683	17
647.77765	-10
647.987	-44
648.19635	-30
648.4057	-6
648.61505	20
648.82434	24
649.03369	30
649.24304	30
649.45239	6
649.66174	-4
649.87109	-9
650.08038	3
650.28973	-1
650.49908	25
650.70844	15
650.91779	-4
651.12708	-11
651.33643	12
651.54578	20
651.75513	6
651.96448	-3
652.17377	-2
652.38312	-3
652.59247	21
652.80182	7
653.01111	17
653.22046	-2
653.42981	24
653.63916	26
653.84845	12
654.0578	-6
654.26715	27
654.4765	26
654.68579	-13
654.89514	18
655.10449	20
655.31384	-4
655.52313	-5
655.73248	5
655.94183	6
656.15112	20
656.36047	9
656.56982	4
656.77917	9
656.98846	21
657.19781	31
657.40717	1
657.61646	41
657.82581	22
658.03516	1
658.24445	24
658.4538	40
658.66315	-19
658.87244	17
659.08179	4
659.29114	-5
659.50043	13
659.70978	2
659.91907	-21
660.12842	26
660.33777	4
660.54706	-15
660.75641	2
660.9657	9
661.17505	8
661.3844	-14
661.59369	-5
661.80304	12
662.01233	12
662.22168	12
662.43103	-19
662.64032	0
662.84967	26
663.05896	52
663.26831	28
663.4776	-8
663.68695	17
663.89624	-2
664.10559	6
664.31494	10
664.52423	0
664.73358	-9
664.94287	18
665.15222	14
665.36151	30
665.57086	4
665.78015	-8
665.9895	9
666.19879	9
666.40814	0
666.61743	-6
666.82678	-2
667.03607	-6
667.24536	8
667.45471	21
667.664	19
667.87335	7
668.08264	0
668.29199	25
668.50128	3
668.71063	-9
668.91992	-5
669.12921	5
669.33856	12
669.54785	15
669.7572	24
669.96649	27
670.17578	-19
670.38513	18
670.59442	14
670.80377	17
671.01306	0
671.22235	18
671.4317	34
671.64099	3
671.85028	-6
672.05963	22
672.26892	26
672.47827	34
672.68756	9
672.89685	-13
673.1062	63
673.31549	14
673.52478	-18
673.73407	16
673.94342	-5
674.15271	28
674.362	2
674.57135	-2
674.78064	-2
674.98993	-8
675.19922	21
675.40857	23
675.61786	16
675.82715	28
676.0365	37
676.24579	19
676.45508	15
676.66437	-2
676.87366	44
677.08301	44
677.2923	46
677.50159	13
677.71088	14
677.92023	16
678.12952	55
678.33881	27
678.5481	58
678.75739	35
678.96674	25
679.17603	44
679.38531	47
679.5946	62
679.80389	53
680.01318	42
680.22247	54
680.43182	55
680.64111	68
680.8504	40
681.05969	59
681.26898	68
681.47827	66
681.68756	79
681.89685	90
682.1062	92
682.31549	82
682.52478	70
682.73407	78
682.94336	112
683.15265	121
683.36194	127
683.57123	138
683.78052	163
683.98981	154
684.1991	118
684.40839	163
684.61768	196
684.82697	219
685.03625	229
685.24554	205
685.45483	230
685.66412	219
685.87341	228
686.0827	270
686.29199	237
686.50128	271
686.71057	281
686.91986	340
687.12915	307
687.33844	250
687.54773	293
687.75702	289
687.96631	235
688.1756	301
688.38489	271
688.59418	299
688.80347	269
689.01276	255
689.22198	250
689.43127	232
689.64056	228
689.84985	257
690.05914	281
690.26843	290
690.47772	277
690.68701	265
690.89624	287
691.10553	286
691.31482	302
691.52411	292
691.7334	267
691.94269	293
692.15192	326
692.36121	280
692.5705	350
692.77979	314
692.98907	276
693.1983	333
693.40759	304
693.61688	305
693.82617	327
694.0354	344
694.24469	331
694.45398	315
694.66327	357
694.8725	335
695.08179	432
695.29108	347
695.50037	370
695.70959	322
695.91888	395
696.12817	358
696.3374	344
696.54669	337
696.75598	381
696.96521	349
697.1745	376
697.38379	350
697.59302	423
697.80231	317
698.0116	361
698.22083	369
698.43011	325
698.63934	385
698.84863	390
699.05792	377
699.26715	418
699.47644	374
699.68567	425
699.89496	373
700.10425	410
700.31348	393
700.52277	360
700.73199	402
700.94128	379
701.15051	385
701.3598	337
701.56903	419
701.77832	418
701.98755	416
702.19684	362
702.40607	420
702.61536	369
702.82458	399
703.03387	403
703.2431	379
703.45239	378
703.66162	401
703.87091	388
704.08014	398
704.28943	392
704.49866	398
704.70795	404
704.91718	380
705.1264	415
705.33569	365
705.54492	412
705.75421	411
705.96344	396
706.17267	402
706.38196	399
706.59119	385
706.80042	389
707.0097	392
707.21893	395
707.42816	379
707.63745	398
707.84668	396
708.05591	369
708.2652	410
708.47443	412
708.68365	382
708.89294	434
709.10217	406
709.3114	403
709.52063	398
709.72992	383
709.93915	376
710.14838	391
710.3576	373
710.56689	437
710.77612	372
710.98535	411
711.19458	383
711.40381	347
711.6131	433
711.82233	442
712.03156	379
712.24078	414
712.45001	415
712.6593	437
712.86853	413
713.07776	373
713.28699	363
713.49622	385
713.70544	422
713.91467	353
714.1239	394
714.33319	409
714.54242	374
714.75165	434
714.96088	447
715.1701	410
715.37933	406
715.58856	397
715.79779	367
716.00702	462
716.21625	454
716.42548	491
716.6347	480
716.84393	502
717.05316	473
717.26239	544
717.47162	633
717.68085	726
717.89008	851
718.0993	1179
718.30853	2070
718.51776	4221
718.72699	6197
718.93622	6508
719.14545	5873
719.35468	4434
719.5639	2612
719.77313	1325
719.9823	788
720.19153	624
720.40076	571
720.60999	526
720.81921	499
721.02844	460
721.23767	472
721.44684	430
721.65607	491
721.8653	467
722.07452	459
722.28375	491
722.49298	481
722.70215	493
722.91138	495
723.12061	442
723.32983	529
723.53906	445
723.74823	505
723.95746	402
724.16669	476
724.37585	394
724.58508	461
724.79431	406
725.00354	431
725.21271	455
725.42194	468
725.63116	451
725.84033	418
726.04956	439
