570.10181	15
570.31116	17
570.52051	14
570.72992	20
570.93927	13
571.14868	-17
571.35803	12
571.56744	-6
571.77679	-1
571.98621	33
572.19556	3
572.40497	9
572.61432	11
572.82373	9
573.03308	7
573.24249	-9
573.45184	-19
573.66125	-1
573.87061	7
574.08002	10
574.28937	2
574.49878	-10
574.70813	38
574.91754	29
575.12689	32
575.3363	7
575.54565	-2
575.75507	9
575.96442	34
576.17383	8
576.38318	19
576.59259	22
576.80194	-24
577.01135	14
577.2207	6
577.43011	6
577.63947	13
577.84888	8
578.05823	14
578.26764	6
578.47699	19
578.6864	33
578.89575	-5
579.1051	19
579.31451	4
579.52386	36
579.73328	-6
579.94263	3
580.15204	16
580.36139	-9
580.5708	6
580.78015	4
580.98956	-4
581.19891	31
581.40833	-29
581.61768	5
581.82709	-6
582.03644	-14
582.24585	11
582.4552	15
582.66461	10
582.87396	-3
583.08337	-3
583.29272	-12
583.50214	5
583.71149	8
583.9209	31
584.13025	-7
584.33966	12
584.54901	16
584.75842	9
584.96777	16
585.17719	-8
585.38654	10
585.59595	32
585.8053	24
586.01471	-11
586.22406	-4
586.43341	12
586.64282	-16
586.85217	25
587.06158	29
587.27094	-15
587.48035	26
587.6897	3
587.89911	27
588.10846	-4
588.31787	21
588.52722	5
588.73663	19
588.94598	-24
589.1554	30
589.36475	14
589.57416	-3
589.78351	-34
589.99292	0
590.20227	31
590.41168	-10
590.62103	19
590.83038	-2
591.03979	21
591.24915	-6
591.45856	34
591.66791	30
591.87732	12
592.08667	15
592.29608	21
592.50543	14
592.71484	15
592.92419	12
593.13361	3
593.34296	-20
593.55231	10
593.76172	17
593.97107	19
594.18048	7
594.38983	2
594.59924	25
594.80859	-3
595.01801	24
595.22736	-2
595.43677	16
595.64612	-12
595.85547	-6
596.06488	4
596.27423	8
596.48364	-23
596.69299	8
596.9024	-5
597.11176	40
597.32117	34
597.53052	37
597.73987	12
597.94928	34
598.15863	4
598.36804	2
598.57739	19
598.7868	40
598.99615	10
599.20557	-17
599.41492	0
599.62427	14
599.83368	0
600.04303	13
600.25244	11
600.46179	12
600.67114	-5
600.88055	-14
601.0899	18
601.29932	47
601.50867	35
601.71808	-3
601.92743	4
602.13678	-14
602.34619	-9
602.55554	6
602.76495	31
602.9743	-18
603.18365	8
603.39307	8
603.60242	6
603.81183	29
604.02118	1
604.23053	4
604.43994	25
604.64929	20
604.8587	57
605.06805	-4
605.2774	0
605.48682	5
605.69617	9
605.90558	24
606.11493	21
606.32428	15
606.53369	30
606.74304	30
606.95245	30
607.1618	1
607.37115	11
607.58057	-3
607.78992	4
607.99927	-9
608.20868	-9
608.41803	20
608.62744	-18
608.83679	11
609.04614	-6
609.25555	40
609.4649	36
609.67426	15
609.88367	32
610.09302	14
610.30237	27
610.51178	-3
610.72113	11
610.93054	5
611.13989	-4
611.34924	-2
611.55865	20
611.76801	4
611.97736	9
612.18677	-1
612.39612	6
612.60547	11
612.81488	34
613.02423	41
613.23358	9
613.44299	19
613.65234	-13
613.86169	22
614.07111	11
614.28046	13
614.48981	26
614.69916	2
614.90857	4
615.11792	-7
615.32727	-5
615.53668	32
615.74603	-20
615.95538	13
616.16479	28
616.37415	25
616.5835	15
616.79291	26
617.00226	7
617.21161	9
617.42096	17
617.63037	2
617.83972	11
618.04907	-9
618.25848	-3
618.46783	8
618.67719	15
618.88654	2
619.09595	-26
619.3053	23
619.51465	5
619.724	16
619.93341	0
620.14276	8
620.35211	39
620.56152	43
620.77087	-8
620.98022	34
621.18958	-3
621.39899	47
621.60834	26
621.81769	22
622.02704	6
622.23639	21
622.4458	18
622.65515	12
622.8645	37
623.07385	33
623.28326	22
623.49261	-11
623.70197	10
623.91132	41
624.12073	5
624.33008	7
624.53943	12
624.74878	-19
624.95813	-22
625.16754	32
625.37689	-19
625.58624	28
625.79559	23
626.00494	8
626.21436	6
626.42371	24
626.63306	12
626.84241	12
627.05176	47
627.26111	4
627.47052	27
627.67987	5
627.88922	1
628.09857	35
628.30792	22
628.51727	-8
628.72668	1
628.93604	15
629.14539	29
629.35474	15
629.56409	17
629.77344	7
629.98279	-5
630.1922	-5
630.40155	4
630.6109	-2
630.82025	-6
631.0296	4
631.23895	-5
631.4483	4
631.65771	15
631.86707	6
632.07642	-14
632.28577	1
632.49512	11
632.70447	3
632.91382	8
633.12317	15
633.33252	9
633.54187	17
633.75128	3
633.96063	7
634.16998	14
634.37933	-7
634.58868	12
634.79803	15
635.00739	8
635.21674	18
635.42609	-12
635.63544	35
635.84479	4
636.05414	21
636.26349	0
636.47284	-7
636.68219	27
636.8916	12
637.10095	23
637.3103	18
637.51965	7
637.729	4
637.93835	14
638.14771	1
638.35706	25
638.56641	17
638.77576	-13
638.98511	-7
639.19446	15
639.40381	-14
639.61316	7
639.82251	18
640.03186	-1
640.24121	9
640.45056	12
640.65991	26
640.86926	8
641.07861	-1
641.28796	-20
641.49731	6
641.70667	31
641.91602	8
642.12537	37
642.33472	22
642.54401	39
642.75336	-1
642.96271	-23
643.17206	-4
643.38141	8
643.59076	-8
643.80011	17
644.00946	17
644.21881	32
644.42816	-2
644.63751	2
644.84686	11
645.05621	-2
645.26556	-12
645.47485	21
645.6842	24
645.89355	24
646.10291	-17
646.31226	27
646.52161	7
646.73096	-18
646.94031	19
647.14966	-6
647.35895	-12
647.5683	23
647.77765	29
647.987	-10
648.19635	-14
648.4057	-7
648.61505	30
648.82434	23
649.03369	22
649.24304	35
649.45239	23
649.66174	4
649.87109	-2
650.08038	2
650.28973	-1
650.49908	12
650.70844	10
650.91779	1
651.12708	15
651.33643	-7
651.54578	6
651.75513	10
651.96448	24
652.17377	23
652.38312	-6
652.59247	-1
652.80182	-17
653.01111	39
653.22046	-1
653.42981	16
653.63916	9
653.84845	15
