570.10181	48
570.31116	13
570.52051	10
570.72992	16
570.93927	21
571.14868	-35
571.35803	21
571.56744	-22
571.77679	13
571.98621	23
572.19556	20
572.40497	27
572.61432	16
572.82373	16
573.03308	27
573.24249	13
573.45184	25
573.66125	-6
573.87061	-6
574.08002	5
574.28937	5
574.49878	9
574.70813	19
574.91754	28
575.12689	26
575.3363	16
575.54565	39
575.75507	12
575.96442	43
576.17383	-14
576.38318	10
576.59259	-8
576.80194	-7
577.01135	6
577.2207	13
577.43011	-12
577.63947	3
577.84888	41
578.05823	39
578.26764	34
578.47699	41
578.6864	30
578.89575	-3
579.1051	24
579.31451	19
579.52386	20
579.73328	12
579.94263	10
580.15204	21
580.36139	21
580.5708	24
580.78015	3
580.98956	4
581.19891	-17
581.40833	-19
581.61768	12
581.82709	-12
582.03644	-6
582.24585	9
582.4552	0
582.66461	17
582.87396	-2
583.08337	-12
583.29272	5
583.50214	21
583.71149	0
583.9209	36
584.13025	-30
584.33966	27
584.54901	8
584.75842	38
584.96777	-6
585.17719	13
585.38654	12
585.59595	46
585.8053	23
586.01471	1
586.22406	9
586.43341	13
586.64282	-17
586.85217	11
587.06158	16
587.27094	-10
587.48035	22
587.6897	27
587.89911	18
588.10846	19
588.31787	6
588.52722	6
588.73663	7
588.94598	-11
589.1554	-7
589.36475	15
589.57416	-20
589.78351	-14
589.99292	9
590.20227	20
590.41168	-9
590.62103	-4
590.83038	22
591.03979	-5
591.24915	-12
591.45856	12
591.66791	4
591.87732	15
592.08667	16
592.29608	5
592.50543	27
592.71484	45
592.92419	3
593.13361	12
593.34296	-7
593.55231	3
593.76172	15
593.97107	17
594.18048	-1
594.38983	16
594.59924	12
594.80859	10
595.01801	6
595.22736	17
595.43677	26
595.64612	4
595.85547	-14
596.06488	14
596.27423	2
596.48364	-10
596.69299	5
596.9024	13
597.11176	5
597.32117	27
597.53052	31
597.73987	20
597.94928	32
598.15863	15
598.36804	13
598.57739	34
598.7868	26
598.99615	-3
599.20557	3
599.41492	4
599.62427	25
599.83368	-16
600.04303	-6
600.25244	23
600.46179	13
600.67114	9
600.88055	-3
601.0899	36
601.29932	34
601.50867	21
601.71808	3
601.92743	-1
602.13678	-20
602.34619	5
602.55554	-15
602.76495	8
602.9743	-29
603.18365	15
603.39307	-9
603.60242	-19
603.81183	15
604.02118	-14
604.23053	10
604.43994	19
604.64929	22
604.8587	16
605.06805	1
605.2774	-15
605.48682	-20
605.69617	17
605.90558	9
606.11493	8
606.32428	25
606.53369	27
606.74304	29
606.95245	14
607.1618	16
607.37115	-18
607.58057	17
607.78992	17
607.99927	-17
608.20868	9
608.41803	28
608.62744	12
608.83679	9
609.04614	3
609.25555	39
609.4649	21
609.67426	5
609.88367	16
610.09302	3
610.30237	41
610.51178	9
610.72113	21
610.93054	9
611.13989	-7
611.34924	45
611.55865	-3
611.76801	17
611.97736	23
612.18677	30
612.39612	-3
612.60547	11
612.81488	42
613.02423	29
613.23358	26
613.44299	5
613.65234	-11
613.86169	18
614.07111	15
614.28046	12
614.48981	24
614.69916	16
614.90857	7
615.11792	-7
615.32727	25
615.53668	42
615.74603	-2
615.95538	19
616.16479	-3
616.37415	31
616.5835	16
616.79291	22
617.00226	5
617.21161	11
617.42096	6
617.63037	1
617.83972	29
618.04907	1
618.25848	-29
618.46783	14
618.67719	2
618.88654	0
619.09595	-11
619.3053	7
619.51465	6
619.724	21
619.93341	6
620.14276	19
620.35211	13
620.56152	36
620.77087	6
620.98022	17
621.18958	-6
621.39899	49
621.60834	-3
621.81769	-11
622.02704	17
622.23639	36
622.4458	21
622.65515	-2
622.8645	15
623.07385	30
623.28326	27
623.49261	-6
623.70197	-6
623.91132	52
624.12073	20
624.33008	-6
624.53943	15
624.74878	22
624.95813	-4
625.16754	9
625.37689	0
625.58624	13
625.79559	22
626.00494	13
626.21436	18
626.42371	5
626.63306	11
626.84241	0
627.05176	27
627.26111	15
627.47052	20
627.67987	9
627.88922	4
628.09857	54
628.30792	30
628.51727	-12
628.72668	10
628.93604	10
629.14539	-7
629.35474	-9
629.56409	4
629.77344	-7
629.98279	-12
630.1922	5
630.40155	3
630.6109	8
630.82025	-12
631.0296	-1
631.23895	-4
631.4483	2
631.65771	1
631.86707	13
632.07642	-31
632.28577	7
632.49512	-9
632.70447	-9
632.91382	-4
633.12317	21
633.33252	9
633.54187	10
633.75128	-9
633.96063	5
634.16998	23
634.37933	26
634.58868	0
634.79803	35
635.00739	-1
635.21674	-16
635.42609	-10
635.63544	36
635.84479	31
636.05414	13
636.26349	-16
636.47284	-20
636.68219	20
636.8916	-2
637.10095	15
637.3103	10
637.51965	8
637.729	6
637.93835	8
638.14771	32
638.35706	16
638.56641	-2
638.77576	-3
638.98511	-11
639.19446	4
639.40381	-7
639.61316	3
639.82251	27
640.03186	-3
640.24121	-18
640.45056	25
640.65991	13
640.86926	13
641.07861	23
641.28796	-13
641.49731	2
641.70667	20
641.91602	2
642.12537	7
642.33472	4
642.54401	23
642.75336	8
642.96271	-21
643.17206	-5
643.38141	13
643.59076	-14
643.80011	-7
644.00946	16
644.21881	13
644.42816	-17
644.63751	13
644.84686	3
645.05621	-10
645.26556	-28
645.47485	17
645.6842	23
645.89355	17
646.10291	10
646.31226	26
646.52161	0
646.73096	-12
646.94031	8
647.14966	11
647.35895	-5
647.5683	-12
647.77765	1
647.987	1
648.19635	-29
648.4057	-6
648.61505	-3
648.82434	7
649.03369	32
649.24304	55
649.45239	7
649.66174	-19
649.87109	-4
650.08038	4
650.28973	1
650.49908	16
650.70844	13
650.91779	-15
651.12708	-16
651.33643	18
651.54578	28
651.75513	14
651.96448	-20
652.17377	39
652.38312	-1
652.59247	25
652.80182	15
653.01111	40
653.22046	-3
653.42981	20
653.63916	14
653.84845	-1
654.0578	0
654.26715	21
654.4765	6
654.68579	-11
654.89514	11
655.10449	3
655.31384	6
655.52313	5
655.73248	-6
655.94183	-17
656.15112	13
656.36047	-8
656.56982	10
656.77917	-3
656.98846	4
657.19781	24
657.40717	5
657.61646	31
657.82581	36
658.03516	9
658.24445	-15
658.4538	17
658.66315	-5
658.87244	31
659.08179	0
659.29114	19
659.50043	8
659.70978	2
659.91907	15
660.12842	28
660.33777	-2
660.54706	4
660.75641	3
660.9657	12
661.17505	21
661.3844	18
661.59369	12
661.80304	5
662.01233	4
662.22168	18
662.43103	7
662.64032	12
662.84967	16
663.05896	42
663.26831	15
663.4776	0
663.68695	18
663.89624	-7
664.10559	11
664.31494	-5
664.52423	-7
664.73358	13
664.94287	3
665.15222	3
665.36151	22
665.57086	14
665.78015	2
665.9895	17
