570.10181	8
570.31116	7
570.52051	42
570.72992	28
570.93927	25
571.14868	-22
571.35803	24
571.56744	-5
571.77679	4
571.98621	20
572.19556	18
572.40497	12
572.61432	1
572.82373	20
573.03308	15
573.24249	9
573.45184	-11
573.66125	-14
573.87061	-2
574.08002	2
574.28937	7
574.49878	-8
574.70813	1
574.91754	23
575.12689	20
575.3363	11
575.54565	0
575.75507	1
575.96442	17
576.17383	-27
576.38318	42
576.59259	38
576.80194	-33
577.01135	7
577.2207	17
577.43011	10
577.63947	10
577.84888	55
578.05823	21
578.26764	34
578.47699	12
578.6864	20
578.89575	-25
579.1051	20
579.31451	28
579.52386	29
579.73328	21
579.94263	3
580.15204	1
580.36139	6
580.5708	3
580.78015	26
580.98956	-15
581.19891	-1
581.40833	-25
581.61768	12
581.82709	-18
582.03644	-11
582.24585	13
582.4552	22
582.66461	19
582.87396	-1
583.08337	8
583.29272	2
583.50214	-11
583.71149	-9
583.9209	37
584.13025	1
584.33966	15
584.54901	-4
584.75842	26
584.96777	-9
585.17719	-7
585.38654	54
585.59595	27
585.8053	41
586.01471	5
586.22406	12
586.43341	13
586.64282	-16
586.85217	2
587.06158	15
587.27094	6
587.48035	5
587.6897	-1
587.89911	34
588.10846	17
588.31787	-5
588.52722	0
588.73663	-7
588.94598	-31
589.1554	17
589.36475	11
589.57416	5
589.78351	6
589.99292	11
590.20227	35
590.41168	10
590.62103	-4
590.83038	2
591.03979	-6
591.24915	-11
591.45856	6
591.66791	23
591.87732	17
592.08667	12
592.29608	17
592.50543	40
592.71484	14
592.92419	11
593.13361	-9
593.34296	-3
593.55231	3
593.76172	35
593.97107	12
594.18048	-6
594.38983	13
594.59924	28
594.80859	-4
595.01801	18
595.22736	-14
595.43677	20
595.64612	-12
595.85547	-14
596.06488	27
596.27423	9
596.48364	-19
596.69299	19
596.9024	17
597.11176	11
597.32117	26
597.53052	39
597.73987	23
597.94928	35
598.15863	17
598.36804	34
598.57739	29
598.7868	26
598.99615	12
599.20557	-10
599.41492	22
599.62427	13
599.83368	-8
600.04303	-4
600.25244	35
600.46179	-2
600.67114	3
600.88055	6
601.0899	20
601.29932	27
601.50867	10
601.71808	19
601.92743	8
602.13678	6
602.34619	16
602.55554	-11
602.76495	26
602.9743	-7
603.18365	21
603.39307	12
603.60242	23
603.81183	14
604.02118	6
604.23053	10
604.43994	28
604.64929	39
604.8587	35
605.06805	23
605.2774	-2
605.48682	-4
605.69617	21
605.90558	25
606.11493	10
606.32428	14
606.53369	-3
606.74304	27
606.95245	7
607.1618	9
607.37115	23
607.58057	2
607.78992	19
607.99927	5
608.20868	12
608.41803	31
608.62744	-4
608.83679	11
609.04614	12
609.25555	23
609.4649	19
609.67426	12
609.88367	45
610.09302	6
610.30237	24
610.51178	7
610.72113	-4
610.93054	7
611.13989	-18
611.34924	-1
611.55865	16
611.76801	36
611.97736	15
612.18677	20
612.39612	-25
612.60547	-13
612.81488	19
613.02423	9
613.23358	18
613.44299	-11
613.65234	-9
613.86169	16
